Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
QlNXfJnMhwQYboL3_Tp3UQ,New Asian Cuisine,Charlotte,2,31,4,35.1725001,-80.6623217,Chinese
qm6yyQUe8Ln29NzDfWqxVA,Cherubs Cafe,Charlotte,1,7,5,35.2431236,-81.0381206,Cafes
qMTEUfIVOmrhb_FxmqxlvA,Chipotle Mexican Grill,Charlotte,0,3,4.5,35.08216085,-80.87719787,Fast Food
QMX1ssofSveU3qhVAKLnXA,Fujiyama,Charlotte,1,14,4,35.22533,-80.8461559,Korean
QNTxVarc6-c93ICqHEC_-g,Panera Bread,Charlotte,1,39,3.5,35.31172178,-80.7451719,Anonymous
QnvKs1n000PUWz48CVYaNQ,Nana's Soul Food Kitchen,Charlotte,2,7,3.5,35.0709261,-80.6848318,Breakfast & Brunch
qo_sbRVdazl1JxKpUS9BBQ,Pita Kabab Mediterranean Gril,Charlotte,1,42,4.5,35.11484898,-80.72090797,Mediterranean
QoCjVVy4--QNyVRkzQTCEg,Lotus II Chinese Cuisine,Charlotte,1,20,2.5,35.1170886,-80.82511023,Chinese
QowjF7UFjVfx9-5PHEpoyQ,Chili's,Charlotte,2,25,3,35.1621387,-80.8867959,American (Traditional)
qOwuzNIM1tfY65MPOROmBw,Chicken King,Charlotte,1,14,3.5,35.1205039,-80.949078,Burgers
QPRCns3TDah097cQbE6wlg,Bob Evans,Charlotte,1,26,3,35.3476531,-80.8422165,Breakfast & Brunch
qQFV4oWaOCSHNLEu07tjMw,Hawthornes New York Pizza & Bar,Charlotte,2,84,4,35.053494,-80.811756,Pizza
QqpJcrvO9z2gvp7_aKtPLA,Jersey Mike's Subs,Charlotte,1,6,3,35.0922399,-80.858953,Fast Food
qRh1toPTSiviGbg_601nHA,Crown Town Subs,Charlotte,1,16,3.5,35.1193859,-80.9564506,Anonymous
QRLo5dvsir_0-Xi9BrHcjw,Crazy Taco,Charlotte,1,12,3,35.219076,-80.796646,Mexican
qsBypA01WgHsNc27OpDh6w,Eight Sushi & Asian Kitchen,Charlotte,2,45,3.5,35.23918,-80.8456634,Sushi Bars
QsJzYdCR2AlnvvagjejSRw,Just Fresh,Charlotte,1,12,4,35.2283622,-80.8427789,Anonymous
QsQZ_fl1S6ZX5-sprj-PxA,Salsarita's Fresh Cantina,Charlotte,1,36,3,35.1902414,-80.9220645,Mexican
qt0Bh6qo2-zxMyFXExyt4g,Panera Bread,Charlotte,1,40,3.5,35.151184,-80.841072,Anonymous
QtgwtufoRomTKwase6BdEw,Wendy's,Charlotte,1,8,2.5,35.061576,-80.815612,Burgers
qTNYVCx83xrp-EnsVSgW3Q,Fresh Attractions,Charlotte,2,19,2.5,35.2186768,-80.94240171,Anonymous
QUmE1tQJOBb2D5Smu5_A-g,Aria,Charlotte,2,240,3.5,35.2273462,-80.8422372,American (New)
QW4lRtOjSeeBZVdjq-vORQ,Tamaleria Laurita,Charlotte,1,12,4,35.13956836,-80.87761877,Burgers
qwayH4zK9h9iC5HyUJt_PQ,Tony's Pizza,Charlotte,1,60,4,35.3176964,-80.7720982,Pizza
qWzxhlUq472AlcFTGNlhZQ,Maverick Rock Taco,Charlotte,2,199,3.5,35.170862,-80.850106,Mexican
qYuSoVBS_1i_btLzFefDeg,New York Pizza Express,Charlotte,2,23,3.5,35.084143,-80.697074,Pizza
qz_F5_jX6JKV-p0e2ug7Jg,Sushi 101,Charlotte,2,52,3,35.06286678,-80.77378324,Sushi Bars
qZ1bDtcercwUw4w7trpVjQ,TGI Fridays,Charlotte,2,55,2,35.307846,-80.75423,American (Traditional)
QzCHw22PCN53f9Y53MDgZQ,Azteca Mexican Restaurant,Charlotte,2,180,4,35.1782868,-80.8826313,Mexican
QzxF-8ojGsHnyJ7LJK49oQ,Jonathan's Restaurant,Charlotte,1,20,3.5,35.1209152,-80.7076931,American (New)
R_D1Yg54sRfkGWxgFkel2Q,Cracker Barrel Old Country Store,Charlotte,1,47,3.5,35.1380681,-80.7175647,Breakfast & Brunch
R_OV5tjnajV2w4JsDM2juA,Cafeccino,Charlotte,1,66,4,35.34045558,-80.76557949,Breakfast & Brunch
r03Hj3-XHNpSrv8ZpOn26w,Chick-fil-A,Charlotte,1,27,4,35.05974689,-80.813444,Fast Food
r0CL8OAoHk6Kis81htqjdg,Charlotte Douglas Airport Food Court,Charlotte,2,9,2.5,35.2235173,-80.9441649,Fast Food
r0youJDgoclU3JUrZeGpCA,Villa Pizza,Charlotte,1,4,2,35.1518374,-80.8304036,Pizza
R2Ej1vlJyZ__BOLF1uMqpw,Little Rock Deli,Charlotte,1,9,3.5,35.2431707,-80.9373841,Anonymous
r3KPqSZsr3ZL21NMbnAwWQ,Tin Roof,Charlotte,1,49,2.5,35.225378,-80.841961,American (Traditional)
r6EvgcAXNRYR610J1eQBJQ,Taco Bell,Charlotte,1,3,3.5,35.08382,-80.66064,Fast Food
-R7uChoaVzwNvPNMT1gOuw,Chicks Restaurant,Charlotte,1,7,3.5,35.22533,-80.8461559,American (Traditional)
R92HU8A2T52wXb5VC6WNVA,Firehouse Subs,Charlotte,1,15,3.5,35.225378,-80.841961,Fast Food
r9I-6Je0ZtPuPtX7M4CRVw,The Fig Tree Restaurant,Charlotte,3,227,4.5,35.216586,-80.822557,Italian
RaZbpH72mw7uGzpOypAYig,Jimmy John's,Charlotte,1,10,2.5,35.0303097,-80.8535521,Anonymous
RBivKqrbQ3D2gTdRFA8wwg,Zizis Vegan Take-Out,Charlotte,1,91,4,35.2970997,-80.7554038,Anonymous
Rc1TRwqxKYq0lnFdUDclMQ,Mint Hill Rock Store BBQ,Charlotte,1,24,3,35.172285,-80.660703,Barbeque
Rc9u6Uxnj3KT1Md_qmaUUQ,Pizza Hut,Charlotte,2,4,1.5,35.2142,-80.782256,Italian
RchLlXNv3HI0XCqUM8ejxA,China Fun,Charlotte,1,13,2.5,35.17256553,-80.70873982,Chinese
RcougGyfkKn7_qcJ4TJm3g,Zapata's Mexican Cantina,Charlotte,2,102,3,35.052666,-80.847324,Mexican
rd3PEVYGnW3BOzC4z5oLKQ,Ilios Noche Quail Co,Charlotte,2,140,4,35.11737731,-80.85694727,Greek
rD5XQKYlMLA383nep4NrGA,KFC,Charlotte,1,3,1.5,35.2025,-80.7353,Fast Food
rdJAWaAlUbXJfSEdUPKsCQ,Tryon House Restaurant,Charlotte,1,60,4,35.179674,-80.880629,Anonymous
rdy4N5uyI5W7j-gFYqXKaw,Tru Taco,Charlotte,2,18,3.5,35.2253912,-80.8439436,Mexican
repg_QyT0SdgEVZREbHmug,Chef & Friends Food Truck,Charlotte,1,7,4,35.2263714,-80.7990185,Anonymous
RFD9YIpaeGLxzmUIGOJbWA,Jack's New Yorker Deli,Charlotte,1,32,4.5,35.2301905,-80.8396029,Breakfast & Brunch
rffwxi_9qxrp20sHtEAopA,Tsuki House Japanese Steak House and Sushi Bar,Charlotte,2,53,3.5,35.0683792,-80.8422187,Thai
rg1-6A-8SKXGh_p-Abbyxg,Zapata's Cantina Mexican Restaurant,Charlotte,2,89,3.5,35.309226,-80.749288,Mexican
rGmkna1Wixy7Hst3kJG3Dw,1897 Market,Charlotte,2,144,3.5,35.2214228,-80.9437985,Pizza
RGmR2iBzqI3LEMDE6J8nJA,Smelly Cat Coffee,Charlotte,1,264,4.5,35.2474048,-80.8043246,Coffee & Tea
RGtIxZ5dEjb7M3Trgm5hsA,La Fiesta Grande,Charlotte,1,28,3,35.336302,-80.961875,Mexican
RguKChB4sdPwYA_1_S6JMg,Zeitouni Grill,Charlotte,2,167,4.5,35.06862,-80.842617,Middle Eastern
RgY2o2itW7-ydy228N5xhQ,Panera Bread,Charlotte,1,35,3,35.087992,-80.846242,Anonymous
rHl7fCXz78i89rEaflTPvw,Lotus Buffet,Charlotte,1,31,3,35.3171014,-80.74022,Chinese
Rif-8iyIzXVlO5Adi5gDZA,Global Restaurant,Charlotte,3,56,4,35.08586071,-80.89049674,Steakhouses
rIpQ6vk02i4Np15ViGjayg,Yeung's Lotus Express,Charlotte,0,6,2.5,35.3521284,-80.8512352,Chinese
rjhfcj3YO2bIpI_FBbq7Nw,US Fried Chicken,Charlotte,1,12,3.5,35.300651,-80.802205,Burgers
rKe_bNOK1VlSbO-A6m0gvw,Chicken King Restaurant,Charlotte,1,5,2,35.2568915,-80.8967481,American (Traditional)
RL1JF46Z8-3QoMf89Tb_Vg,Wendy's,Charlotte,1,7,2,35.1722789,-80.6593214,Burgers
RLb2QD5xjXeh47nwTWCp4A,Chicken King,Charlotte,1,20,4,35.177536,-80.889975,Fast Food
Rlbb5bQ1W520xjkLaD9OFQ,Thai House at University,Charlotte,2,213,4,35.303872,-80.749548,Thai
rLhbO3sH6ULbiVOyORThNw,Mexicasa Restaurant and Grill,Charlotte,2,38,3.5,35.3210046,-80.6518988,Mexican
Rmoa8mDitKD4nDrpN50sig,Milano's Pizza & Pasta,Charlotte,1,54,3,35.12820292,-80.94250917,Pizza
RnG3GkopdZW01vEDg9Z7Tg,Jasmine Buffet,Charlotte,2,86,3.5,35.129836,-80.944671,Japanese
rnVfmDdhFPInoCdPLqgW1g,Panera Bread,Charlotte,2,5,4,35.0982,-80.782767,Anonymous
ROQQk4mCm4_tebvTEGjhEQ,300 East,Charlotte,2,409,4,35.2105533,-80.8566726,American (New)
RoW2ArcYw_CZ_JMv8BFyXA,Wendy's,Charlotte,1,7,2,35.0294308,-80.8515299,Burgers
r-pBY6vR_Iu5XhPRvPnquw,Hickory Tavern,Charlotte,2,45,3.5,35.053472,-80.7708,American (Traditional)
rpq5pRzrVPXt9wKm17LV7Q,Yorkmont Cafe,Charlotte,1,17,2.5,35.1902768,-80.9304829,American (New)
RQ5Fe5XMJokYJaBkP-i4jA,US Subs,Charlotte,1,20,3,35.3070841,-80.7209367,Anonymous
rQ87T7pvTJ4H7K-vYYTQfA,Genghis Grill,Charlotte,2,66,2.5,35.22047246,-80.94438138,Anonymous
rqBrt-xarQ-JQcAR2uMgmA,Cholas,Charlotte,2,45,4,35.363335,-80.711935,Indian
rQnIDMtRRzOPYXnmrtVO0w,Flagstones,Charlotte,2,3,4.5,35.15287781,-80.83702087,American (Traditional)
rrHs5nIal2lpqMRV2Fk1sA,Brixx Wood Fired Pizza,Charlotte,2,60,3.5,35.03456151,-80.80586756,Pizza
RrN4MxdYvn274w_TCBTTWQ,Tyber Creek Pub,Charlotte,2,111,4,35.2099059,-80.859354,Anonymous
RSJePL9a401MZ9dWcqI-yA,Dean & DeLuca - Stonecrest Cafe,Charlotte,2,45,3.5,35.0608272,-80.8142914,Cafes
RT-0cJb_8-WYhRuCfKxDjw,China Jade,Charlotte,2,7,2.5,35.2029012,-80.7531859,Chinese
rT-iPtIXMKj3dTcl87lbOw,Soho Bistro,Charlotte,2,114,3.5,35.227479,-80.8404319,Chinese
RU5so-ExZLhPXrJDSXDCPQ,K&W Cafeteria,Charlotte,1,21,3,35.088675,-80.865605,Cafes
RUv_t0JTrytwsRwC7eHs8A,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,148,3.5,35.21831785,-80.94542928,Fast Food
rv-d0maeNVrmraMlTwfQtQ,Cracker Barrel Old Country Store,Charlotte,1,52,3.5,35.2398179,-80.9181612,Breakfast & Brunch
RVNKewAqtl-LDFHGWFptfQ,Bread and  Kabob,Charlotte,1,41,3.5,35.312179,-80.713576,Middle Eastern
r-wHPuEnxj4p8MVdqQ1mYg,Imani's Fusion Cafe,Charlotte,2,24,3.5,35.18896,-80.809516,Breakfast & Brunch
rXieMsTWhz_RS2IxxgnSbQ,Three Amigos Mexican Grill and Cantina,Charlotte,1,93,4,35.384346,-80.786208,Mexican
ryakt7RVtvPppIoLGfmURg,McDonald's,Charlotte,1,5,2,35.186895,-80.689738,Burgers
rzbW2jARY23GzXntCPtFaw,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,9,2.5,35.2144645,-80.8621046,Fast Food
s_hoyLhAuqSngqtccWHERQ,Shiraz Grill,Charlotte,1,7,3,35.2158265,-80.8282887,Greek
S_R1pls6874mHYKcsxWtEA,Wolfman Pizza - Charlotte,Charlotte,2,29,4,35.11719645,-80.8573927,Vegetarian
S0EZSHGPt1gd7FzFC_donA,Bamboo 7 Asian Cuisine,Charlotte,2,38,4,35.04200503,-80.86243272,Chinese
S1Q57E4J2cmQc9AQqrhbhg,Fenwick's Restaurant,Charlotte,2,79,4,35.20309448,-80.82442474,American (Traditional)
s4S0BJlgW7eNpt4JqeMRZg,Jade Dragon,Charlotte,2,44,4,35.1068968,-80.8068567,Chinese
S7nvXlsZk1metFA6HhwlGQ,Chili's,Charlotte,2,26,2.5,35.144181,-80.933407,Tex-Mex
s-cFWOk9LXXZCrm4lKpjEg,Baoding,Charlotte,2,102,4,35.1473609,-80.833041,Chinese
SCLNzDMVCIqWqlqiVfFgxA,Antojitos Don Sammy,Charlotte,1,5,4,35.2267446,-80.9104996,Mexican
scndbMEyHsnPMzYQaZzdnw,Wendy's,Charlotte,0,16,1.5,35.2517515,-80.657392,Burgers
sczE7-jiwrfhHnLztdOhaQ,Ruby Tuesday,Charlotte,2,22,2.5,35.1618249,-80.7377261,Burgers
sD4unu3UGDK6HO__k0IEbQ,Sticks and Cones Ice Cream Trucks,Charlotte,1,13,4.5,35.1735404,-80.6570304,Anonymous
sdkHQSN9vy__7ml44jvlCQ,Athenian Grill,Charlotte,1,66,4.5,35.0700667,-80.6764138,Greek
SdMmB-Yjmj2AlnI1G71AuA,KFC,Charlotte,0,5,3,35.1361,-80.9385,Fast Food
sENZbmzhGrktXtRfxptymQ,Ichiban Buffet Restaurant,Charlotte,1,47,3,35.2404453,-80.9196004,Anonymous
SgjcjIxsAlVkcrtLaLxtTg,Chili's,Charlotte,2,25,3.5,35.3087043,-80.7554721,American (Traditional)
sgjnJ0vgR1Ci2BwHLF7qhw,Cook Out,Charlotte,1,4,4.5,35.23685074,-80.73797607,Burgers
sGU0dlsT_zXBW1m_lVLsxg,Thai Taste Matthews,Charlotte,2,74,4,35.11676683,-80.71934223,Thai
sH2nJMWutcLwqUn23tR7Kg,The Steak' N Hoagie Shop,Charlotte,1,14,4,35.244224,-80.7800929,Anonymous
SHw0Ys133CurU1PIBPJRuw,Ruth's Chris Steak House,Charlotte,3,120,4,35.226181,-80.8451897,Steakhouses
SjsguOTm7kQ_B3QcfHH-3A,Showmars Government Center,Charlotte,1,5,3.5,35.2216474,-80.8393449,American (Traditional)
sJtGRBWYUj013nkFA4Hrdg,Tony's Pizza,Charlotte,1,74,4.5,35.357556,-80.868144,Italian
Sks0LYERpymNy_agJ5PwiA,Zaxby's,Charlotte,1,7,1.5,35.16346393,-80.9707925,Fast Food
SKTz4abK3W7qEucBVSZ5nQ,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,13,2,35.3709333,-80.7842363,Fast Food
skZlWeK3P63VtlXXAcQ9KA,The Pizza Peel- Central,Charlotte,2,110,3.5,35.220076,-80.8119934,Pizza
slBLrfkdIJ_3NKN-ZaW4aQ,Crisp,Charlotte,1,82,4,35.200356,-80.8435928,American (New)
SlHJJyPmdksTuMLtSFnLpQ,Brooklyn Pizza Parlor,Charlotte,1,56,3,35.000889,-80.6941492,Italian
slndywABScVDVUZYBS56lQ,Stagioni Four Seasons of Food,Charlotte,3,88,4,35.200432,-80.82468987,Italian
SLQAYnOvnqsociD21KQOrw,Zoës Kitchen,Charlotte,1,50,4.5,35.035251,-80.808225,Greek
sLTur8Xo0ZAWx5Q3QMTw5w,American Roadside,Charlotte,2,52,3,35.22547,-80.848544,Burgers
SMMIxpqCQAFVj_S2tsPn6A,Mayflower Seafood Restaurant,Charlotte,2,33,2.5,35.375107,-80.7242072,Seafood
sMqHQEFxgJiAixHdTiEqTA,Mr D's Pizza Palace,Charlotte,0,4,3.5,35.2895507,-81.019369,Pizza
SNqqdZNsC1w8mL15SHJEWw,Little Caesar's Pizza,Charlotte,1,9,3,35.3123766,-80.7135491,Pizza
SoLrPugLRmqK-thUhHbkfQ,Queen City Beer and Chili,Charlotte,1,35,4,35.2256661,-80.8468307,Burgers
sOsRiemCb1f_FdwjOVHl9w,Queen Sheba Bar & Restaurant,Charlotte,2,46,3.5,35.211276,-80.762534,Anonymous
SOYk9W4BOEUT7tKwT7p1UA,Newk's Express Cafe,Charlotte,2,84,3.5,35.2277864,-80.8428303,Anonymous
sP87lLbNzsRMICzwYUwFQg,California Pizza Kitchen,Charlotte,2,27,2.5,35.219378,-80.945041,Pizza
sPvUuYAF2a1LnYaw8iCm9A,Bojangles' Famous Chicken 'n Biscuits,Charlotte,2,3,4.5,35.2522548,-81.0432267,Fast Food
sqQcu8602iYD1YzQvLLjRA,The Tipsy Burro Saloon & Cantina,Charlotte,2,16,4.5,35.20461288,-80.80857939,Vegetarian
ssmpTJ5W4UBCOHmzednRbg,IHOP,Charlotte,1,30,3,35.17536,-80.802296,Breakfast & Brunch
STHU_MgBOUOue7KUMoxavQ,Papa John's Pizza,Charlotte,2,3,3.5,35.029324,-80.850153,Pizza
StiEXS2nnXeM-tgzbimZAQ,Showmars Mint Hill,Charlotte,1,17,3.5,35.17193226,-80.658356,Breakfast & Brunch
stKD-HqTxDMylPonFyVdWA,Boardwalk Billys Raw Bar & Ribs,Charlotte,2,176,3.5,35.31064081,-80.74961173,American (Traditional)
stPGLQ8-zTCnAWcp-PgBGA,DB's Tavern,Charlotte,2,56,4,35.038718,-80.793308,Burgers
sUcCte6Gls8DQZ3leBUoRA,Quiznos,Charlotte,1,5,4,35.039439,-80.7942828,Fast Food
SVbmyfioykMujIr4GZ0ziA,Noda Bodega,Charlotte,1,68,4.5,35.2416495,-80.79808552,Anonymous
SVKC_-gIQFkHElZ6bFsE6g,Buca di Beppo Italian Restaurant,Charlotte,2,96,2.5,35.08529006,-80.87984562,Pizza
svqFVKU3p8yO9tu9w-0K6g,Cook Out,Charlotte,1,8,3,35.2799303,-80.7940878,Anonymous
SVZTljlQ7AB5I6ev8qC-KA,Pizza Hut,Charlotte,1,9,2,35.1871766,-80.6872643,Italian
sW55Usr40bdmB3gVyz-cLg,Supply Bistro and Spirits,Charlotte,1,5,4,35.2445503,-81.0374577,American (Traditional)
SwpO_7R_U4nIIIycmnRmow,Fortune Cookie II,Charlotte,1,50,3.5,35.1363573,-80.9367214,Chinese
sXUMme0o3rS14edjipVN0w,Orient Express,Charlotte,1,4,3.5,35.261082,-80.819237,American (Traditional)
SXvbOMPd7jNgTkY6pqMWGw,Tung's Chinese Restaurant,Charlotte,0,5,2,35.3061142,-80.8601376,Chinese
SYQZYLs0lWuAjVFdUkdcOg,Red Robin Gourmet Burgers,Charlotte,2,39,3,35.31682356,-80.77173114,Burgers
SyZW-aiN4fHpH18-17mvRA,Big Apple Deli,Charlotte,1,9,4,35.133849,-80.893405,Burgers
Szn4e-sl4aLw-gDzwye7jw,Panera Bread,Charlotte,1,33,3,35.123889,-80.707596,Anonymous
sZPX_diXfk41qqVvXxGvMQ,Tokyo One Express,Charlotte,1,15,4,35.0541377,-80.8155275,Japanese
szvqB3i0U4Z0Cl_wtzlVdQ,Cook Out,Charlotte,1,22,3.5,35.1215097,-80.9498363,Burgers
T0H1Oqy-fw7WautqgH7hnw,Panera Bread,Charlotte,0,5,3.5,35.153198,-80.833016,Anonymous
T1jYZFB_7cqdhuvzpxfFWQ,I Hop,Charlotte,1,21,3,35.085568,-80.884822,Anonymous
T1ucnWtkgIcoK7LwPZUEuA,BT's Burger Joint,Charlotte,2,53,3,35.06205927,-80.77274317,Burgers
t2CsZm0bbdel0_3Ffb4jWg,Menus Restaurant,Charlotte,1,9,4.5,35.1676069,-80.883276,Breakfast & Brunch
T2-Wgk2Zb5CTAj7Uq41rLA,PZA,Charlotte,2,16,2.5,35.22171808,-80.93813673,Pizza
t2xSPRbFenItqGNzgEMWcw,Dragon House Chinese Buffet,Charlotte,1,25,3.5,35.177329,-80.876766,Chinese
t3biB9BlC201XRUNjG28rw,Selwyn Avenue Pub,Charlotte,2,84,3.5,35.174639,-80.839013,Anonymous
T5dnODMsEXydjfX4lcH2XQ,Basil Thai Cuisine Ballantyne,Charlotte,2,56,3.5,35.061257,-80.814542,Thai
t66ThF12XJVpGpnnem-GqQ,Famous Toastery Ballantyne,Charlotte,2,136,4,35.05365251,-80.81214968,Breakfast & Brunch
t6cUc_fgZhLvO1kgnOAjaQ,The Dinner Detective,Charlotte,0,3,2.5,35.237471,-80.922732,American (Traditional)
t719u5GZY0yPX4U7t5whrg,McAlister's Deli,Charlotte,1,9,3.5,35.116099,-80.824258,Anonymous
t7LwErjDk4yBpLzvoiVD9w,Burger King,Charlotte,0,3,2,35.0934565,-80.8773851,Fast Food
T7QTFV33o5r92Ny34a_HxQ,Iron Thunder Saloon,Charlotte,2,31,2.5,35.3652036,-80.711404,American (Traditional)
T870Xz8KE_-KFF46KezDvQ,IHOP,Charlotte,1,37,2.5,35.30403054,-80.75013501,Breakfast & Brunch
t9A1tZsgs7eJrEW2CBmPUg,The Blue Taj,Charlotte,2,240,4,35.0533565,-80.8522961,Indian
ta0sLqkG-cNbXZpA358YeQ,Bill Spoon's Barbecue,Charlotte,1,123,4,35.1596107,-80.87671395,Barbeque
taWuzOyQWttjHJubBJttnw,Panera Bread,Charlotte,2,29,3.5,35.349778,-80.854491,Anonymous
TbFwkVkKuhl0TBXN85w2ZA,China Buffet,Charlotte,2,44,3.5,35.1972547,-80.7693723,Anonymous
TC9Wn7VRanCdibCh41X5Sw,Chopstick,Charlotte,0,13,3,35.140787,-80.740696,Chinese
tdDGjwdmJs_YGyCnHndWAg,Parkway Cafe,Charlotte,1,7,3,35.1833976,-80.9034957,Cafes
tdfJIAwKe0vyhyX0pKLxCg,Pho Plus,Charlotte,1,79,3.5,35.225825,-80.846495,Vietnamese
TdimNHIdNfouPyx6Fc-2EA,Taqueria Tóluca,Charlotte,1,5,3,35.25869901,-80.78595825,Mexican
TdN5RxvsqypC4lZC-m0moA,Lempira Restaurant,Charlotte,2,10,4.5,35.21392381,-80.769237,Anonymous
tedVLludWmEn2h4_MYgHXQ,Hwy 55 Burgers Shakes & Fries,Charlotte,2,35,3,35.171097,-80.9635474,Burgers
TEI2iTi3qL3r0yz2Ha5iLQ,McDonald's,Charlotte,1,7,1.5,35.089457,-80.868686,Burgers
TerqRmnDLmqwNFyHVLbmkg,Jet's Pizza,Charlotte,1,15,3.5,35.089846,-80.867187,Pizza
TfNCWOnzCF47jM7RyPGNhA,John's Family Restaurant,Charlotte,1,15,3.5,35.13005,-80.937648,American (Traditional)
tFwZL_7idddle8Rl1CAPQA,Chuck's Grill,Charlotte,1,29,4,35.32956696,-80.82621765,American (Traditional)
tfxc1VuVa8_WEz_rcSgXGQ,Harmony Hall - Carowinds Dining,Charlotte,2,5,3.5,35.1026129,-80.9395934,American (Traditional)
T-hoctrFbfDULmRty_2UIg,Vapiano,Charlotte,2,273,3.5,35.2260369,-80.8440622,Breakfast & Brunch
TiRioDLywg1Oz6i1NgzIGA,Popeyes Louisiana Kitchen,Charlotte,2,12,2,35.203671,-80.743054,Anonymous
tivpU-VNABjNlHZ_sMUDGw,Brookwood Farms BBQ,Charlotte,2,155,3.5,35.22018785,-80.94446207,Barbeque
tizvT_IV-2NZIMM6Lxe_Bw,Old Pineville Premium Pub,Charlotte,2,17,4.5,35.1806035,-80.8801544,American (Traditional)
Tk4BA8X5kkXxAFTs9piHMA,Fran's Filling Station,Charlotte,2,141,4,35.197631,-80.852124,American (Traditional)
t-L8pjvnmd-fzeeHQXMcRg,Red Rocks Cafe Bar & Bakery,Charlotte,2,100,4,35.15652113,-80.79465866,Cafes
tMjTbuopXTGRlFefEkJriQ,Le Peep,Charlotte,2,99,3.5,35.0967174,-80.7785798,Breakfast & Brunch
TMrGMeFnkPBTu36O_U24fw,Portofino's Italian Restaurant,Charlotte,2,101,3.5,35.138069,-80.933243,Pizza
tNe-WsHegIjEVWKaOpc_mw,Wendy's,Charlotte,1,6,2.5,35.172935,-80.850722,Burgers
TnUgQXUHtx8LwJSfkeylGg,The Cheesecake Factory,Charlotte,2,206,3.5,35.1523851,-80.8321252,American (Traditional)
tNwqDzmE31YlSQ0eA8e56Q,Hinsons Drive-In,Charlotte,1,20,4.5,35.10503,-80.683789,Burgers
tNXmUsva1BUEg5tTh08Png,Wasabi Sushi,Charlotte,2,18,4.5,35.0822,-80.8772242,Sushi Bars
toIpqgcjG0HhPHZCMiHH3Q,Portofino's,Charlotte,2,142,4,35.1604695,-80.8500527,Pizza
tpra80c5szkOUgWuahgs3g,Five Guys Burgers and Fries,Charlotte,2,38,3.5,35.22508967,-80.84209956,Burgers
tqAqL9B0OsiWAeh6XVFewA,Maria's Mexican Restaurant,Charlotte,1,54,3.5,35.1656159,-80.8761644,Mexican
TQU6uoswhbcI2Mj3EV505w,131 Main,Charlotte,2,209,4,35.0340918,-80.8089294,American (New)
tR9pAyh9fjQ5YdE81fzo_Q,Sportspage,Charlotte,2,5,4,35.30407614,-80.93741231,American (Traditional)
TRW-51US_YQbQ-ihmhHvRw,Chick-fil-A,Charlotte,1,21,4,35.171698,-80.849907,Fast Food
TRyul1xakaGa2EcOhL3haQ,South Florida Style Chicken & Ribs,Charlotte,2,3,4.5,35.23687,-80.7419759,Anonymous
tSg2obMM9BsSwPY1EFaHig,Lempira Restaurant,Charlotte,1,13,4,35.258158,-80.7777909,Anonymous
tsMhwVIQciCs-fy0ruFAng,Panera Bread,Charlotte,1,20,3.5,35.17592464,-80.80220057,Anonymous
tTDN1cImDJ-0cijfKLzHVA,Pasta & Provisions,Charlotte,1,20,4.5,35.1669955,-80.8508653,Anonymous
tuR6sBN9IwyLEg6KiuEXTQ,Jersey Mike's Subs,Charlotte,1,14,3.5,35.312144,-80.745093,Fast Food
TVdSOwbZ-pcRbhOYCiH9-Q,Sizzling Wok Restaurant,Charlotte,2,28,3,35.171421,-80.65679,Chinese
TvLh1fGA_eN7z3-UIPFDXw,Fuel Pizza Cafe,Charlotte,1,69,3,35.2206126,-80.813347,Pizza
TVQAJGl5_xo2hsaWI7Ak5A,Subway,Charlotte,1,10,2,35.1637739,-80.884646,Fast Food
tvx984ImqHl9MJXGV8ih2w,Big Al's Pub & Grubberia,Charlotte,2,15,3,35.210659,-80.6861459,American (Traditional)
tw3wtf5ou5TcuIvidn3cOQ,Carolina Family Restaurant,Charlotte,1,24,4,35.228524,-80.914573,Anonymous
TwwD5FQSe0vk1Ecp89HjEw,Carpe Diem,Charlotte,3,135,4.5,35.2140739,-80.826589,American (New)
tXeXtTOvVLm_xGgaMEuoTA,Euro Grill & Cafe,Charlotte,1,40,4.5,35.2189966,-80.797147,American (New)
Txf_K5gcn3tfiwUWG6-PJg,Marco's Pizza,Charlotte,2,21,4,35.28991913,-81.01740953,Pizza
tyZMENMVq9GNmU0urcCQsA,China Cafe,Charlotte,1,18,4,35.1254834,-80.6548497,Chinese
tZ1FVdbAna3lUL5LGcAa_Q,Amalfi's Pasta 'n' Pizza,Charlotte,2,49,4,35.2957226,-80.7392485,Pizza
TZgbUbApLjWWES9Y7ONtNQ,Bad Daddy's Burger Bar,Charlotte,2,222,3,35.21935925,-80.94256639,Burgers
TZTxmxh4cyEdUPvL6edvqg,McDonald's,Charlotte,1,5,2,35.22022966,-80.70287018,Burgers
u_TSuSMrshWnLEbrl7Haag,Noodles & Company,Charlotte,1,11,2.5,35.14426745,-80.93322569,Anonymous
U17JEMjqibw0Z0TUTBJ0nw,Chicken Box,Charlotte,1,3,4,35.2544169,-80.80088,Anonymous
U2JW2qOGnjqPhREgUR__XA,Nona's Sweets Bakery & Cafe,Charlotte,1,28,3,35.317641,-80.771745,Cafes
