Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
ikhwY-DfUBekgeaDygHpdA,Thai Plates Cuisine,Phoenix,1,142,4.5,33.4096405,-111.6844495,Thai
IkJGALk6OvASIiFLkuTIDg,Skippy's Grill & Cantina,Phoenix,2,48,3.5,33.23237167,-111.6869088,American (Traditional)
IkSF5GEHcl7DePGlXksl5A,Nunthaporn's Thai Cuisine,Phoenix,2,140,3.5,33.41481328,-111.8322,Thai
iKXnctUJOVxenM42ERcekg,Firehouse Subs,Phoenix,1,49,3.5,33.62724776,-111.9784019,Fast Food
iKY2EGEVPxiAgIWC6vcFUw,The Lariat Restaurant and Lounge,Phoenix,3,15,3,33.822031,-111.90897,Steakhouses
ilAHA82RvrT2p04qYh1LWw,Village Inn,Phoenix,1,32,3,33.654244,-112.370424,American (Traditional)
ilJiRYZgxjrEu2iexKu-pQ,Loco Patron,Phoenix,2,269,3.5,33.4977693,-111.9264149,Mexican
ILm0LCXrDGs_5aGa83dgfQ,Olive Garden Italian Restaurant,Phoenix,2,72,2.5,33.4775855,-112.2211945,Italian
Im_9lDbmecwyUgBK2nNYeQ,Del Taco,Phoenix,1,7,3.5,33.3338332,-111.756205,Fast Food
IM-9thHqQbBK5tX5MfTzBQ,Chompie's Deli,Phoenix,2,339,3.5,33.58090031,-111.8806399,Breakfast & Brunch
ImC-lLpylOXxaPt73arixQ,Firehouse Subs,Phoenix,1,7,3.5,33.39340584,-111.8772111,Fast Food
ImghNwml8N-ncAqhXe00hg,New Asian Star,Phoenix,1,130,4,33.422052,-112.2721461,Chinese
IMGW6y8wHQCfr_6k-YXg_A,BJ's Restaurant & Brewhouse,Phoenix,2,274,3.5,33.299579,-111.898266,American (New)
immAndhZ-o1qrlFrIw8YjQ,Village Inn,Phoenix,2,37,3,33.6411798,-111.994258,Breakfast & Brunch
IMuHs_KgWZwdMqZkczHkWg,TJ's Pizza & Wings,Phoenix,1,76,4,33.6400518,-111.9605718,Breakfast & Brunch
iMuKfVjInB_WMErhc7rdaQ,Carl's Jr,Phoenix,1,12,2.5,33.43653765,-112.4217104,Fast Food
imvNxppzxkLUPH64pQsDQg,Wrights at The Arizona Biltmore,Phoenix,3,78,4,33.5232267,-112.0232519,Breakfast & Brunch
In93N5Jqu85xAh0qQ2jb1w,Chipotle Mexican Grill,Phoenix,1,37,3.5,33.30780509,-111.7428631,Fast Food
INFG341Vwyr1M94xpimsmA,Chens Chinese Restaurant,Phoenix,1,53,3,33.3781832,-111.6330182,Chinese
INMlF39JiK9buYVNUR6O7g,The Playa II Bar and Grill,Phoenix,1,15,3.5,33.58193,-112.011752,American (Traditional)
iNT6pcUugoXsDlZgRTyhtw,Caffe Boa,Phoenix,2,438,3.5,33.426651,-111.940428,Italian
in-UZwg_LWh_CqU-JwBDrw,The Desert Oasis,Phoenix,2,12,3.5,33.512596,-111.881225,American (Traditional)
iNvY0zAlaD_ye7Z6rHu-Ug,Chicago Hamburger Co,Phoenix,1,296,4,33.4947745,-112.0000425,Burgers
INZhYI1ffww8KztB-shHuQ,J&M Chinese Cuisine,Phoenix,1,19,3,33.579921,-112.2644418,Chinese
io3BlnqEL7mRkUGp1fWNjw,Jalapeño Buck's,Phoenix,1,70,4.5,33.47929178,-111.7532024,Mexican
Io9LipJHJZqHAfO3nmiPAQ,Red's Bar & Grill,Phoenix,2,67,3.5,33.4985585,-112.3578056,American (Traditional)
ioBOJOXnXv4MzsCRut2WmQ,Volstead Public House,Phoenix,1,39,4.5,33.4147963,-111.834494,Coffee & Tea
iOdaFYr_V6SKEKzB2fE92Q,Sonic Drive-In,Phoenix,1,8,2,33.5378872,-112.1993269,Fast Food
iogezA59JOiB3as8qNfuFg,Urban Craft,Phoenix,2,11,3.5,33.3836219,-111.9276757,American (New)
ioGIaoswvbbeY8P965IYRA,Oregano's Pizza Bistro,Phoenix,2,191,4,33.39429559,-111.875034,Italian
IOi28HWX0qIkI5r_nwhlZA,Be Coffee + Food + Stuff,Phoenix,1,101,5,33.45896585,-112.0704891,Coffee & Tea
iOITnizWLD3NlKxRtZd5AA,Rubio's Fresh Mexican Grill,Phoenix,1,56,3.5,33.6399,-111.9781637,Mexican
IOOUcaXD6slnzdRY4UweIw,Cafe Solaz,Phoenix,2,4,3.5,33.744486,-112.335809,Cafes
iOS25g0GXznfUZ_P3WHtzg,Taco Bell,Phoenix,1,14,2,33.37888,-111.63401,Fast Food
IOwuFFUwRljuOxatDCGm6w,The House of Brews,Phoenix,2,141,3.5,33.3345486,-111.8048599,American (New)
ip2u1q046HzhFc1sC-pR5A,Mika's Greek,Phoenix,1,40,4,33.4800186,-112.0807408,Greek
Ip4jRgQ38LdH_mxJ0dRgoQ,JJ's Grubb Shack N Liquor,Phoenix,1,14,4,33.3923879,-112.153297,Burgers
Ip690pBp8hcabVyYvtzZQA,Tacos Mi Ranchito,Phoenix,1,3,2.5,33.4720551,-112.2370041,Mexican
IpI-5jb7m5UGaDB4c5lH9g,Wendy's,Phoenix,1,11,3,33.5245019,-112.1321282,Burgers
IpnoWCb5LOwIWwEOCC45VA,Rubio's,Phoenix,1,62,4,33.43389,-111.867799,Mexican
iPOvppPpoMPUMPyVN81JLQ,Hooters,Phoenix,2,49,2.5,33.6359498,-112.2343215,American (Traditional)
IPsG_71MD8pwB9i3TKOJYg,Middle Eastern Bakery & Deli,Phoenix,1,239,4.5,33.4835811,-112.0479027,Middle Eastern
IpYqN13G2ifwWmDu1DYSgA,Jimmy John's,Phoenix,1,8,4.5,33.2623729,-111.8598059,Anonymous
IQaND6HcN6NdtQ8QysO3Fg,Carolina's Mexican Food,Phoenix,1,173,3.5,33.581302,-112.25351,Mexican
IqbY-ztC3GC_A_KoKhYKuA,Jasmine Thai Cuisine,Phoenix,2,63,3.5,33.4799381,-112.0808931,Thai
iQDJvMC2q3_H4kfMz3gwPQ,Subway,Phoenix,1,7,2.5,33.2626498,-111.7561972,Fast Food
iQINCjBo7FtsLSHiZw2nQg,Paradise Bakery & Cafe,Phoenix,1,92,3,33.62004225,-111.8922839,Anonymous
iqjdIbS9JtFg_hbzNW9awQ,Sonic Drive-In,Phoenix,1,4,3,33.553538,-112.152071,Fast Food
IqRNPvXvbUbxvfgC6cj6gg,Denny's,Phoenix,1,30,3,33.5688513,-112.1181497,Breakfast & Brunch
Iq-XEW13ReCPvdKjD-KM3Q,Hungry Howie's Pizza,Phoenix,1,19,3,33.3200057,-111.8096616,Pizza
IR_0p0JUs0T9f7qf_WhWzw,Papa John's Pizza,Phoenix,0,3,2,33.4080579,-111.9469356,Pizza
irdy3qeC6_Xu0-VjCLeOmQ,Serrano's Mexican Restaurant,Phoenix,2,41,3,33.4517547,-111.7879992,Mexican
IRUsIQSgjkk7Ah5RBsIfJg,Ray's Pizza,Phoenix,1,79,4.5,33.68106,-112.239905,Pizza
IRxBQfA7FdHhzrPjtBxuuw,Thai Basil,Phoenix,2,168,3.5,33.48343515,-112.0751469,Thai
ishjLG3Sc94ZOelXZZhaIw,Benihana,Phoenix,2,170,3,33.6348919,-111.92483,Sushi Bars
ISLvkmSXU3eTeNh-_4Ox3w,KFC,Phoenix,2,7,1.5,33.423,-111.857,Fast Food
is-olmqaSZ0KCoe-_ftW5w,Tonto Verde,Phoenix,4,16,4,33.7329769,-111.6772721,American (Traditional)
iSUIVSVDdr_PDishXDshVA,Whataburger,Phoenix,1,8,4,32.8792525,-111.7483087,Burgers
IsZ-4Ihfy4tTaq8yi3NhWQ,The Grill on Mill,Phoenix,1,40,4,33.4269477,-111.9404332,Barbeque
ItLPQ2s448WNAY32_s39Yg,Peter Piper Pizza,Phoenix,2,6,3,33.390943,-112.074797,Pizza
IT-OyNdSXL3jBMzEIwMKOg,We Olive & Wine Bar - Avondale,Phoenix,2,14,4.5,33.4668514,-112.3383848,Anonymous
ITyAEjIw9ekv0wXpGHQF1Q,Subway,Phoenix,1,9,3.5,33.4658505,-111.9730379,Fast Food
iU3cteA5Wyf9oV9xMxcx6Q,Cafe Charo,Phoenix,1,3,2.5,33.49409335,-112.9378437,Mexican
IuAPYzf3NSyfyXYgT46YVA,FnB,Phoenix,3,431,4.5,33.497828,-111.927267,American (New)
IUFi5rcfmu_Bn6PkdozbBg,Rio Rico,Phoenix,2,131,4,33.36377422,-111.7553799,Mexican
IUnRnZHmA56Tgr2acpHRow,Four Peaks Brewing Company,Phoenix,2,221,3.5,33.4354656,-112.0071714,American (New)
iuQi8l6qW_EKj-ZoqYeIKg,La Madeleine PHX: Term 4 B19,Phoenix,1,3,4,33.43604303,-111.9926626,American (Traditional)
IuQMG5Wpd3Oidv086upi2Q,Taco Mich,Phoenix,1,29,3,33.53819736,-112.1358799,Mexican
IURIbkgQgHXAgwX6hAgiNQ,Gertrude's,Phoenix,2,273,3.5,33.463851,-111.941673,Breakfast & Brunch
IuYs9ys6bwhK-s2_sUKsbQ,Cicis,Phoenix,1,31,3,33.4726477,-112.221331,American (Traditional)
IV7joPgmc6yg0WDNKh0SVg,Cafe Azul,Phoenix,2,14,3.5,33.42023057,-111.8284724,Cafes
IVc23uY-36WUNYoIbz42Fg,Switch Restaurant & Wine Bar,Phoenix,2,668,4,33.477031,-112.073616,American (New)
iVhxI_Y5dbN8SzYmo1kyiA,Street Cafe and Coffee Lounge,Phoenix,1,52,5,33.581695,-111.9240561,Coffee & Tea
IVKfggCQxQacIow9xP0fjA,China Jade,Phoenix,1,59,3,33.6194903,-111.8963147,Chinese
iVPjpMOlFlg0N3F31q5i5w,Little Caesars Pizza,Phoenix,0,3,3,33.3927775,-112.0972776,Pizza
iVtOE7_UGPsxiioGc034tQ,Sonic Drive-In,Phoenix,1,17,2.5,33.3068393,-111.755232,American (Traditional)
ivu21BhbezZO9se1ueFZdw,Cogburns,Phoenix,1,64,3,33.3209915,-111.6852692,American (Traditional)
ivvH2PBdt98AcODZ7wtC_w,Asian Fusion Cafe,Phoenix,2,32,4,33.4227177,-111.925843,Cantonese
ivVVCPUm9mmU6K7xR41vEg,Jersey Mike's Subs,Phoenix,1,43,3.5,33.3044287,-111.9836263,Fast Food
iW_YEyowckJiK85yjbaBZQ,KFC,Phoenix,1,14,2.5,33.3055,-111.789,Fast Food
iw7U-ZLP7Kp1gpNdCIf9Gg,Pizza Hut,Phoenix,1,20,2,33.4662109,-111.9121425,Italian
IWBqtGTuIxPOT486dzL4qQ,Chelsey's Kitchen,Phoenix,0,3,3.5,33.43671,-112.03609,American (New)
IwkqtlUI8DV48QxCz80WQw,Rawhide At Wild Horse Pass,Phoenix,2,164,3.5,33.2698342,-111.9841082,Steakhouses
IW-NYIHk50mXV5Nz7nSGyw,Zipps Sports Grill,Phoenix,2,111,2.5,33.33092184,-111.9835179,American (Traditional)
IWwt0vm8lYbVoyGSPd2Z9A,Rudy's Country Store And Bar-B-Q,Phoenix,2,602,4,33.3057949,-111.9677833,American (Traditional)
iWY339hkPDG56E7O2npEwQ,Nekter Juice Bar,Phoenix,1,13,3.5,33.4329265,-111.9055755,Anonymous
IxOkhm8YErBfOzu1_O-ShQ,Naked BBQ,Phoenix,2,219,4.5,33.6405631,-112.1109469,Barbeque
ixTr1qXUFGTzyaZUuCDDvg,Whataburger,Phoenix,1,36,3,33.4654334,-112.063548,Burgers
IXyqnUlBgzchNqfcRVLosg,Bosa Donuts,Phoenix,1,33,4,32.879785,-111.715854,Coffee & Tea
iy_sAYi7h1EnbMHAfMYgnA,La Carreta de Lily,Phoenix,1,8,4,33.48687642,-112.1004223,Mexican
Iy5u7KRNIIbVP8CdBr9LKg,Popeyes,Phoenix,1,76,2.5,33.29400859,-111.747285,Fast Food
iyc8liplbJCVxSl9mvel0A,Taco Bell,Phoenix,1,14,2.5,33.63929,-112.150139,Fast Food
iyDeQ21CQO2-eKbbiHzrWg,Panda Express,Phoenix,1,6,2.5,33.3799806,-111.6872197,Fast Food
IYdP383EvqgKP8II9E1HmA,Papa John's Pizza,Phoenix,2,10,2.5,33.440412,-111.772257,Pizza
IYeenY7HilJrKUIur3Eijw,Lakeshore Restaurant,Phoenix,2,34,3,33.5737618,-111.5376716,Breakfast & Brunch
IYnakiaZdJOKaUirabgn5A,Tapaz,Phoenix,0,4,3.5,33.433753,-112.016786,Mexican
iYr8t8RVPCiWABBO4I6HgA,Del Taco,Phoenix,1,23,2.5,33.6547141,-112.0976715,Mexican
IYVGbbABepLZ8j1bvrycLQ,Coco's Family Restaurant,Phoenix,2,20,2.5,33.6375174,-112.2707773,American (Traditional)
IYWTOj970XqG2z9Xft_8SA,Einstein Bros Bagels,Phoenix,1,37,2.5,33.69482782,-112.0023065,Breakfast & Brunch
iz7CE0-jUgo3UU6DJbpv-Q,My Favorite Martin's Restaurant,Phoenix,0,6,3.5,33.638847,-112.3681609,Mexican
iZ8uTBw8mYXS4nTbV9sT5g,Firehouse Subs,Phoenix,1,9,2.5,33.3777599,-111.9387136,Fast Food
iZdynPTpKwbX5O3uLeC9Gg,Chicago Gyros,Phoenix,1,15,4.5,33.6403912,-112.1870284,Greek
IzE2C8U4IKdXG3qh1-TKZA,Lorenzo's Pizza and Pasta,Phoenix,1,127,3.5,33.70010161,-111.9248213,Pizza
izl2Xv2Be669x9LI6XDRhg,Mugsy Dogs,Phoenix,1,55,4,33.26349584,-111.7213661,Burgers
IZO9zt0WsZ4TLeUWxHE2EQ,Pizza Hut,Phoenix,2,5,2.5,33.3939286,-111.8413777,Italian
iZpgRNPogioU5sEaDyl5uw,Chopstick Express,Phoenix,1,112,3,33.3632228,-111.9276562,Chinese
IzuQ0So4XbdLrk36Oy_nmQ,Mariscos Mazatlan,Phoenix,2,12,3.5,32.8806983,-111.7376874,Mexican
IZv6MPN3mHS_yr7h5GhYEg,Nicantoni's Pizza,Phoenix,1,90,4,33.3362723,-111.8219235,Italian
IZzviPn_kVfB4ebMr3hzJw,Dynamite Grille,Phoenix,2,13,4,33.746115,-111.8586077,American (New)
j_Id-xnaHfyJRV5FlciYhA,Smashburger,Phoenix,1,49,3.5,33.3771936,-112.0297881,Burgers
j-_jKQ-5IE4hqQzA-hsApw,Chick-fil-A,Phoenix,1,79,4,33.62114137,-111.892216,Fast Food
J_SUHokYbJ5o_5x8mEoyoQ,El Kora,Phoenix,2,10,3,33.4949701,-112.1501498,Seafood
J_VEl08_6ZhHoOUT1-4-wg,Nocawich,Phoenix,2,31,4,33.42273958,-111.9347911,Breakfast & Brunch
j0cSJ3AX6bKM9MmwQOSy1A,Taco Bell,Phoenix,1,8,2,33.392073,-112.082285,Fast Food
J0FNrnRUA_WPDlBwKss_Rg,Sunrise Donuts,Phoenix,1,21,4,33.4615214,-112.3374062,Breakfast & Brunch
j1Ii8r1H4AZ0FAbJAdk3Qw,SumoMaya,Phoenix,2,608,4,33.532577,-111.92612,Asian Fusion
J1PTU0FUeLyTmDo98XZHmA,Fatburger,Phoenix,1,6,2.5,33.3526,-112.1976,Burgers
J1uE5HFQWD30Rw897mGhEQ,The Sandwich Shoppe,Phoenix,1,28,4.5,33.4156258,-111.563798,Anonymous
J2_QOfnl6iLjHmfORHxnOg,Moreno's Mexican Grill,Phoenix,1,152,3.5,33.21822575,-111.5647556,Mexican
j29W6msI6eaIkEKKWk6Myw,Mornin' Moonshine,Phoenix,1,11,4.5,33.4500119,-112.0756189,Coffee & Tea
j2a5uJz76rK9uTRgLn5TdQ,Osha Thai Cafe,Phoenix,2,93,4,33.5855766,-111.8344051,Thai
J2LGgGy1b1V8e7yjDI_u7w,Olive Garden Italian Restaurant,Phoenix,2,80,3,33.580273,-112.118875,Italian
J2vlvmOvgVmCy0GdNqJN8Q,Barro's Pizza,Phoenix,1,57,4,33.5960283,-112.2398406,Italian
-j3BF7gOIi-1tAHoFA3WIw,La Parilla Villa Catering,Phoenix,1,19,5,33.5089672,-112.0836101,Mexican
j3C3Q_LbK58xuwO9SRz1gQ,United Steaks of Cheese,Phoenix,1,6,3,33.4462721,-112.0893682,Anonymous
J3INwTy4KZJ8aJwVoOqAJA,Garcia's Mexican Restaurant,Phoenix,2,60,3,33.3831468,-111.9647254,Mexican
j3kweJzBVndU4eJ9j4wOXw,El Pollo Loco,Phoenix,1,10,3,33.3204213,-111.9821006,Fast Food
j3LLGosjvyriJtqhfKtbpA,Millstone Cafe,Phoenix,1,15,4,33.3702112,-112.5796977,Coffee & Tea
J4d0dY8k71Osot0GypK2kg,PT Noodles,Phoenix,1,162,4,33.4615009,-112.3579932,Vietnamese
j4JrLseCKa_WhdCDFYZMMA,Eddie Merlot's,Phoenix,3,49,4,33.6972923,-111.925322,Seafood
J4SaeiH0sIhX8vPZlvx6UQ,Subway,Phoenix,1,3,4,33.6250826,-112.0989751,Fast Food
j5-DNfwFdsQ88G5dduP_Kg,Papa John's Pizza,Phoenix,2,7,3,33.4349085,-111.8223741,Pizza
j5HLcBru7FEirYJPbKFVWA,Breadcrafters Bakery & Cafe,Phoenix,2,132,4,33.60092215,-111.9786945,Anonymous
j5qA9d_f1cFKsKM7u283eQ,MAD Greens - Tempe,Phoenix,2,60,4,33.43357852,-111.9017362,Anonymous
j5X95__LDR1IgdWYvcjzAA,Yogis Grill,Phoenix,1,64,4,33.3774406,-111.6354957,Japanese
j5zlUy0uST-V5ae2kF9ttg,Chili Rush,Phoenix,0,4,5,33.38924663,-111.8410402,Chinese
j6VY9UwaQCiEWfQtNyEouQ,Panaderia Y Tortilleria,Phoenix,1,11,3.5,33.4796302,-112.0121856,Mexican
j70ROF6rKpipGUiaYzrnRA,Hula's Modern Tiki Scottsdale,Phoenix,2,382,4,33.493853,-111.9256247,Hawaiian
J7DYRCtU9Tdtja5c7k1sjQ,Buffalo Wild Wings,Phoenix,2,116,2.5,33.63915253,-112.3590381,American (Traditional)
j7XuypdW_w935NhjbvKPQw,Republic Ramen + Noodles,Phoenix,1,479,3.5,33.42155132,-111.9167034,Japanese
j8EdmN5dN_hUZ5Y1wfDFdg,Blue Pacific Super Buffet,Phoenix,2,27,3,33.567188,-112.135113,Anonymous
J8mGEhhQGVWqxJVijiHQ0g,Greenway Grill & Deli,Phoenix,1,12,3,33.62585456,-111.910675,Anonymous
J8PyvKkLBGLhYjSlSg7u2A,IHOP,Phoenix,1,22,2.5,33.4368849,-111.720074,Breakfast & Brunch
J8qrjr3GtTBat-ZGfHUmeg,El Palacio Restaurant & Cantina,Phoenix,2,237,3,33.279525,-111.790245,Mexican
J9vvI2SEhy7yWnNPeVPdRw,Chicago's Number One Gyro,Phoenix,1,88,4,33.4074091,-111.5639743,Greek
jA9vtUqBiSav4c8nq0-XiA,The Herb Box,Phoenix,2,41,4,33.51778617,-112.0654553,American (New)
Jagw7JLSebCZePSV5S1gTA,Arby's,Phoenix,1,3,3.5,33.6400175,-112.1313522,American (Traditional)
Jak5p86l1uH0ZJLkarAdfg,Times Square Neighborhood Italian Restaurant,Phoenix,2,121,4,33.65610194,-112.0636329,Italian
jAmTqXshpOUy37xd6FG2SQ,Domino's Pizza,Phoenix,1,8,3,33.5804581,-112.1336003,Pizza
jaNxEHBLWuKhQ-lyex5EKw,Carrabba's Italian Grill,Phoenix,2,83,3.5,33.6389766,-111.9243458,Seafood
jAr9BTITW2g_wfI24YQk2g,Guacamoles Fresh Mexican Grill,Phoenix,1,34,4,33.4655579,-112.0722441,Mexican
jB1fFl1eIEPYe5FLpCZ5Jg,Sacks Sandwiches,Phoenix,1,99,4,33.42122238,-111.9516138,Fast Food
jBb5KHHAj4s8hcXVS6QXDg,Houston's Restaurant,Phoenix,3,369,4,33.5262271,-111.9253058,Steakhouses
JBCBlVaHfZUZrq-lQfryDA,Pho Da Lat,Phoenix,1,241,3.5,33.3478534,-111.9451298,Thai
JbJDlfcnYiyZRXeHQcAVjg,Raising Cane's,Phoenix,1,155,3.5,33.5818729,-112.1182988,American (Traditional)
JBNLnJyrJkhWfFNb3bNr0A,Bourbon Jacks,Phoenix,2,123,4,33.3020707,-111.8418631,American (Traditional)
jBSx81vaJsakhNDnyv0Wpw,Barro's Pizza,Phoenix,1,66,4,33.30635768,-111.7592973,Pizza
jBtrrUR8UjMLTwqjaSqCAA,Autumn Moon Chinese Buffet,Phoenix,1,27,3,33.4170196,-111.8403707,Chinese
Jbv39pK_ConiOlS3Rba05g,Picazzo's Organic Italian Kitchen,Phoenix,2,215,3.5,33.6371044,-111.922424,Italian
jBxBeQFKe6Ll0rmZP29_8w,Geno's Giant Slice,Phoenix,1,28,2,33.4365383,-111.6849665,Pizza
JcCSbegCqXmwcV2ERv5TVw,Subway,Phoenix,1,8,3,33.452173,-112.391747,Fast Food
jCldB0wUJU9A_ti45vZ0bg,Chipotle Mexican Grill,Phoenix,1,89,2.5,33.63817401,-112.3591232,Fast Food
jCOTob1avPH52RNuniylkg,Abuelo's,Phoenix,2,289,3.5,33.30620631,-111.9019563,Mexican
jcug62C50ZtzDK7ABI4ivg,Cousins Maine Lobster - Phoenix,Phoenix,2,29,3.5,33.4476587,-112.1345677,Seafood
jCUOqEK8Lln0PK3GeUl6IQ,Copper Star Coffee,Phoenix,1,415,4.5,33.497436,-112.083878,Coffee & Tea
JcWk6o9gGXeNk6EamLoA6w,Taco Bell,Phoenix,1,24,1.5,33.68206,-112.2034,Fast Food
Jd6cHRP4JXdK2MP1NUWL_w,Ari Sushi,Phoenix,2,82,4,33.7541809,-111.9903825,Japanese
jDdZdMcJ4f55gp0wc2inxA,Gio's Pizza,Phoenix,1,75,4.5,33.870512,-112.15036,Italian
JdTCJkk2iM2hI-sY0i5Jag,Samurai Asian Bistro,Phoenix,1,42,4,33.45014572,-112.3426132,Thai
JDxSetmCF6Vx_2OQNA825A,SpoonZ Cafe,Phoenix,2,3,4.5,33.44783243,-112.0706333,Breakfast & Brunch
jDyn5GnMiWllhB7qDpzltw,Tortas Ahogadas Guadalajara,Phoenix,1,78,4.5,33.3120564,-111.8419116,Mexican
Je396Ev-dvAvl3ei-O0EIg,Angry Crab Shack,Phoenix,2,690,4,33.36492709,-111.8605685,Seafood
JEAiAkfljiW9npQSqeV6vQ,Fajardo's Cafe,Phoenix,1,31,4,33.5353081,-112.1852229,Mexican
JeFDGdm4N8vHe2PnRHBBFQ,Chipotle Mexican Grill,Phoenix,1,21,3,33.58598396,-111.9256484,Fast Food
jeH6GaIq-BDr__j9oqxKtA,Rosati's Pizza,Phoenix,2,31,4,33.5846795,-111.8302356,Italian
JEreQgso7MH_Io3DXGsEOw,Ocean Prime,Phoenix,3,156,4,33.67535424,-111.9652748,Seafood
jEWfxxA_kjeJE_Z_ku3zLA,RA Sushi Bar Restaurant,Phoenix,2,309,3,33.42600099,-111.939826,Sushi Bars
jf4RUa9EQO37hqxRCxbEXQ,Saigon Nites Vietnamese Cuisine,Phoenix,1,177,4,33.6219044,-111.9045434,Vietnamese
jfDBaBgwINrGYAo8p2MJ4g,China Magic Noodle House,Phoenix,1,407,4,33.336076,-111.8743599,Chinese
jFfrM1y-L1icUZXjBpxmeg,Nogales Hot Dogs,Phoenix,1,123,4.5,33.494335,-112.0391821,Hot Dogs
JfnlY2fWBUDCLvt2CzL58w,Taqueria La Korita,Phoenix,0,4,4.5,33.495705,-112.116673,Mexican
JFqf-f4qQ07S_M_EQRO7VQ,Bobbie's Cafe of Sun City,Phoenix,1,32,3,33.6237665,-112.2702742,Breakfast & Brunch
jfWZ0MIQQa3MJm9IxTGgdQ,Dough Mama Wood Fired Pizza,Phoenix,1,4,3.5,33.4255104,-111.9400054,Pizza
jfXqQTdxktGQWkELGn-7wA,The Cheesecake Factory,Phoenix,2,141,3.5,33.39131676,-111.6890223,American (Traditional)
jgbEZzERVI4yvAAtXWW93A,La Piazza al Forno,Phoenix,2,380,4,33.5383958,-112.1839753,Pizza
jgHNa2VHgeCANh8bgFDjjQ,Yogis Grill,Phoenix,1,36,3,33.43414084,-111.9022053,Japanese
JgJ7-0V_tCPVcn97aSZVug,McDonald's,Phoenix,1,11,2,33.5657646,-112.0647506,Burgers
jGldmslgIegQNM5kvb851Q,Maggiano's Little Italy,Phoenix,2,354,3.5,33.63713595,-111.9247676,Italian
jgMw21g-yv7HX4drE10RAw,Dessie's Cafe,Phoenix,1,67,3.5,33.32099441,-111.9126824,Breakfast & Brunch
jgnFYdRo4Fx099ZSz1SXRQ,Uni Sushi & Steak,Phoenix,2,155,4,33.6410254,-112.3583862,Sushi Bars
JgR9549t1KZJMFPgTtSCbA,Souper Salad Restaurant,Phoenix,1,51,3,33.576333,-112.117925,Anonymous
JGTPb06Ix_v7uq3HADzq8w,Chipotle Mexican Grill,Phoenix,1,56,3.5,33.6113197,-112.1845352,Fast Food
jgWAgT7LWPTf5wju9Q-kiw,Chou's Kitchen,Phoenix,1,263,4,33.3196465,-111.8593493,Chinese
JHanuNBM8J4B6RakfRLgFg,Buffalo Wild Wings,Phoenix,2,96,3,33.53855805,-111.8908726,American (Traditional)
JHFsQMb6fMZrcdSXPfG0eA,Mexx32,Phoenix,2,133,4.5,33.51128264,-112.0136957,Mexican
jHKDvvi4ATV_4mpz3HRrBA,Carvalho's Brazilian Kitchen,Phoenix,2,143,4.5,33.699768,-111.9231803,Steakhouses
JHMectT6vWTg1eAZiAe25g,Henhouse Cafe,Phoenix,1,122,4,33.2932889,-111.7734038,Breakfast & Brunch
JHp5mJvYe6UtM_QsklR-iw,Peter Piper Pizza,Phoenix,2,14,3,33.4651928,-111.9165925,Pizza
jHte0SjUldZeDDZ5py0ZhA,Pizza Hut,Phoenix,1,28,1.5,33.4807194,-112.0038486,Italian
JHUcIssf3crggsVxfQ8q8w,Popeyes,Phoenix,1,54,3,33.62571041,-112.1318682,Breakfast & Brunch
JhupPnWfNlMJivnWB5druA,AZ 88,Phoenix,2,543,4,33.49275105,-111.9229253,American (Traditional)
J-hZO4fV650kAlvkqq079Q,Fàme Caffe,Phoenix,2,190,4.5,33.50585467,-112.0740099,Coffee & Tea
JIDomCi5MbWGcKPtknFZvg,The Lunch Lounge,Phoenix,1,55,4.5,33.454328,-111.9866783,Breakfast & Brunch
JiLK9QPjd53pOBEAaY83lw,Thai House,Phoenix,1,285,4,33.6275951,-111.8929197,Thai
JImJictLIE48_O1z-l2TGw,Wagon Yard,Phoenix,1,65,3.5,33.6400327,-112.0249314,American (Traditional)
JIUlJaFzsBpQ1e5QpILOhw,Hambone Sports Bar and Grill,Phoenix,1,23,4,33.4146651,-111.8118445,American (Traditional)
JivkeYYIadbBfjuqzAMjyA,Tratto,Phoenix,2,23,4.5,33.50730888,-112.0373578,Pizza
jiWAo2z_seY5pQwhzrJiYA,EVO,Phoenix,2,403,4,33.4966639,-111.9299885,Italian
Jj7bcQ6NDfKoz4TXwvYfMg,Fuddruckers,Phoenix,2,60,3.5,33.566989,-112.116243,Burgers
Jje3kP5CNasYDSpH0NPRGQ,NYPD Pizza,Phoenix,2,129,4,33.465665,-112.340224,Pizza
jJEHazRezWFJXP8yi7iV-A,Ciros Tacos,Phoenix,1,4,3.5,33.46585642,-111.9893514,Mexican
JJGkhOmfOFamPbCAaRKPPw,Paradise Bakery,Phoenix,1,57,3,33.67696416,-111.9724374,Breakfast & Brunch
jJhNOhuGpIsJX5SEUFFWYQ,Ted's Hot Dogs,Phoenix,1,499,4,33.40716253,-111.9096487,Burgers
jj-K19oswZARMwCQK-b37A,Rumbi Island Grill,Phoenix,1,86,4,33.3174396,-111.9680516,Hawaiian
jj-kJwdz2WtslaRqsU5r4Q,Bowl To Go,Phoenix,2,22,4,33.2762714,-111.7916631,Vietnamese
jJlOPkv4Xl6vxNzr51fnYw,Saigon Pho & Seafood,Phoenix,1,304,4,33.3272718,-111.858127,Vietnamese
JjLy3f1LyaE9ayRK18XQRg,Inde Fusion,Phoenix,2,26,4,33.5651494,-111.9152929,Asian Fusion
