Business_id,Name,Price Range,Review Count,Stars,Cuisine
g-eZgnBDvSDguF8cUxKCkA,SWB a southwest bistro,2,56,3.5,American (Traditional)
gF5zLXzjQ0hqli5Xn3Pccw,Pizza Hut,2,13,2.5,Italian
Gf9HbiraKNZpxbxwScHBVw,The Apple Dumplin',1,28,3.5,American (Traditional)
GfbLQKV_dpvfA37KfGNVfA,Quesada Burritos and Tacos,2,3,2,Mexican
GFCSVqiFmOtkGmvE2IsqKA,Curry Queen College Point,1,3,4,Anonymous
gfdRSaGFthB2HiIVSA1raA,800 Degrees Neapolitan Pizzeria,2,203,3.5,Italian
gfE3L51Hdd929VXm1zEexw,Hogs & Horses,2,34,3,American (Traditional)
GFEOZvCMMIrSQrs2tm_brA,Teriyaki Boy Healthy Grill,1,106,3,Fast Food
gFGldPLVQdqbHQodU5TeUw,Pei Wei,1,85,3,Asian Fusion
GFHxp6-5Bg7QeOps_mJAzg,KFC,2,12,2,Fast Food
Gfke1AcTzc2nlVi1rftrTw,Laurel Market,1,52,4.5,Coffee & Tea
gflPQSMoRV6ghQhNog9lkQ,Chez Maxim Oriental,2,37,4,Chinese
GfMRsE7rYqNyfC6wUYZkzA,Island Teriyaki,1,59,4,Hawaiian
gfQCJC3cyYDQ9-mK_uIFRA,WingsUp!,2,8,3,Fast Food
GfRqBzrYvXAQWPDji_7c_A,Afghan Kabob Restaurant & Bakery,2,10,3.5,Anonymous
GfuApsBX3jHdZGgWi8PTag,Mantra Masala,2,132,3.5,Indian
GfUJJXI7bzTRaOgEZW-Gcw,Shake Shack,2,265,3.5,Burgers
gFwdhnoC4vUWUWIB8aB0ow,Restaurant Japon Sushi Bar,3,21,2.5,Sushi Bars
gFwLFAWDBttqqq-6wpvBdw,Chuck E. Cheese's,2,10,3.5,Pizza
G-fZnY0XezQ8VQ6im4c0pg,McDonald's,0,7,1.5,Burgers
gg26wjL2eTRIvmdyb7RXAQ,Taco Bell,1,6,3,Fast Food
gG7j-FWm_2VFf_lnH8dWOg,KFC,1,7,1,Fast Food
ggD_Zxj_4Ml2vo9eleKf1g,Firehouse Subs,1,31,4,Fast Food
gGeVLZ9j_wAYKbaqgnKSJA,TAO Asian Bistro,3,1190,3.5,Asian Fusion
ggjdeyeuUVcNmBkoEXA13g,Tacos Jalisco,1,152,4,Mexican
ggkx9aiMqHiYLE9oPtK56g,Sushi Bonsaï,1,5,2.5,Sushi Bars
ggmtudEwKHHDd9sq2CvqLQ,Pablos,3,17,4,Anonymous
ggoYlZeQhATwb_yGSntfdw,RM Seafood,3,763,3.5,Seafood
GGqiF6EfAaXDTWKw7WEIYw,The Green Regime,1,23,4.5,Anonymous
Ggrdbf2ionLPquxnuscDsw,Cook Out,1,5,3.5,Fast Food
GGVcdnKoRXldVEgergSF-A,El Ranchero Mexican Grill,1,45,4,Mexican
gGv-H5A9ulhJOGHTBrlTGA,Subway,1,5,2.5,Fast Food
gGw2ok7mm-vNJ5kosA2ltQ,Paul Patates,1,9,3,Fast Food
GGXtuLHpWWhkUpVynhFHWw,Taco Bell,1,17,1.5,Fast Food
GGyHZtnAA5LBgouB-32ARA,Echo & Rig,2,1226,4.5,Steakhouses
GH24nKQEuoBf-SvLlim8rQ,Mama Depalma's Pizza & Bistro,2,135,3.5,Pizza
gh3n-Lf1udKJlR-gGPK93A,JJ's Delicattesen,2,117,4.5,Anonymous
gH9K3VJopFzy2vECjkgGKw,Pizza Bellino,1,53,3,Pizza
GH9msf27EzWgoNvH8c-1FQ,The Goodwich,1,343,4.5,Breakfast & Brunch
gHbS3YAfJFQwwuTMSe4H_A,Yogi's Teriyaki and Grill,1,38,3.5,Japanese
GHFfUWLpMGT80i36qMzgPw,Waffle House,1,54,3,Breakfast & Brunch
GhgR_497U6hXKqPGmQKKMg,J. Sams Wine Bar,2,25,4,American (New)
GhhpkAkGl4JE_M_Szwegeg,The Good Egg - Hilton Village,2,147,3.5,Breakfast & Brunch
gh-hT8e-XtCExRxe6PKR4w,El Pollo Loco,1,7,3,Fast Food
GHiBDQpG5_FR5hhgnmisUg,The Speedway Club,3,8,3,Steakhouses
GHjhzsmGO9LhljiYqRq2rQ,IHOP,1,18,4,Breakfast & Brunch
gHKB66up5VluCWT4vuSZpw,Tutti Santi,2,158,4,Italian
ghmUxPSyEvYBQ9vpCU3k0Q,St-Viateur Bagel & Café,2,42,4,Breakfast & Brunch
ghnQrKVEjiWZ3UE1XDzJUQ,Five50 Pizza Bar,2,467,4,Pizza
Ghol-DNRu07ggBnN84ynzQ,Dino's Ristorante,2,36,4.5,Pizza
GHSgzzzSpapvYke8MX3blg,Weera Thai,2,484,4,Thai
gHU8sHbkHaduYSFAd8C4Ng,Restaurant Ritter,2,27,3.5,Anonymous
ghUbcxFKf5MfmnNxHmkixA,Off the Hook,2,196,4.5,Seafood
GhUnpqxN-5ta0IyD0MngaA,Oishii Sushi,2,19,3.5,Sushi Bars
GHY7UYRnMhZnQ1FSIH20wg,Red Wok Buffet,2,71,3,Chinese
GHYOl_cnERMOhkCK_mGAlA,Kitchen 56,2,267,3.5,American (New)
ghzksdgNztTZA49PqMvPkA,Pei Wei,1,82,3.5,Asian Fusion
gHZLdCEYDT_hHrKDgHP6kQ,Big Burger,0,3,2.5,American (New)
gi0rKzAS3aXD8No4SdXbGQ,Sammiches Bistro,1,111,5,Burgers
gI4jThFNwy73SzaNvi-1dw,Ling & Louie's Asian Bar and Grill,2,221,4,Asian Fusion
Gi4WkWbJ0xMPC8wuOb6XqA,La Gargote,2,18,4,French
gI6EdLUhD1JourBHN-C4lg,Old Vegas Tavern,2,16,3.5,American (Traditional)
gIdtgOuVt40ksbLhoX96AA,Pita Pan,2,5,3,Mediterranean
gIffO9HwedaYcStyUI5b7w,Tacos La Carreta,1,10,5,Mexican
gig6ezTQdOuZ-XjzrItnig,Kusina Ni Lorraine,1,40,3,Anonymous
GIG-c0WT3b5f8CdtkyQ9yw,Popeye's Chicken & Biscuits,3,25,2,Fast Food
GIGI8bJfN6HyPzmEW-QqjA,Zinc Bistro,3,367,4,French
gigNV0IN6uy8DAsLFHurPQ,The Greek Gourmet,1,52,4.5,Greek
gIGZ8QFPlUaxVDTuz3oB9w,Dairy Queen,1,23,2.5,Fast Food
GIIjpqCC9qlFlFXZwROLzg,PT's,2,14,4,American (New)
GInXHJNhNeH0k39p7l6nYA,Café Truva,2,5,3.5,Anonymous
GIoq4YD-m44MAKPaqwyGHA,Greco Fresh Grille,1,13,4.5,Greek
GircILJUZdJ2X1Uq7a3mbg,Chili's,2,73,3.5,Tex-Mex
gIRXVrjGxX1ImsS0an8anA,Old Stone Steakhouse,2,83,3.5,Steakhouses
gisqm25gjoAxutucBYnRKQ,Carl's Jr.,1,28,2.5,Burgers
GitvoU8mPOLieMiiw503rg,Sushi 99,2,39,3.5,Japanese
giv6uBI98vnyB3rVi0mM6w,Church's Chicken,2,5,2.5,Chicken Wings
g-IVhEBShjYS3Y2IxtUNIw,Chez Tung,2,4,5,Vietnamese
giW-WetbMSGs6FOp0cl9eA,Original Chicken & Ribs,1,3,3.5,Barbeque
GixdZmUS3hYl9guox8remA,Fuel Pizza Cafe,1,32,2.5,Pizza
giZS_d2r7hMyYXCjCpkZTg,Mission Grille,2,17,3,American (New)
GiZWc8e3ZzrsVm1GNxXZ4A,Which Wich,1,6,3.5,Fast Food
gj_8sI7cjD_1pH6gPBcNRg,McDonald's,1,35,1.5,Burgers
gJ25nMGOHKUwpnvv6iAAkQ,Jack in the Box,1,7,3,Burgers
GJAv1nAfnHuab8oRyr8mXg,Eat'n Park Restaurant,1,5,4,American (Traditional)
GjbCtTIClnXdsJ8W3j8GZw,Johnny Rockets,2,29,2,Burgers
gJCZt9_A3n1YDirxl0N9Xg,Papa Murphy's Take 'n Bake Pizza,2,32,3.5,Pizza
GjG2_JvHg6ISrLchOag_lA,Filibertos,1,22,3.5,Mexican
gj-gd2fHeFc38Uo4CKz4Rg,Subway,1,3,3.5,Fast Food
GJKeYVxt8rPmApzr4Qq5qw,Chez Chose,2,10,4.5,French
GjmpD8Ed9Ka2N5SMpD5q1w,Tacos Toro Negro,1,8,4,Mexican
GJp4zTQPPsCEkUitopGfAQ,Stack Restaurant & Bar,3,657,4,Steakhouses
GjpTeeyyks5sxIZyAW_nLQ,A Taste of Buffalo,1,109,4.5,Hot Dogs
GjQbbMwu8OzictyBdgYY5g,Bazaar Meat by José Andrés,4,423,4,Steakhouses
GJQvDc5DZQeXKmG_5Tcbug,Haveli Restaurant,2,80,4.5,Indian
GjRSY_2x0CAXDZa2PLrEmQ,Tony Marc's Eats,1,89,4.5,American (Traditional)
gJS4G-eJ8new6Z0TEzZuEQ,Café Terrasse Montebello,0,3,2.5,Cafes
GjsA7N1j81TjBt7hT5H4YA,Comet Grill,1,47,4,American (Traditional)
GjvIDOEhdQB1oPrFeSpxBw,Gordon Biersch,2,134,3.5,American (Traditional)
gjWHlIXMPFDTXCWVrFtjTg,McDonald's,1,32,2.5,Burgers
GJx5yeXImKVS-_5CY18OEw,Gourmetrestaurant Erbprinz,0,3,4.5,Mediterranean
GJYnefPDjq_ry-LANiww7w,Wendy's,1,8,2.5,Burgers
GK2l8kqPJu9Byk-c1D0-aA,VBGB Beer Hall and Garden,2,263,4.5,American (New)
Gk9UZJg3ELxnvn9EPRnDFg,Leon's Caribbean Restaurant,1,14,4.5,Seafood
gKDQHVvXmnULFqB6o7woJA,The Sushi,2,117,4,Sushi Bars
GKe4j0FMpaN_4QUcSSUPcw,Pizzeria Gigi,2,11,3.5,Italian
gknqof1P-I-b02JvLnFY9w,Mr.Thai Bistro,1,86,4,Thai
gKrRXJNjGlZHsoJ7oBbb3g,Böckeler's Cafe,3,20,2.5,Coffee & Tea
Gksvfg_cpOhqTeh6WA1N8g,Fired Pie,1,91,4,Pizza
gkv2XvXpFgiq4Bb2XK7YmQ,Hard Rock Cafe,2,137,3,Burgers
gkWEjZIVcrUerEzed6IKpg,Mint Indian Bistro,2,755,4,Indian
gkwzvaYWC7LODxDw1yY0Dw,Coconut Hut,2,44,4.5,Cafes
gL3Mb_e_yrhlOqBDChsKwQ,Station In Vivo,2,5,4,Anonymous
gl42YRz01zhJj4QS-_vpvw,Sushi Taxi - Griffingtown,0,7,3,Sushi Bars
glalhJa7wFWPIoJLBvKGfQ,Garcia's Las Avenidas,2,137,3.5,Mexican
gL-bTBj3lYtDz7H2IK4jUw,McDonald's,1,23,2.5,Burgers
gLDV_M7PYmWd5b9YP01olA,Epollito Mexican Grill,1,5,4,Mexican
GlfwqH2dY3MKxrRirKeueg,Romano's Macaroni Grill,2,108,2.5,Italian
GLgleNkVoCOnFppxVvdzUQ,Wolf + Water,2,8,3.5,Burgers
GlHs9dRZtEYNWChCukrGhQ,Teriyaki Madness,1,44,3.5,Asian Fusion
gLIpo5Jinus3g0K8E4b0hw,Bonefish Grill,2,104,3,Seafood
GLjXNuPJL6oP9M36ExKoMQ,Simon's Hot Dogs,1,95,5,Hot Dogs
glLo_FNtgQ7OmAR8hUrDqQ,Burger King,1,54,2,Burgers
glmwOs55H49Q_D8ENZtqYQ,Hyde Bellagio,3,446,3.5,Italian
gltXCxQnlgFJLFcZkwwTBA,The Dive N,1,68,4.5,Anonymous
Gly54cM3avJg9n2F0l8V-g,Panda Express,1,30,2.5,Fast Food
gLYvUx5L7awAUIxK7rp6NA,Jersey Mike's Subs,1,22,3.5,Fast Food
GM4-aWjgQjxN8sOwff7Ufw,Hyde Park Prime Steakhouse,3,104,3.5,Steakhouses
Gm5wFohKcnCTi6jlRP-6lQ,Papa Murphy's,2,14,4.5,Pizza
Gm7JThEyUPMCLgTnSiGS-A,Chipotle Mexican Grill,1,42,3,Fast Food
gM8ScswhQXWvwuTLDHakdg,The Sheep Camp,0,6,2.5,Mexican
gM8YcvjG2G8CTgCarkBAeA,Carl's Jr,1,7,2,Burgers
GmAGA39Wjv3MLT2ju5ALQQ,P.F. Chang's,2,416,3.5,Asian Fusion
GMcqokLizYYEOxAT3J_4_w,Bo Bo China,1,42,3.5,Chinese
gMcRjTd-bapjBXlqC5jGRg,HoneyBaked,2,4,4,Cafes
GMDzyLLklgr59gB_4SVLow,Pret A Manger,1,6,3.5,Coffee & Tea
GmehbDe7qSPDxyDOOK4_Eg,Jersey Mike's Subs,1,28,3.5,Fast Food
gMgwnFU6BFgsZSf58r9BYQ,Trattoria Cinecita,0,3,4,Italian
gMhbZgkF6G040yPEXlTBvQ,Paradise Cafe,2,14,3,American (New)
gMjE9BrDrp78S1PrXK77fA,Big Apple Bagels,1,5,3,Breakfast & Brunch
GmjYpenAJhfL6ice5Hl31A,Presse Cafe,1,5,3,Cafes
GMkgJsA2Jg6kTnOzF5Rf8Q,Wendy's,1,17,2.5,Burgers
gMktjGqJj2qJYWJOuDcj9Q,Zabas Mexican Grill,1,75,3.5,Mexican
gmnI9E8l9ZmqErrBeg88jA,TC Tacos,1,135,4,Mexican
gmOSEPiMUdh7Xwz_piyhYg,Tim Hortons,1,3,1.5,Anonymous
gMq4GXSl21p2Z3PIQm3aqQ,Picasso's,2,34,3.5,Italian
gmSPwjUcZ5yxIuJzJnpl8A,Wingstop,1,33,3,Chicken Wings
GM-tBU13kg1q-SODTFDpig,Wolfgang Puck Bar & Grill,2,159,3.5,Seafood
GMTEPYvrSCTWwEypmuSZUQ,Costa Vida,1,138,3.5,Mexican
gMVWJi_dldZfofI7EShmNA,Siena Italian Authentic Trattoria and Deli,2,209,3.5,Italian
gmWSXOysesNdp58WnwTA2Q,Rancho de Tia Rosa,2,217,3.5,Mexican
GM-ybmrARdmS6DDBrJ0lSg,Hibachi-San,1,4,2,Fast Food
gmyzz54jR7WzTu2xGnA92Q,Five Guys Burgers and Fries,2,24,4.5,Burgers
GmzpzmxinfLMw5OXQKFEBQ,Little Miss BBQ,2,944,5,Barbeque
GN_kXuNCaTORUnDnuFGsrQ,Cicis,1,48,2.5,Pizza
gn5wC5MV28nF1LbkyMUamQ,Showmars Steele Creek,1,17,3.5,Greek
Gn6zV8D4gSbLMztyVxdckA,William J Walter,1,14,4.5,Canadian (New)
GN72XbUh61J5wWQyW2oZsQ,KFC,1,34,2,Fast Food
Gn7bMxhZgY0bivsthvJWJQ,Bayside Buffet at Mandalay Bay,2,820,3,American (Traditional)
GN9BLeYPyU1uh3hvAdY7mA,Subway,1,3,1.5,Fast Food
GNdHiQecnQjzVXIbHqncZA,Pizza Factory,1,4,4,Fast Food
gNdraHh0R1oNgTqGDvKzmQ,Panchero's Mexican Grill,1,20,3,Mexican
gnf-gwVLckuKdOaUqvVXng,F+F Pizza du Village,2,5,3.5,Pizza
GnhBikki3eNPLa_B2gKVdg,Café Phipps,1,30,3.5,Vegetarian
gnjc6c1ToovBR4D22P34-Q,San Salvador,1,12,4.5,Anonymous
GnJKfQ_rjNwlfNb-A4CBvQ,Church's Fried Chicken,1,3,1.5,Chicken Wings
GNKcvMI0RyVQyEA4jNQXjQ,Ciro's Italian Restaurant,2,58,3.5,Italian
GnKF_5cApsoiCUKuuUK2iQ,Hinnawi Bros Bagel & Café,1,17,4,Cafes
GnKSTLyqXH8xPY-zwf-WLw,The Rocket Truck,0,3,4.5,Pizza
GNKYSfEwRL7enQYBKeA76Q,The New Jugoo,1,10,3,Chinese
GNnD7q4ACXi8GCv7x_Gifg,McDonald's,1,15,2.5,Burgers
GNNQAUC72sEoqrqB3Qg7EA,Capriotti's Sandwich Shop,1,31,3.5,Anonymous
GNTvJtw1gDFr92PMpq_sEw,Rib 'N Reef Steakhouse & Cigare Lounge,4,33,4,Seafood
gNyaalWR6m06rig3c7h0bQ,Jamile's Cuisine International,2,9,4.5,Anonymous
GNZuoHxehd_3Kej7eXj8iQ,Good China Restaurant,1,48,4,Chinese
go8TvZ4NsR0b8aTynjzP3Q,Popeyes,1,27,2.5,Chicken Wings
GoEHXcq_nY4jZOx3Ay5gxw,Sonic Drive-In,1,20,1.5,American (Traditional)
GOF-Mt9s7LqtGVRvsV-c9Q,Burger King,1,3,3.5,Burgers
goGdKFQvluXrVczcEZ-cxw,MLT DWN,2,7,4,Canadian (New)
gOGshF3w0eParpAPLTyDBA,Rick's,3,31,4,Anonymous
Goij8x6ThCvnES80EbvBog,Machete Azteca Estilo DF,1,4,3.5,Mexican
GoKArNsn4O4RQi3M2Choog,Stake Out,1,94,4,American (New)
gokMmYskc5g_CHYn1wYTgQ,barnacles & bones,1,8,4.5,Breakfast & Brunch
GokvXs_TzVFZFTLY8XZcOA,La Baguette,1,80,4,Cafes
goLadHq-tQII-WCrqjVnIQ,Ele's Fresh Mediterranean Grill,1,4,3,Mediterranean
GomQNpH-7_Gv0l5E7ShuFA,Panda Express,1,22,3.5,Fast Food
GOMSoylFnGmvlMMqKkxjmw,La P'Tite Folie,2,3,3.5,French
gOOhZaWGpqvDqTBxnAxmHA,Shanghai,0,4,3.5,Chinese
gOQT85vsrCc_bIKaG4fGYg,Ugly Dog Saloon,1,31,3.5,Chicken Wings
gorJWcHdUVAhiJcuAJOIXA,Empress of China II,1,5,2.5,Chinese
GoS_IBdFdjZrQ7J2LSrCMA,Wild Horse West,1,45,4,American (New)
gOUUtd_vqfLUKbRGyf6K8w,Café 51,1,6,4,Coffee & Tea
gOvePNZVP2jU9vnj6gmYqA,McDonald's,1,42,1.5,Burgers
GoWTsb8sGyJ026a3cbw03Q,Vaqueros Carne Asada,1,54,3,Mexican
gp_jHO6waljWuc0lRVtseQ,Antojitos Mi Pueblo,2,9,4.5,Mexican
gP_TyG7MEEayXI2U8eVyPA,Mekong Restaurant,1,48,3.5,Vietnamese
Gp9DdRy5cycduXjkLkj8ZQ,Subway,1,5,3.5,Fast Food
gpAAY-SdEFyKpk8NSSHsgQ,Gyro House Mesa,1,117,4.5,Greek
gPaXFxeYTfEEshyQEt79xQ,Laïka,2,50,4,Canadian (New)
gpCtDCSXIoQx70cq9itfNA,Matt's Chicago Dog,1,57,4,Burgers
gPCUIvpMCXVDRqszO8v69w,SpoonZ Cafe,1,31,3,Breakfast & Brunch
gpdBiTU4FWxBz4sAb9UW3g,Grassroots Kitchen & Tap,2,315,4.5,American (New)
GpeW7WM7M6nfwCgnnPiqqA,Grandma B's,1,12,5,Breakfast & Brunch
GPHg4f5jD9W4xNKmVnkChg,Pierre et Pierre,2,4,3.5,Canadian (New)
GpiGCaQowBfka69vLaKE5g,Giacomo's Pizzeria and Italian Restaurant,2,94,4,Italian
GpK9MeUjEd7rwhejG2ykww,5 & Diner,2,195,3.5,Anonymous
gpMgxwb7ywFVqqtzgmE2fw,Subway,1,6,2,Fast Food
gPmoQaWDiVnkUWOHY-TYOQ,Five Guys Burgers and Fries,1,239,4,Burgers
GPmV6e8A1gpfrCCrbe3Pkg,Panda Express,1,10,3.5,Fast Food
gPOBhJ_Brqt-OOdYhoXhlw,Los Argentinos,2,25,4,Steakhouses
gpR2JOF5SDwwOa24lKcvdw,Coco Rico,1,56,4,Anonymous
gpUFY11DQvIc7dwXXBtsTA,Daily Kitchen,2,149,4,Burgers
gPWN2VKeqdWXT80P3FTV-A,Taco Tijuana,2,29,4,Mexican
gPZ4G-jze3HovJxKcM9Iiw,Vertigo,3,4,3.5,Steakhouses
gq4pttYxP48kC6Vm4yuzZA,Grand Cafe,2,8,3,Cafes
gq7u9uyOkpLCeh_lxR-WFw,VooDoo Steak,3,184,3.5,Steakhouses
GQ9BI7E7s-yRTKiijL0AWQ,Tao Restaurant,2,8,2,Chinese
Gq9Cb7HsJSx-fLY2w16iZw,Besitos,2,59,3,Steakhouses
GQck1WKEOYjgQReVLeCTHQ,Papa John's Pizza,1,15,2.5,Pizza
GQfhHEq4R_0lJ8_4sorGxQ,Marco's Pizza,2,111,4,Italian
gQfIjE7ZCywQyXXvhZKiMw,Tarterie Rockaberry,2,8,3.5,Anonymous
gqgAKOQaBU_xDRSjrWMCTQ,Deno's Pizza,1,21,3.5,Pizza
gQi7dsO7ujVCy02E-Ku1mA,Jack Astor's Bar & Grill,2,23,3,Burgers
gQjTs4BDNYSu9oJhkEsssw,Lone Star Steakhouse,2,85,3.5,Seafood
GQloL8yRHymE0SGZq-B0zQ,My Ngoc Restaurant,1,12,3,Vietnamese
gqLWBFxOKag8dXwVxEvTrg,Sakana Sushi & Grill,2,254,4,Sushi Bars
GQoipuiAzh9bWuvijIODgg,Noodles & Company,1,61,4,Anonymous
GqtMJxq5-7Xp1ZXXmahLaA,Sacks Art of Sandwicherie,1,88,4,Anonymous
GqudMpbVuVM3M4NwxKSN1Q,Monsieur Restaurant and Bar,3,16,4.5,Canadian (New)
GquupzbBLm4gj65WPrc8yQ,Chez Gerard,0,4,4,Fast Food
GQW0uzms1jN-L_gBG6zi4g,Monte's Grill & Pub,2,30,3.5,American (Traditional)
GRF1UUkskqwBB0tOPi563A,McDonald's,1,5,2,Burgers
GRFunGSUZxXqNCZJrN8Oow,Ncounter,2,509,4,Breakfast & Brunch
GrhM34dlbFI5ZAUFQDqKDg,Taco Bell,1,11,3.5,Fast Food
grKO-AmJulPUuSxQuplYEw,Carl's Jr,1,11,2,Fast Food
GrQhGmJ4sEBu8uVo8gAaGw,Kommödchen,3,82,4.5,Anonymous
gRt4zXBVY_Z-bieKA5lq_g,Kabuki Japanese Restaurant,2,354,3.5,Asian Fusion
gRTbQIOGdBgBFFcF1_8Uhg,World Buffet,2,28,2.5,Chinese
grTFv0AWA2yD1ebaRVY2Qg,Sushi Circle,3,53,3.5,Sushi Bars
GrUh2Jo6sL3wllrtZY4zmg,Eastern Buffet,0,5,2,Chinese
GRYp2ybj8RAGgiO-mQchyg,Taza Flores,2,24,4,Anonymous
Gs31I9A-IeW3bH4PRoD9Gg,Gio's Cafe,1,18,4,Cafes
gS9PJk6q7LxNKcGi8lcY4A,Shamrock Bar & Grille,1,13,4.5,American (Traditional)
gsb1ZXNd36YwANID3u1M-g,Papa Jimmy's Pizzeria,2,12,2.5,Pizza
GsGz_iC8fOjVgJxK2n5WSA,Escudo Express,1,9,5,Anonymous
GSiHJG8LqTn5ZQAY1r9q9w,Liang's Hunan Restaurant,1,8,1.5,Chinese
gSJ8rsEkwmDF_L-A84YpmQ,Capriotti's Sandwich Shop,1,81,4,Anonymous
GSlRsGx7w6mdBuJSizoL8g,Taste,1,35,3.5,Breakfast & Brunch
GSm5qO1C1l2CE9r_WoGmKA,Dynamite Grill,2,92,3.5,American (Traditional)
gsNmLT5qQTkcoeeXTETO3Q,Everything Bagels,1,67,3.5,Breakfast & Brunch
gsQ1ZB3nzUCo93kqougigA,Cheeseburger,2,298,3,Burgers
gSqErDgz-MRp9C0Sp4mwJg,Angel's Family Restaurant,2,12,3.5,Anonymous
gsS84lf4hAVEWdP__oFR7g,Bombay Gyro's and Lunch Box,1,21,4,Mediterranean
GSsq_y2PfYBzn51gAG_c7Q,Croque Famous Sandwiches,1,60,4,Anonymous
gSTHZH478BJIKAx7IKD2sA,Burger King,1,18,2,Burgers
GSxkH_GCTuySl3KHSdroQw,Arby's,1,6,3,American (Traditional)
Gt76NQ7VGD3ijC_VUTsusg,Sushi Chef,2,5,3,Sushi Bars
gtai_-E-WUGr_8tYYik59A,Filibertos,1,34,3,Mexican
GTAOZFZqZmis3TuM9H_t1w,43 North,3,94,4,American (New)
GTdAV8Q9p4e2ktC2XvqeKA,Porto Mar,3,11,4.5,Mediterranean
gTGSExiGsfYIpSQVcHeASA,Taco Bell,1,6,1.5,Fast Food
GTh-yLwHGdAgljgB3fIl0g,Lefebvre & Filles - Bouchées de Bonheur,1,6,4,Cafes
GTIsFcUgj5ieOdj6KpDxbA,Lupe's Taqueria,1,24,4.5,Mexican
GTkPFdALFXTmEJc4FeQhfA,Rock Store Bar-B-Q,1,80,4.5,Barbeque
gtlAwb0eZ4rPWjv_42OUCA,McDonald's,1,8,2,Burgers
gTm2TSYkC44iMnI_Nzpm4Q,Gringo Star Street Bar,2,126,3,Burgers
gTn_kgLtX-wsj7TPTq47mA,Café Santropol,2,138,4,Vegetarian
gTOIkb0lLa9bBOUxrhS6hA,Cousins Maine Lobster - Las Vegas,2,61,3.5,Seafood
GtOtjuE1nXCfYlgQgVQGBw,Modern Proteins,2,27,5,American (New)
gTsg3Nj8pKvsmVz3dbLfiA,Essen Haus,2,169,3.5,Anonymous
gttVz7wDqCJljRTRdFDm2g,Good 2 Go,1,4,4.5,Anonymous
gtvekVSN4BAEY-EoAoon5w,Henri of Edinburgh,2,11,4,Coffee & Tea
GTVneiUeIyRL8Wa_WmEQ0g,Whataburger,1,27,2.5,Burgers
GTVVfTUW7z66RJvdDdmkHg,Lucy's Fountainhead Cafe,1,13,4.5,Breakfast & Brunch
GTzBzNa-rywEeyPhF6Ruvw,Qdoba Mexican Grill,1,7,3.5,Mexican
Gu0L9ZxxCQkQbRvRes2MYw,Denny's,1,76,3,Breakfast & Brunch
Gu1zPvplulUE94w04odUMA,Hoppin' Jack's,2,3,2.5,Burgers
gu5Yj92bnXnxNyMdxO14VA,Casa Don Juan - Downtown,2,601,3.5,Seafood
gu7hgnFVCPcP6s1KmKix9A,Restaurant Le Poisson Rouge,3,9,3.5,Seafood
GU7LzwoEZrU4ePaIY9T2HA,Venezia's New York Style Pizzeria,1,82,3.5,Italian
gu9qDUz44-8H1vdq_MQymQ,Murray Avenue Grill,2,115,4,American (New)
GUACaVK0jB-T2AGZO-QcaQ,La Popessa,1,8,3.5,Italian
Guai2bH3hNqDP0bPuhT5uQ,Dirtwater Springs,2,68,3.5,American (Traditional)
gUcBOuYiAYIjybYi8NIcWg,Pinocchio,1,10,4.5,Coffee & Tea
guCjJhxjlajTJ0rNhFp98Q,Bistro Chez Roger,3,7,3.5,French
guD6--j7BIeqcFW_IUFbgw,America's Taco Shop,1,128,3.5,Mexican
GUDpLStI8B4y_I2-Swiceg,Peter's Cape Cod,2,6,2,Seafood
GUEfosyg2YR2zwzpQScZBQ,Bonanno's New York Pizzeria,1,24,2.5,Pizza
gUGh5JpHikDuqK63t1QnfQ,Chez Pho,1,6,3.5,Vietnamese
gUGqKU-BRGjw5VgY-qrf-Q,Church's Chicken,3,10,1.5,Chicken Wings
GuI460v9AlhHIqArL32i9Q,Garden Grille & Bar,2,5,4,Burgers
GUJTMN365k1iAW9N6ac7UA,Giorgio Ristorante - Laval,2,6,3,Italian
gUk9-MK5q7vzJiV3WZ1mcQ,Five Guys Burgers and Fries,1,19,4,Burgers
guLkdetJ603Bw_A6tuecIg,The Henry,2,656,4,Breakfast & Brunch
gUlr0bLIbdxN-ZjrRx0KjQ,Metro Pizza,1,6,3.5,Pizza
GuNsp9jyyZkk-_1-Bd4ltQ,Alte Brauerei,3,24,4,Anonymous
guOgKiPG7h60bWmHqFBCdg,Pizzeria Fracesco's,0,3,2.5,Italian
gUT2SESEp7nV6kDYipHZeA,Giant Eagle,2,6,3,Anonymous
gUt-pPUpOVVhaCFC8-E4yQ,Geisha A Go Go,2,455,3.5,Asian Fusion
gutyWep7QbUQ8Qwa-r7p9w,Ginban Sushi,2,152,4,Sushi Bars
guvpuXC3EmOWyTR2reeQqw,Sterling Spoon Cafe,1,102,3,Cafes
GuZ1oamF-d5f8UqMXVfvug,Pizza Express,4,7,3,Italian
gUz5Gdf7biNIhTQwg2V6Gw,Salt & Lime Modern Mexican Grill,2,148,3.5,Mexican
GuZpuPZhffsbDF7l3Nd0KA,Koko Restaurant + Bar,2,11,2.5,Asian Fusion
gV2v2jr4IEfYBTNe3TwCrg,Milano's Pizza,0,4,2.5,Pizza
gV9IOJ2YFSfTvg_IRjyHAg,East Boulevard Bar & Grill,2,52,3,American (Traditional)
GVbH-lCr1b122ouFueNihw,Nanay Gloria's Filipino Fastfood and Asian Market,1,54,3,Anonymous
