Business_id,Name,Price Range,Review Count,Stars,Cuisine
mNjLNTOXSckssvYNn-ZFjg,Ramiro's Mexican Food,1,21,4,Mexican
mNmoTdAqtgCG9LpUSl0KGw,Tailgaters and Il Primo,2,63,3.5,Pizza
mNqdYfvAWpyBP3eQpecssw,Roadrunner Restaurant & Saloon,2,60,3.5,American (Traditional)
MNXnay3Dsb-lDMYsvQgimg,Papa Murphy's,1,12,3.5,Pizza
Mog8cxUbSs5DJ-4nGczi_Q,Sun Chinese Dining,2,59,3.5,Korean
MoMu4FypeaSR27G0qFIc6g,Isa's Pizza,1,78,4,Pizza
mOXrStaa4BOvFP6SgPo_Yg,Life Cafe,2,8,4,American (New)
MOy6W061xpZq6co1nmEcfA,The Local Press Sandwich Bar,2,47,5,Anonymous
MOye61Ou7gMl680BpsvDiQ,Scramble,1,331,4,Breakfast & Brunch
mpaPct-h9EGFSoRZB67mrA,Pizza Hut,1,9,3,Italian
mPB86Vs8M_UI6cKFS_QfOw,Sevens Bistro,2,37,4.5,American (New)
MpbVyyqTuZZKzHvrTw4Npg,Cafe Mix,1,174,4.5,Greek
MpDYU6gfgwvagUbg2kfncw,Prima Pizza,1,59,3.5,Italian
MpFziuV66BreNV1VMCYs9g,Golden Corral,1,47,2.5,Anonymous
MPHoF6kRNZhxcDfxHeoUlw,Which Wich,1,83,3.5,Anonymous
mpkqgw2QgMQUmhXdPwGGww,Sun Star Buffet,1,7,2.5,Anonymous
MPmKNNq5cc_J5WbBdnkSJg,Wadaa Street Tacos - OPENING SOON,1,147,4.5,Mexican
MpMkOGrzCEGrO0-8yoib2w,Chick-fil-A,1,42,4.5,Fast Food
mPMw_JxSRjzPXVdTjWmV6Q,Whataburger,1,24,4.5,Burgers
MPnn5Or7t20zqoK2dL0JtQ,Papa Murphy's,1,7,5,Pizza
MPyxaNVuWlAQqJ0iKV5rQw,VinciTorio's,2,286,4,Italian
mQ6_slsCd8-c8WFNtESnqw,Filibertos Mexican Food,1,84,2,Mexican
mQfT3JYu18HN22DVylcE7A,Bertha's Café,1,300,4.5,Breakfast & Brunch
MQjBx1iVmIz6uI9T0DIkKw,Charleys Philly Steaks,1,19,3,Fast Food
MQkR2Y91ASYxTcjDQ53XcQ,Taco Bell,1,13,3,Fast Food
mqLIvIVWmV00VWo3L5pj3Q,Cowboy Ciao,2,231,4,Breakfast & Brunch
MQNJNjLLDfsIrqxG-DBMqQ,Crazy Otto's Diner,2,91,3,Anonymous
MQsMlsL6J3V25ssYzHQehw,Jack's Place Public House,2,65,4,American (New)
mQUC-ATrFuMQSaDQb93Pug,Cracker Barrel Old Country Store,2,88,3.5,Breakfast & Brunch
mqY2yL4G_BNF8wFZCTM7jQ,Chipotle Mexican Grill,1,19,3,Fast Food
mR_wX6sa9FuxUJglL1kgKA,27th Ave Bar n Grill,1,16,3.5,American (New)
MrBpluQZmPX13d6Efhmg_A,Raising Cane's,1,21,4,Fast Food
mrhn65jQwWou1nYzgI5BdQ,Filiberto's Mexican Food,1,17,3,Mexican
mrMF-W7TOUPRX94SEJGMjA,Domino's Pizza,4,14,3,Pizza
MRntQraGJZMWtfAhPv_JZA,McDonald's,0,9,2,Burgers
mS4Ad7Fo_by-6UHOdcBZIw,Papa Murphy's,0,7,3.5,Pizza
mSbFLlDB5Qu-6al1e2DSBw,Bosa Donuts,1,166,4.5,Breakfast & Brunch
MSbG0casXVtOzCV7UCtOEw,Panda Express,1,9,1.5,Fast Food
MsNRtBLPfZQ5xH9lPbk3_A,Papa Murphy's,2,7,3,Pizza
MSRuWc28KUfsQJ03_UTgIw,Wildhorse Grille Restaurant,0,3,4,American (Traditional)
mSso4OtVKrLn4-BVdwAGwA,The Original BBQ 2 U,2,9,2,Barbeque
mt7scTEjBOKKgWamSBcf_Q,Taco Bell,4,15,2,Fast Food
mTc8M-drs2HSG8paNUTTQg,Julioberto's,1,24,3.5,Fast Food
MTdB0hQjXDF5eU8unvXN2A,Lins Grand Buffet,2,3,2.5,Anonymous
MthnswWexrUtCzH3vS5YnQ,HI FI Kitchen & Cocktails,2,165,3,American (New)
mTjHcl-pkNO4iOKY8rVHPw,Burger Factory,1,85,3.5,Burgers
Mt-mgum9sCSEvTOcatZNNw,Max's Mukhaase,2,19,4.5,Anonymous
mT-tJLrHzasWHwUzOAxsTA,Jogoya Sushi Seafood Buffet,2,99,3.5,Seafood
Mtwz29Z9WvSmnlao2-7-8Q,Desert Rays Cafe,2,54,4,Breakfast & Brunch
m-U3wxqfZmf2j6_-pbYaVA,Pastries N Chaat,1,60,3.5,Indian
MUd_a4ngT25KmKKn5hs-YA,Arby's Roast Beef,1,9,3.5,Fast Food
MuIXnv7Oq7X3-4aEsp9dDA,Citizen Public House,2,1324,4.5,American (New)
MuJ2fcS3r8Qk0Nbq3UerQw,La Madeleine Country French Cafe,2,43,3.5,Cafes
mUVTlJSil_xyjPD6qMx8UA,Fattoush Restaurant,1,61,3.5,Middle Eastern
mV7VG6DwK2S57KJDlM29uQ,China Red Cafe,1,99,4,Chinese
mVcSgP9JneHL4oz9FQPhnw,Mariscos Ensenada 4,2,9,3,Seafood
MVdZHys_erpVPfnq2qPZVQ,Subway,1,5,2,Fast Food
mVIHgIkaLHMCdGUE2XCxvw,Mandy's Fish & Chips,1,48,3.5,Anonymous
MVzawxye0kEYzSIaq7ToGQ,Long John Silver's,1,4,4,Seafood
mW1gB2DmBe__AEVgCoTgjw,Filiberto's Mexican Food,1,38,2,Mexican
mW8B1zfP00peHsOskq5GEw,Burger Shoppe,1,17,3.5,Burgers
MwaFQkJxzqg8G5_hTip99A,Joe's Crab Shack,2,198,3,Seafood
mWfZYDrozrCxwAO60-gLJA,Subway,2,10,4,Fast Food
mwI8lNJ9fLKsAVJCJlN8cg,Grill 60,0,3,4.5,Breakfast & Brunch
mwiNm868yAo8Xh8hO7Ke_Q,Flavors of Louisiana,2,454,4.5,Anonymous
MWPvJ4kDuHIdu26Gs7T_2Q,Wingstop,2,18,3,Chicken Wings
mWWAHqW3twlp4ddY9lA0BQ,Sweet Cream Donuts,1,22,4.5,Anonymous
mWwwyhwQedu6iR2_yVF-qQ,Subway,1,11,2,Fast Food
Mx_IcFzTaPiPMm5SQY743w,Denny's,1,19,3,Breakfast & Brunch
Mx4VdkKKavzans54VwMP1Q,Screwballs Pizza & Spirits,2,9,3.5,Pizza
mxeJ0QOXmGPucx8TayGeIw,Cafe 25:35,1,83,4.5,Coffee & Tea
MXOdsPTLQPsQK9hUq01DWg,Arcadia Tavern,2,351,3.5,American (Traditional)
mxrXVZWc6PWk81gvOVNOUw,Roaring Fork,2,692,4,Steakhouses
mxVYNQUEIjLVSV3BhS7fDQ,Little Caesars Pizza,2,13,2.5,Pizza
MY0_6BAzQCu4sqXqwNEFfg,Mellow Mushroom,2,402,3.5,Pizza
MyEw7VBhENKkq5o18fv30A,Alibertos Mexican Food,1,28,3.5,Mexican
MY-VSNXQzdcDh6__5DYcVA,Subway,1,3,4,Fast Food
MzaFD7Av2F1btsSzacdROw,Duza's Kitchen,2,199,4.5,Breakfast & Brunch
mzbQCUmd135tsNW6hY3G6A,Chen & Wok,1,115,3.5,Chinese
m-zkVdThpPsJxj3pZ2C7aw,P.F. Chang's,2,85,3.5,Asian Fusion
Mzvb9KyqVhrDA7wGhkTAKg,Wang's Delight,1,37,3.5,Chinese
N_6bV3c3JagKW7sD3X9ldA,Original Hamburger Works,1,211,3.5,Burgers
n_HvrTuGUgxXJM0yq39-0g,Chizona's Pizza,1,128,3.5,Hot Dogs
N_LG7wMjLSOJ9mgBr1kWtA,Local Bistro,2,325,4,Steakhouses
N_xmefo_3IIGa7ovAwH78Q,Jack in The Box,1,16,2.5,Fast Food
N0fNzWPCTQgCRBYHOD3zZQ,Arby's,1,5,2,Fast Food
n0OIZOmu5rOWSJ0-l4b6mw,Red Rock Buffet,2,43,2.5,Anonymous
N13sN1m2zZNJDgRBlP8RYA,Rubio's Fresh Mexican Grill,1,33,3.5,Mexican
N1K5ktyT5gn2lBS3xOywmw,MVPita Mediterranean Grill,1,131,4.5,Vegetarian
n1qvZujqtCNQyr2KRFRCDA,Jack In the Box,0,4,2.5,Fast Food
n2obEkXP7e3QCNkYXcO3Cg,Bricks & Barley,1,74,3.5,American (Traditional)
N2RtQLz2TiTpaMJoDoUpeA,Sushi 101 Bar and Grill,2,256,3.5,Sushi Bars
N32F9DmtEp2AZQRyiAEiGg,Sanfratello's Pizza,2,81,3.5,Pizza
N41ovsQWpiaNEUs7R8wRKg,Firehouse Subs,1,12,3,Fast Food
n4MSSFZ_yIDB54Ke8hIH8g,B&R Wine - Food,2,33,4.5,Anonymous
N4x_3sJ5vmhrfE0iqOr-9A,Silk True Asian,2,62,3.5,Thai
n5C1dy6ix-m2HDC2oJR8Mg,Decanter - The Winery at DC Ranch,2,26,4.5,Anonymous
n6Hau_a7miaQtlb6gC2boQ,Cafe China,1,84,4,Chinese
N6sqymeJNMa2TaZ7dzrypw,Skyline Liquor and Deli,2,6,5,Pizza
n7dkpRLUl7C6zLRRXk_BDg,Samurai Sam's,1,16,3.5,Japanese
N7oUi6aM01UlvrsIcTSqmg,Rubio's,1,49,3.5,Mexican
n7sXYcQRoU9zs5DAekFmNw,Jimmy John's,1,33,2,Anonymous
N7tU6chZEQqK8LVqYsyzYg,Chipotle Mexican Grill,1,24,3.5,Fast Food
N80E9zoWEpHhi4kH2eKAsw,Bar North,2,54,4,American (New)
n87ZF6btSU6Tmoq4AeGDiQ,Eddie's European Bistro,2,4,3,Anonymous
n9fY-d2JvXinQiOZ1vZBpw,MOD Pizza,1,61,4.5,Fast Food
n9H3Ay_jMjhKjUNZWtaICA,Zella's Pizza & Cheesesteaks,1,129,4,Pizza
n9iOBTyrgFRE4WT1Lq_wAA,Ruchi Vegetarian South Indian Cuisine,2,105,4.5,Vegetarian
n9T0jB7SQp94OfWMqF77_A,Filiberto's Mexican Food,1,12,3,Mexican
n9Zl-seyPTcwC1r769oR6Q,Zoës Kitchen,1,61,3.5,Greek
Na3_Q4palzFkeMrfEFU_Iw,Bahia De Guaymas,2,4,4.5,Mexican
NA3tQYxR6Fq5O8nV6u41Tw,Texas Roadhouse,2,194,3.5,American (Traditional)
NaeszB-lMt2SbMySWTsH3Q,The Links Neighborhood Grill,2,3,3.5,American (New)
najn_Sy-_IzMvq5q4n6p8w,Jack In the Box,1,8,1.5,Anonymous
NaOoL6mqtdyR3wikXSeP6w,Del Taco,1,4,3.5,Mexican
naqJ8iKmZ1m9YWOyvgODZQ,Pei Wei,1,81,3.5,Asian Fusion
NAqzx0DFP2mM1jWS2hiOEw,Kolby's Corner Pocket Billards,1,11,4.5,Burgers
NaXqRvoW2Zg2wSghf9JqaA,Kwan & Wok Chinese Restaurant,1,34,3,Chinese
nAyXstuHfiHc45n3P-EOVA,Burger King,1,5,2.5,Fast Food
nB3pytYdmzKWfNtXyfNrpQ,The Tamale Store,1,107,4.5,Mexican
nBEy6cTYhj72eYPJTmcxPw,Carl's Jr.,1,10,2.5,Fast Food
nBfusVbqwul0BU0Rcrlelw,RA Sushi Bar Restaurant,2,221,3,Sushi Bars
nBh_r_hseU4fM92-tKaivw,Sonic Drive-In,1,9,3,Fast Food
nbIgz_XgxAjktkjS21iCYA,De Mi Tierra,2,3,4.5,Anonymous
NBJGZTGMpqK7mfTRcobfVQ,Sonic Restaurant,1,6,3,Fast Food
nBqXILuCGVZ4-aPuRKjCCg,Jalisience Mexican Food,2,11,3.5,Mexican
nBrD6TxddhHx4FhMk32JvQ,Niro's Gyros,1,152,4,Greek
nbUFQy1d04CL2QEWstCD-g,Dairy Queen,1,14,3,Anonymous
NBwPgX7L2D-EZedgo3A-pw,Gil's Taste of Taos,1,56,4,Breakfast & Brunch
Nc2TtVj6py6dHH_XdWAKRQ,Eegee's,1,41,4,Fast Food
nCa9q1zGE8y-lNPHfMZTNw,Golden Hawaiian BBQ,1,56,4,Asian Fusion
nCae9E6KbdjjVwmhmZ64hg,Jack in the Box,1,5,3.5,Fast Food
NCbHGtOP5yJBJsPPaE3X5g,India Palace,2,247,4,Indian
NCh_S-yja2q4b8CTMR4gCA,Tin Top Bar and Grill,1,17,4,American (Traditional)
NChgwDb5vWkPg3nvZJGM9g,Cucina Tagliani,2,131,3.5,Italian
nckQIGiiUxztAQ2Boo6Tlw,Ocotillo Sun,2,5,1.5,American (Traditional)
NCr5X2qpStcLpwBkZo-5AA,Portillo's Hot Dogs,1,422,3.5,Burgers
NCtzWkMbE13r2M2Sg0wH9w,Soi 4 Bangkok Eatery,2,182,4,Thai
N-DFmcKLm5BxleZJGoJ-dg,Nogales Hot Dogs,1,19,4,Mexican
NDHhzgMrTzr_38md_R5WKw,Sweet Tomatoes,2,82,3.5,Vegetarian
ndiNySaHqPX2Su1IQ5j-4Q,King's Grill,0,7,4,Burgers
ne5RmdfFuFL02oJimNYcVw,CheezHeadz,2,87,4.5,Burgers
nEaZNimywPAz2SdL9oofOw,Moe's Burgers,1,5,4.5,Burgers
NeB6F7MqGjyl0i82jegM5g,Jimmy John's,1,18,3,Anonymous
nefBMCGgMPvOnASoyO_X1A,Krua Thai Cuisine,1,209,4,Thai
neGAQFkBNI8-rpPBLBzNkw,Taco Bell,1,12,4,Fast Food
nEhpgT1Lubx9TaQLo1Xpbw,Subway,1,7,4.5,Fast Food
ne-MrVw2vwLb5nMeUE1yyg,Papa John's Pizza,2,7,1.5,Pizza
nE-qMmKkYEuT0onFTLDFtg,May Garden Restaurant,1,38,4,Chinese
neQqbrgCqfrRjRaMY8iSGA,NY Slicers Deli,1,91,4.5,Anonymous
nF6BEm0IBxvl3XumZ91dbw,Chili's,2,92,3,American (Traditional)
nfeIPaPNPC3awILVzLMg6Q,Don Pancho Mexican Food,1,182,4.5,Mexican
NFICjOJG4AP1NQZHkW4AxQ,Rosati's Pizza,2,39,3,Pizza
NFMlj1TMVqzvo8jlQp0dUA,Pho Viet Vietnamese Restaurant,1,334,4.5,Vietnamese
nFo_63pTr-4ZhakuaRFOCA,SOL Mexican Cocina,2,495,4,Mexican
NFoVdVCLmJ4InK4g6GYgKQ,Captain Bill's Subs,1,95,4,Anonymous
NfqpZfnX1HNVI-olWzNxTg,Filiberto's Mexican Food,1,17,4,Mexican
nfyqtEoufkhjv97IueK7Ow,Arriba Mexican Grill,2,146,2.5,Mexican
Ng64OojrfYmtyBtv_0UMnw,Road House Cafe,1,3,1.5,Cafes
NGfndkcKbvxbdaFexMtRxA,Big Eye Sushi Bar,2,122,3.5,Seafood
ngIhIq1JGEr4Ouq9594Wlg,Ziggy's Pizzeria Ristorante,2,9,4.5,Pizza
nglQaQXuU-d38fGe_tM5-Q,Cholla Prime Steakhouse & Lounge,2,128,4.5,Steakhouses
N-gqIeVDebI3qgwxf1jMcw,McDonald's,1,12,4,Burgers
nH4CEJwrRXPxhfdL2pz3MA,King Wok,1,93,3.5,Chinese
Nh9BjVPHdrZMn2naUxO6hg,Chipotle Mexican Grill,1,68,2.5,Fast Food
NhdIZvpM11d720SskLvRpA,Wendy's,1,9,3,Burgers
nH-M4tv-GF5-aTWJM3iqHg,Burger King,1,9,2,Burgers
nhpLx30hczfEsSXCTPy4tg,New York Wok,1,64,3,Chinese
NHVfmBrpj5FuzSzJrCtm7g,Arby's,1,10,3.5,Fast Food
nHxi4UjqWOLRidFNnoccAw,Eagles Buffet,2,75,3.5,Anonymous
NHy-HT-FI305jqgyeIWPCQ,Tempe Tavern,1,87,3.5,American (Traditional)
nI1reikhvzQKyXojeUCPqg,Anita's Cocina,2,114,3.5,Breakfast & Brunch
n-iA7O3vKAgCMk3Caf2Syw,Firehouse Subs,1,73,4,Fast Food
niarDEwXB3xIcz06Z10OJA,Pizza Pie Cafe,1,57,3,Pizza
nih6RQC-HttWiO28HOcfOA,Boston Market,1,22,3,American (Traditional)
NIuaxYvM_-dzmgGXwPJ1Gw,World Of Beer,2,215,3,American (Traditional)
nIX7WiUPekK5YpiRQorxlQ,JP Pancake,1,154,3.5,Breakfast & Brunch
nk6_ipMkmUvUtq6Xvncf0A,RA Sushi Bar Restaurant,2,230,3.5,Sushi Bars
NkDveAzq_V6i352Lee8v-A,Filibertos Mexican Food,1,49,2.5,Mexican
NkGQRN6ahwQoFEAlHq8NHg,Blue 32 Sports Grill,2,106,3.5,Burgers
NK-lGc4ZpuuduTAwK5Y24g,Chipotle Mexican Grill,1,54,3.5,Fast Food
NKMyRG-hK6_HNMlckY7Hxw,Golden Corral Steak & Buffet House,2,92,3,American (Traditional)
nKR4R9H1QshsYHboAcekFw,Babbo Italian Eatery,2,126,4,Italian
nKrK1aK2uWtL57Q3ShH6Hg,Yume Sushi Grill,2,175,4,Korean
nKrUueeLiIAeMH8nGhdh3A,McDonald's,1,9,1.5,Burgers
Nkv5TGu9HIOD-jjzfVD9fw,Jean's Itsy Bitsy Diner,1,5,4,Anonymous
Nl1oJEzfbZZlXnZRgQ4D9A,Wendy's,1,6,3,Burgers
nlbZs9GkO_ZJk3qg9ZBSxw,Paradise Bakery and Cafe,2,39,2.5,American (New)
nlFlIeziD-4nNUF2B337Yw,Reathrey Sekong,2,345,4.5,Anonymous
NLG93lHcDCrKhHQb_DROwQ,Cafe Zupas,1,90,3.5,Cafes
nLL0sjLdZ13YdvhXKyss7A,Papa Ed's Ice Cream,1,32,4.5,Coffee & Tea
nLLs9fIiWw6WDku3_2NVVA,China Grill,2,81,4,Chinese
nLpV9fo8xml-QHOKyOje2A,Panda Express,1,20,2,Fast Food
NlxvN9wUw14qIS6ledk15Q,Oggi's Sports I Brewhouse I Pizza,2,150,3.5,Pizza
nm_8Rvp1zesScUY1tMvvXg,Late Night Johnny's Grill,1,37,4,Burgers
nM5YtnUtmtb3MF2nR3bl5A,Spacoli's Pizza and Wings,1,31,3.5,Pizza
Nm9_4UEQgZ8nKTtgXKTNPQ,Tilted Kilt Pub & Eatery,2,155,2.5,American (Traditional)
NmDm0CFwN1YrqqqLZ4CCsg,Loving Hut,1,48,4.5,Vegetarian
nMHhuYan8e3cONo3PornJA,Nobuo At Teeter House,3,386,4,Japanese
nmj5yK9dZ2atlM9RYDCRHw,Chompie's Deli,2,347,3.5,Breakfast & Brunch
NmYTwkqyaCtEg3wifBkxkw,Wong's Jr,1,75,3,Chinese
NMYXPFV8V5uOi9wUuR3mdg,Kohinoor Cuisine of India,1,160,4,Indian
NN9dbEZF_c4YNgfWWAEVig,Jason's Deli,1,58,3.5,Anonymous
NNKTWmKBEQlMu6t-K8cYPw,Rancho 7 Restaurant,2,11,2,Anonymous
nNKUkjTaGWW3I3XkpHF5Hg,Yoshi's,1,44,3,Japanese
N-nkzCuapzx5Kd7iHeU0qw,Sonic Drive-In,1,8,3,Fast Food
NNRUSPcXr3lGpcaaA3-Epw,Little Caesars Pizza,1,8,3,Pizza
NoAYBrK1r_3-KtjP9jZADw,Papa John's Pizza,0,4,3.5,Pizza
nOb5CUmPsVFV9PCKOpgcFw,Golden Rice Express,1,38,3,Chinese
nol9V6ypimztEEsBofw-3g,Joe's Diner,1,138,3.5,Breakfast & Brunch
noLH_u4MJzfXYYHqcByjnA,Dubliner,2,94,3.5,Anonymous
NOlv0y8xSqMpSjwkblBCvg,Beyond Donuts & Cafe,1,74,4.5,Cafes
NOq_vpCfCfYdMRPbaUG53w,Marketplace Cafe,2,78,4.5,Cafes
notMxQXE3BaBAgiD-o1jgg,Joyride Taco House,2,745,4,Mexican
NOuSa7Yy4yHYKDD0rNod9Q,Zinburger,2,388,3.5,Burgers
Np5XWa-SL9fpboELzJmemg,El Taco Feliz,1,7,4,Mexican
nPBL1vwQprNvdlWLS8icRg,Jack In the Box,1,13,3,Fast Food
npCh2M6oGiB6Hl3niOYoyA,Rick's Pub & Grub,2,23,4,Pizza
nPF0r6FJ896f7Z1wamPygQ,Tacos N More,1,82,3.5,Mexican
nPgN4EXdcfdCGGlyHScc_g,Taqueria Durango,0,6,4,Mexican
nPUq9XZrQRxpOArwNbRD0A,Red Robin Gourmet Burgers,2,92,3.5,Burgers
nPVVaj8T9iI1NrHZZFsqvA,Filiberto's,1,33,1.5,Mexican
nq7947n5ZtCU-7LGoyO6Bg,TOGO'S Sandwiches,1,28,4,Fast Food
Nq7eB1wB2EArUICtiNePvQ,Thirsty Lion Gastropub & Bar,2,440,3.5,American (Traditional)
NqA43LG4PCPEDQT672zMNA,Pita Jungle,2,128,4,Vegetarian
NQepW13jaKEaADHUDOtkMg,Beijing Garden Chinese,2,60,3,Chinese
NQfyBbGTq5_4f2j-tw_gUQ,Village Inn,1,29,3,American (Traditional)
NQhPkGeHiljeg7tXPTHJeA,Sweet Tomatoes,2,64,3.5,Vegetarian
nQOfSLVkN6GnBCYKSc0vYg,McDonald's,1,14,2,Burgers
nqpUjsD-nUIQCrr15B9W-g,KFC,1,17,2,Fast Food
NQRePJxA_ev-38n41HLlDQ,Little Sombrero,1,36,4,Mexican
nQUsMhT7qY6pPMvTT6xGcQ,Los Dos Molinos,2,319,3.5,New Mexican Cuisine
nqYcjRV7x0lFvCI2hpqoIQ,Jack In the Box,1,3,1.5,Fast Food
NQZVwiPQ6k1JkPAqPlXL5w,Long Wong's,1,30,3.5,Fast Food
NR_8LIX-oG50jUQpziBnWQ,Steak 44,3,390,4.5,Seafood
nrb_PRgJB-ZOVLD07fikJQ,Jack in the Box,1,8,2.5,Burgers
nR-eHqmxjmrS6FwU3jBbSw,Chick-fil-A,1,27,4.5,Fast Food
NrLDMGFcg56yv3mpsDilhQ,McDonald's,2,8,1.5,Burgers
nRO4tRwimU12hg7Cnz__iA,Eden's Grill Inn,2,233,4.5,Greek
nRVyESpoh9ZVNwl70-bz9g,Taco Mich,1,34,4,Mexican
nRzZac3LVgANpKPkDs4LSQ,Jersey Mike's Subs,1,56,4,Fast Food
Ns_kCOfzUf0be2rOj1vEBA,El Paisano Market and Laila Check Cashing,1,28,4.5,Mexican
nS1gJ4PEilqUQ9RnX-bFFw,Pho Saigon Pearl,1,30,4,Vietnamese
nS-7i9dyLr1M4pwWjNmCEQ,McDonald's,1,21,2,Burgers
nSFZCaugV5BnkyBLnRXdhA,Sunny's Diner,1,170,3.5,Greek
NT0HMA345rSfJt9lqInMtg,Canton Wong #2,1,8,2,Chinese
nTBXq_Dwk092aprpji8wIw,Las Jicaras Mexican Grill,1,14,5,Mexican
nTc3YXSMR2wglnFgHLC9Ww,Pitchfork & Corks,2,7,4.5,Anonymous
NTgVdfRLbU0aKJH_9h3VCw,Gino's Pizza,1,22,3,Pizza
NtizlEdtnJX0tteMdZ-6tw,Blimpie,1,8,4,Anonymous
ntJAKLAq0cXzzdFgPoo0Iw,Harvey's Wineburger,1,166,4,Burgers
NtmLlKfCFfM0K5j6WWKxQA,Heidi's Brooklyn Deli,1,102,3.5,Anonymous
nts2OALwvyvfNh9focRZ3w,Hillside Spot,2,408,3.5,Burgers
Nu0_tUBN6R9Oc-YsLVFNJg,California Pizza Kitchen,2,77,3.5,American (Traditional)
nU1xvCBFBVkahDrZSoN2Rw,Denny's,2,17,3,Breakfast & Brunch
Nu42V8bUL3FYuNqVSNv0_g,The Lodge,2,25,3.5,American (New)
NuFs1Sh5wUa7ZLISMtCMRA,Cracker Barrel Old Country Store,2,109,3.5,Breakfast & Brunch
NUkwod-8wWjQ-3ghMoh8bQ,Lucky's Burgers & Hotdog Grill,1,102,4,Burgers
nUsD97mSvgpYKwmaMNKGHg,The Hub Grill and Bar,2,284,4,American (Traditional)
nUUYvBafHYH-O4Pht6lgsw,Salad and Go,1,188,4.5,Fast Food
nV4R2FwZ32sOVA1IybMmBg,Jimmy John's,1,4,3.5,Anonymous
nvaAUTTl7oqiJDhuimNG6A,T.C. Eggington's,2,349,4,Breakfast & Brunch
-nVb-85KJk5G14cON3gM6w,One Eighty Q,2,4,5,Barbeque
nVg5Ixh0hLtPcc5prc6tzQ,Subway,1,7,3.5,Fast Food
NvhxK2Cw9Fl4IYnsC_7k7Q,Smitty's Kitchen,2,6,4.5,Anonymous
nvuw2UgZV-Y-WEmHOaLRkg,Chick-fil-A,1,40,4.5,Fast Food
nw6QlrlnIr-gGVwLFVMXhw,Osaka Grill Teriyaki & Roll,1,10,3,Sushi Bars
nwFz5fF0snSh8YnCw6wTHQ,Pizza Hut,2,9,2,Chicken Wings
nWJ55k8utQHrDqT_n7nYTg,Taco Bell,1,10,3.5,Fast Food
nwWpKoY5WxLJaZx-17Y2Mw,Dickey's Barbeque Pit,2,76,3,Barbeque
nXKwzVKJCtIGd4HxXgjdnQ,Saketini Japanese Sushi Bar and Lounge,2,142,3.5,Sushi Bars
NXM8ne3kCsrq3EQo42UW2A,McDonald's,1,13,1.5,Burgers
NXPuaH5R8rMfYqnnP5s1WA,Pete's Fish & Chips,1,25,3,Seafood
n-XTO7I2o2h06o-vyjtYfg,Raffaele's Pizza,1,98,4,Pizza
NXygZ11nrcGjyHUke7f_tw,Cafe Rio Mexican Grill,1,68,3,Mexican
ny1T3dzXf8_ySXkFv37qwQ,Barro's Pizza,2,44,4,Pizza
nY2QBNMEfT3j68j-DHOGyg,Waffle House,1,55,3.5,Breakfast & Brunch
nY3RKF41-pT0Ha0WUlQQ6A,Corleones Philly Steaks,1,100,3.5,Pizza
NYBx4sdSVrN-I5Q8RfLMPg,San Carlos Bay Seafood Restaurant,2,52,4,Seafood
nYglZCJN-kNWgUe51M1s5w,The Wing Counter,1,152,4,American (Traditional)
NYIyTj2AZJpAo7XIM-Z7lw,Valle Luna Mexican Restaurant,2,260,3.5,Mexican
NyOUmQCrNeY5S4Z9Iqzmvg,Papa Murphy's Take 'N Bake Pizza,1,16,4,Pizza
nytd8aC5Y9et_iMCuas-vg,Streets of New York,2,20,3,Italian
nyUdKma0UUQMjqa6BaXVlg,Horseshoe Cafe,1,97,4,Breakfast & Brunch
nyzX1oIdWwwmJYpwXX2GKA,Julioberto's,2,6,2,Fast Food
Nz_AasmpsQ8MLSqhCTRVoA,Pink Pepper,2,124,3,Thai
nZ5li6yoc8BlqHNByaJ56g,LJ's Pizza Restaurant,1,16,4.5,Pizza
NZ7IwFnVz2t3nygNqTkCyg,Samurai Sam's,1,18,4,Japanese
NzDd3ubqU4j2-5UB8hZdjw,Zipps Sports Grill,2,117,2.5,Burgers
NZhs0BPQ79bV84trj5ECrA,Firehouse Subs,1,19,4,Fast Food
NzI4pAPrjlCkwcLgjseDtA,Chuck E Cheese's,2,30,2.5,Pizza
nzJxNn-tKG7kw_zf7xaYbg,Top of the Rock,3,178,3.5,American (New)
nZmmvY-noT5f3F6fVfjRsw,The Links Neighborhood Grill,2,3,4,American (New)
NzmTnhKa17kZbuc-M0u41w,Barro's Pizza,1,54,3.5,Italian
o_w69y1M6pkKetd1w43i_w,Brio Tuscan Grille,2,277,4,Italian
O_wVKStXEt3rgZc6MjROqA,ATL Wings,1,91,4.5,Chicken Wings
O_yKt5DVpzJ4ghvHegjwCA,Rosati's Pizza,1,11,2.5,Pizza
o0eMi22c-6_uzQSkSOm1SA,Burger King,1,10,2,Burgers
O0iBUP4b48U3HXLLjvwUkg,Sonic Drive-In,1,23,2,Fast Food
o15PeOAUzpcCl8ngk0lMHw,Thai House Restaurant,1,114,4,Thai
o1GIYYZJjM6nM03fQs_uEQ,Salt Cellar,3,349,3.5,Seafood
O1TYO5fjsdBrRWascbR2QQ,Jimmy's Hot Dogs,1,74,4.5,Hot Dogs
o1W6gwCqnJqvdCenLWz5GA,Gadzooks Enchiladas & Soup,1,533,4,Mexican
o2BeeJmpf_J9EmC8HQoHRA,Crave Cafe,2,19,4,American (New)
o2e_M8SqL6IJ9_Ih0yQkMA,Little Caesars,1,15,2,Pizza
o2vKya6WSNcMNTxAcJsF1g,El Pacifico Restaurante Y Pescaderia,2,26,3.5,Seafood
