Business_id,Name,Price Range,Review Count,Stars,Cuisine
N8cJk5s9yW3fLeJyHQeRAA,Strip N Dip Chicken Strips,1,632,4.5,Fast Food
N8NiWbLzee9EOeMnz2MOlw,Claim Jumper,2,230,3,American (New)
n9He4HN_Ce06riRiyzFJ4w,Hookah Master's Lounge,2,62,3.5,Coffee & Tea
naLrErBuJr9IWd6_rv6-XQ,CUT,4,1066,4,Steakhouses
nBdUTu6WFZBaunP8OlvNMQ,McDonald's,1,11,2.5,Burgers
NBG3MOQtKkgmfNB9GMHMdA,Pho Annie 2,1,118,4.5,Vietnamese
nbjvSvlIydNtCnw_J0a8ig,Carnival World & Seafood Buffet,2,157,2.5,Seafood
nbu8ikob1xlhhr38durIXw,So Good Cafe,1,73,4.5,Vietnamese
NCjL2VeQMXwiabDVuxl3QA,Auntie Anne's,0,3,3,Anonymous
nCKty1XDwTqUyNx-Ed20fg,Jack In The Box,1,4,3,Fast Food
NCVmm5-crBCYCzNumZ90FA,Mickie Finnz,2,150,2.5,Seafood
nda3uTUCzgx4y4OYTYmlzA,Killer Shrimp,2,224,3.5,Seafood
NDfh7hy6k0JBYHCL93SAkA,Taj Palace,2,364,4,Indian
NDKWwyqwznAuAQjkpb8ehw,Garduno's,2,39,3,Mexican
NE36ooPeXtfVcTV_vo02zQ,Tropical Smoothie Cafe,1,80,2.5,Anonymous
NE4Q42OVJdlibncRXtJXvw,La Palapa,2,29,4,Mexican
NEXdqFaG_i5n5tuPs6y12g,McDonald's,1,9,2,Burgers
Nf2Vj8R6So6_jeX-YhAdJA,Coyote's Cafe & Cantina,2,121,3.5,Mexican
NfdZgoNTGsfth9MS8Qaurg,Weiss Restaurant Deli & Bakery,2,381,4,Anonymous
nfLLFhn00uGc1Jy-kC752A,Robertos Taco Shop,1,34,3,Mexican
NFOmAcZ7UFKmeamktDyt2w,Earl of Sandwich,1,199,4,Anonymous
NfRplvM71hBsXCvZ02zqVQ,Shooters Bar & Grill,1,9,4,Pizza
NFWJ8ZY88BtrcrMYRAj9gA,Pho Bosa,1,447,4,Vietnamese
NG1p4b7a83krNyX08ssPTQ,Pizza Hut,2,27,3,Pizza
nglw25299V1irjw0NtVdLQ,Little Caesars Pizza,1,4,4,Pizza
nGRwQoNA5CT520hZmDuCDQ,Grand Cafe,2,46,2.5,American (New)
NgtHeii61KsVwqNjXIwX-Q,In-N-Out Burger,1,236,4.5,Burgers
nH3d8NkRrHBbkmJo0glEOQ,La Taqueria,1,13,4,Fast Food
NHBvlSKSP-AYgOgArRfIww,Arby's,1,20,2.5,Fast Food
NhpdNYXoRofaa649drCz3g,China Mama Restaurant,2,340,3.5,Chinese
nHQ11YXvzL8awYoF-uD16A,McDonald's,1,19,2,Burgers
NhS1rFM9j8cht9asgPOZDQ,Royal Indian Bistro,2,120,3.5,Indian
nhToFLPoqNixNbRK4-xFQg,Smashburger,1,253,3.5,Burgers
nI5wqhD4RmZSsfXCnsCPBg,Inka Grill,2,66,3.5,Anonymous
Ni9aqkG_fNWrH02VNlRhLQ,Pho Thanh Huong,1,311,4,Vietnamese
nIbXwOgthwCM2dhug5viCA,Thai Style Noodle House 2,1,286,4,Thai
niqPZM5R5Zqg1tVx9Ng9PA,Habaneros Taco Grill,1,94,4.5,Mexican
NJK4GW2pjvmvAPQ_OXMHQw,Ali Baba Cuisine,2,91,3.5,Middle Eastern
njlYTnFbCDsfQGFHE1bSZw,Khun Chai Thai Restaurant,2,146,4,Thai
NjmBJ6Ptav41MgdhKirF_Q,Ru Yi Noodle House,2,21,2,Chinese
NK-8zniVfA21IQoQCynrDg,America,2,370,3,Breakfast & Brunch
NkKOaH1tjqUhZXvBIfjoaA,La Costa Del Sol,1,27,3.5,Mexican
NklA1Q4lXb8ouc1h3Trnmg,McDonald's,0,4,1,Burgers
NkmE03gbKjSdqDM3SJsJmw,Church's Chicken,1,3,1.5,Fast Food
NLFQZxNFxGDCSdu8tqjguQ,Perú Chicken,1,65,4.5,Anonymous
NLJS52QK_nuvhBNrFh_cQA,McDonald's,1,6,1.5,Burgers
NmdBgNqvPgNiLj3JCK7X2w,Buffalo Wild Wings,2,75,3.5,American (Traditional)
NmEXZjVH9Mq0Vy63hSDMDA,Sinaloa,1,23,4.5,Mexican
NMi9cy9lwAloyW2SQIKoMw,La Parrilla,1,6,3.5,Mexican
nNczqTna7cD1bDh0AbEPGQ,Cafe Chloe,3,30,3.5,Italian
NNGAotTDCNT0qkltmNii8w,Wendy's,1,6,1.5,Burgers
NNSDXtjgNUNAgQH99R0yWw,PT's,2,35,3,American (New)
NnYn9pYiQj1OgxNBPhA_3w,Wendy's,1,19,3,Burgers
No0SNrxkX6ADEde-9QwtMw,Chili's,2,120,3,Tex-Mex
NoHwiNQkH_J3iSu5GWJ4ow,Kusina Ni Lorraine,1,5,4,Seafood
NOjuz_7EJZN6oJbU5k--qQ,Wendy's,1,20,2.5,Burgers
NomKkbod3jnl7_aiPgeL-w,Joes Crab Shack,2,147,3,Seafood
NoTvR07WRCv4FAccWu-oTA,Olive Garden Italian Restaurant,2,107,3.5,Italian
noWuoL6IRY09vVs_uBNlBg,Table Thai Bar & Bistro,2,227,4.5,Thai
NP_5TwaPLgLkEEJA_mSqfA,Roberto's Taco Shop,1,11,3,Fast Food
NpdYxkiOdgrf8tEppku7Lg,McDonald's,1,6,1.5,Burgers
npfVfumxVAkQNYpY1fSvew,Steak 'n Shake,1,696,3.5,Burgers
NpYP6JbdGaa6rVy7Pd0ZeA,Chilly Palmers,1,18,3,Italian
nqUg5UdPVwNABqaM4iuXsw,Little Caesars Pizza,1,17,2,Pizza
Nr7abBBN4um7PRkNjKAI3A,Sam-Pan Chinese Restaurant,2,5,4,Chinese
nREHMbIzWdfWtOh4l1bT3g,Golden Corral,2,566,3,Anonymous
nrnnVdMNJHn8H1FtcKeybg,TAP Sports Bar,2,236,3.5,American (Traditional)
ns46H3P2A1d7ecrein8jPA,The Still,2,47,3.5,American (Traditional)
ns-NxkoIKUJgfZ_WSTzLdw,Gyro Time Restaurant,1,66,3.5,Greek
NsnZ5GhagXBKrCOelxVQxw,SUSHISAMBA - Las Vegas,3,1727,4,Breakfast & Brunch
NSsA6WeNoVKsDvRw9S7W0Q,Arby's Roast Beef Sandwich Restaurants,1,3,2,American (New)
nt5HVhwaL9VqsnX9-6QBwg,Henry's American Grill,2,186,4,American (Traditional)
NtgJUuEB4eo1dIsDBO9Wbw,Soho Pizza Bar,0,5,1,Pizza
Ntzv4OWdwq1lNW7lnTJoyg,PT's,2,36,4,American (New)
nuHftEWNyMIsa4R4OpqlQg,Brown Rice Thai Kitchen,2,65,4,Thai
NUl8uEz5ijDAZvkgCQrrpA,PT's,2,39,3,American (New)
NulKeGrS35q9Pr7GIMtSig,Rose Garden Chinese Restaurant,1,33,4,Chinese
NuVrKI8c_4WjA869OiOScQ,Ramen Ya Katana,1,74,3.5,Japanese
NV_5Izjv6Cb7TRsvJAPHtw,Served,2,65,4.5,Korean
Nv3oky9GGH5KPiXjXIOSKw,PT's,1,22,2.5,American (New)
nV79jhp3QzgSwV49bRTxiA,PT's,2,10,3.5,American (New)
nvloEM8mcESIh6Yf2s2O_Q,Sweet Poké,1,59,4,Japanese
nVPe8vSrvGStsupNliN9nA,Italia Express,1,6,3,Italian
NVunai1t_GXQCAdDzFWJkQ,Blue Ribbon Sushi Bar and Grill,3,563,3.5,American (Traditional)
n-vWpCOGz8OlmdX-4PvhdA,Las Pupusas Restaurant,1,80,4,Anonymous
Nw8lWJRGybAsciao9h-R2Q,Bronze Cafe,2,557,4.5,Anonymous
nW8z5yrUmPekUzdqJ0-OPA,Island Malaysian Cuisine,2,174,4,Anonymous
NwGV1bsXdoAFEOUsB1HAWg,Vig Deli,2,95,3.5,Anonymous
nwM6Q9WQiDYV8mZ3BYfbfQ,Mimi's Cafe,2,147,3,Breakfast & Brunch
NWN9J0ehlwqVFXiBl4j5EQ,Carve,2,69,4.5,Steakhouses
nX38puAVP3qV7AjYANkObA,I-Naba,2,173,4,Japanese
nx8B4SQC4pQnMoTVsMs0rg,Applebee's,2,85,3,American (Traditional)
NxaU7fUFM5Zcf-0XVirSeQ,Pizza Lotto,2,18,4.5,Italian
nXOPTOqe8UN5UQPeaFVY4Q,Cafe Vetro,3,13,3.5,American (New)
NXQkGFnc5P9xZamOxCrz6w,Pasta Idea,2,172,4.5,Italian
nXzLOx5w5UW3cz7LP0u26A,Home-Made Ice Cream,1,3,4,Anonymous
Ny_hWG098oojJzjHrCRRyQ,McDonald's,1,27,2.5,Burgers
Ny2xALovpv-ZbTvwSSB86A,Panda Express,1,13,3,Fast Food
ny5jkYf9RdeXw6bYxrpbSw,Ellis Island BBQ,2,13,4.5,American (Traditional)
NYg-hgqjQvq5RDRcV7iv8A,Otto Enoteca Pizzeria,2,513,3.5,Pizza
NYufiY89993XQ2uQ1VzP2Q,Chipotle Mexican Grill,1,74,3,Fast Food
nz3trThEa_R5abP-nfyVlw,Red Label Bar & Lounge,1,21,3,American (Traditional)
Nz7xujxxc2ydhqWgQDxFpQ,Ondori Asian Kitchen,2,37,3.5,Sushi Bars
o_jm_d4Gpqubfo9AMUixCg,Oh Curry,1,144,4.5,Japanese
O-_kxBV_IYdKlG98iqjQjw,Chili's,2,48,3,Tex-Mex
O0xL1GpKv35u8p26y8Ok6w,Olive Garden Italian Restaurant,2,191,3.5,Italian
o0yF8l2oJcSjtMLE4S46hg,Pizza Forte,1,15,3.5,Hot Dogs
O1NBNVfXWmk3CvszAhOEoQ,Rincon De Buenos Aires,2,186,4.5,Steakhouses
O24JqSyuDtNr1AFQDzWnWA,Shalimar Restaurant,2,85,3.5,Indian
o2z3R6rra1jwQk5vbxefDA,Einstein Bros Bagels,1,10,2,Breakfast & Brunch
O2ZJBS7uqGA0kGDr3-VgGA,Panda Express,1,23,3,Fast Food
o3AVHzQR-q8yx3inBelvXA,The Market,2,67,3.5,Anonymous
O4ezPAZ9NLUYnigDekjz-Q,McDonald's,1,43,1.5,Burgers
o4p-jmVv0OSWpu3pH_neXA,Kame Omakase,4,22,5,Japanese
o4zI9D9QiKTdRpeN0EQGYA,Anthony's Prime Steak and Seafood,3,185,4,Seafood
O5BaxsfXVo7kwX1YnjyvzA,Szechuan Express,2,40,4,Chinese
o5BugxMv-MoMFqBnebj7Ng,Kitchen Table,2,372,4,Breakfast & Brunch
O5VCBh8Gb90H5flziDuFAA,Rum Runner,1,6,5,American (Traditional)
o5Xu5zGBgL4jruUXudm2yQ,California Pizza Kitchen,2,185,3.5,American (Traditional)
O6MyV5uqwZabD5dKbT294Q,Northside Nathan's Pizza,2,146,3.5,Italian
o7wCVuIalf_WbMJ1oX6Dnw,Garden Buffet,2,241,2.5,Anonymous
O7YoGLwEzuk-P9KhL1TO7A,PT's,2,10,2,American (New)
O8BRzdXLBzu6K4Sm32fxng,Sbarro,2,30,2.5,Italian
o8NhvSvTfA6drekYjEHJXQ,Mexipanese,1,17,4,Mexican
O92gLFTqwKtceEw8Dl74cg,The Hummus Factory,2,66,4.5,Greek
o9C4hmk1QfYPdgE0PytGkw,Smashburger,1,213,3.5,Burgers
O9LyFSGpAedB8RQUWh_ang,Rainforest Cafe,2,49,3,American (New)
O9PzfyF7tpsE1GW-kHtayg,Jersey Mike's Subs,1,16,4,Fast Food
O9YrnO8ESwMZsPjFSsy4fw,Woo Chun Korean B.B.Q.,2,7,4.5,Korean
OAepLCS8tLBscRbqkO01vw,Dirt Dog,1,94,4.5,Hot Dogs
OaiGAZoW7TQyHfKJAgu5ZQ,PT's,2,47,2.5,American (New)
oaOiT7mbHTOfyM4TA3wIfg,Carding's Tambayan,2,17,4,Asian Fusion
OAyA2ogCSAn8UHcI9UuQ_w,Divine Cafe at the Springs Preserve,2,104,4,Cafes
objtwN6N5W2lvOzkFxfyaA,Sbarro,1,30,2.5,Italian
Obp9itKiOM-6-ABfqieF9w,Don Tortaco Mexican Grill,1,58,3,Mexican
ObSi1ZpICXPSO95ZTQByNQ,Greenberg's Deli,2,228,4,Pizza
OBUQ86JDhbGWdSxmyIt7Dw,DJT,3,79,3,American (New)
OcNPr58a-rObOgOzEgeKOw,King's Sausage,1,81,5,Anonymous
ocZ11f_mu6QH2_cPW2Zfuw,Einstein Bros Bagels,1,75,3.5,Breakfast & Brunch
ocZ8pz-8iSz5avdPKnoalA,Nozomi Japanese Restaurant,2,54,4,Sushi Bars
od3Ux9AdGbDHMrj2X7Xt0A,Don Tortaco Mexican Grill,1,34,3,Mexican
OdfNxfeoEe2M27LeliPQ_A,Las Famosas de Jose,1,37,4,Mexican
OdKCcB8skRPVSk7yBGwang,Market Street Cafe,1,515,3.5,American (Traditional)
ODlUjRZ4mgrN93YmZFKPFg,Sonic,1,51,3.5,Fast Food
Od-OUWnB7NQdFPSkAAdQJQ,Subway,1,5,3.5,Fast Food
OeHr0mO7tw7zvsjW_fkt8Q,Teppan Bento,2,212,4.5,Japanese
OeinO4b26UcICbrLxoj3DQ,Triple George Grill,2,691,4,Seafood
oe-mI6zVXccYsUU9j6RGRw,Southern Table,1,8,3,Seafood
oEOlJrXlgKWwt7UV_Q7dMw,Subway,1,6,2,Fast Food
of6MQ5cfL8OYxxrXzJ3VuA,Teriyaki Boy Healthy Grill,1,32,3,Asian Fusion
ofhhRbEYZnmd2eKsD575nQ,Kaizen Fusion Roll and Sushi,2,513,4,Seafood
oFIibfrc_Qa8gJRSD4T10Q,Subway,0,6,4,Fast Food
O-FIwYMrM2U1ePPh0NmEBw,Tasty China,2,79,4,Chinese
oFmgUoF0_Px_JCTOe_A8Lg,Papa Murphy's,2,12,3.5,Pizza
oFQ4zA6ZdyTDFuFpxCLHMg,Margarita Grille,2,3,3,Mexican
oGIrd1goDHNwhD04gjh52Q,Roberto's Taco Shop,1,24,4,Fast Food
OgnHyXXqElaPgs7isOrdBQ,Cous Cous Mediterranean Cafe,2,197,3.5,Mediterranean
OHlKIb5QnitJ0UBrDwKr0w,Cutting Board Filipino Gastropub,2,78,4,Anonymous
OhmRdo9XL2ZWtpt7ewvPAg,Subway,1,5,3.5,Fast Food
OHsuvX4rmhnPvvRBb-QK7A,Baguette Cafe,1,847,4.5,Breakfast & Brunch
oHwPPRraQnUYD4SgCULO7A,Rincon Catracho,1,44,3.5,Anonymous
ohYiJtbID3GnMmIhej2-Pg,Bahía Centroamerica Restaurant,2,13,4,Mexican
OiCxoAIoBvEWxf7p1qVVmA,Sage,4,880,4,American (New)
oiKmuqncs0uo9DAUWWTdjA,Essence and Herbs,3,62,4,Anonymous
OjH29mVdEr4SXOdp-eLGfQ,El Shuko,1,3,4.5,Anonymous
ojisz00vtmRfIA_9VrLBaA,Jason's Deli,1,31,4,Anonymous
OjrgRcLvYttRGQCew44cOQ,Tasty Crepes,1,178,4.5,Anonymous
OK62swud0UWKwF3ivxHZNA,Little Caesar's Pizza,1,7,2,Pizza
Ok6n1zXuXVgrazcrmC_UKQ,Yu-Yu,2,342,4.5,Japanese
OK-v9HfG53SCFvZ4mn5IYQ,South Beach Food Court,2,18,2,Anonymous
oKWSszuFjEgpD-DE-FMHuw,Denny's,1,45,2.5,Breakfast & Brunch
Ol2U3ingyNQENmVofvxW_Q,Subway,1,14,4,Fast Food
OL6SSsa9D7Z4IQIPJ_EGJA,DJ's Taco Bar,1,279,4,Mexican
OLfw0Qw4FXO0MvdG5IhQPg,Joey's NY Pizza,2,72,3.5,Pizza
olwuTiAEEFgSYefWUcZWbQ,Archi's Thai Bistro,2,542,4,Thai
olYdX2p1Wa_TafLHEobSOQ,Serrano's Mexican Restaurant,1,99,4.5,Mexican
oMe9AQydEtcwqox2cS35KA,Don Tortaco Mexican Grill,1,33,3.5,Seafood
omJGLVceuW0CVtsTNGN6QQ,Life Cafe,2,4,3,Cafes
OMjskFVMEpwkYDdUtvFAmQ,China Bistro,2,46,4.5,Thai
OMxNuGJsC0HlooL58tZDJA,Anthony's Gourmet Burgers & Brews,2,131,3.5,Burgers
OnhYvrZGjvzGtq39fCcVlw,The Red Pot,2,85,4,Seafood
ONilNf02-KECSkrFucP0ww,Port of Subs,1,25,3.5,Anonymous
onItgedmKDLbI3JHOE5XTA,Noodle Pot,1,228,3.5,Chinese
oo7VmDn-qmEApGmZn2fRig,Twin Creeks,3,240,4,Seafood
oo8u4asvrGG-e2moWoZyCQ,Tostadas & Tacos,1,10,4.5,Mexican
OoflKXY2YUso9tlSjHKiqg,Taco Bell,1,6,3.5,Fast Food
oOilrAp9o-tbqy2CtpOVTg,California Noodle House,2,66,3,Anonymous
OOn01IjZ2jbFi8GbfWUC4w,Romaine Empire,0,6,3.5,Seafood
oOrqgxKCNuPwF3mlTBmgZw,Capriotti's Sandwich Shop,1,158,4,Anonymous
op3qcBUXDyQeCprFCzSY0w,Popeye's Chicken & Biscuit,1,17,2.5,Fast Food
oq7mXtz0Klb_QlqBjmcdaw,Vogue Restaurant & Bar,2,10,2,Chinese
Oqb-MBYAmYUJLKwbwpQUEQ,Lazy Joe's Fish & Chips,2,241,3.5,Seafood
OQEhO5aXQJe1KpiuVPG7qg,Charlie's Market Buffet at Decatur,2,11,2.5,Anonymous
oQfCWtO5-fGTFrclqCJOwg,The Cracked Egg,2,381,4,Breakfast & Brunch
oQFOFDa4YYZDZ7tN3ILlyQ,PKWY Tavern,2,249,3,American (Traditional)
oqOaEEMIAAjoJTWTMzgH7g,Napoli Pizzeria,2,289,3,Pizza
oQyPc8P4hx3gdH9iVHLmZw,Dickey's Barbecue Pit,2,104,3.5,Barbeque
oR8DWu4orNyi1NGbWig-cA,Tacos Los Toritos,1,19,4,Mexican
orR3vRXIdRMPlrz9_KH52w,Starbucks,1,14,3,Coffee & Tea
OrroVLyLtuKJGA3RJoLesw,Farmer Boys,1,120,3,Burgers
OrTArReTvdVxEKBAxsz3Ww,KFC,1,17,2,Fast Food
oRuZ0qjAF2bDEzXW-80CPg,Don Tortaco,1,43,3,Fast Food
OS3VOCuv0SkuWyjsziwj1Q,McDonald's,1,17,2,Burgers
oS8MRbCJcOVFUAqORLL9BA,Panda Express,1,7,3,Fast Food
OsbNbrhhQldQYjj-DS91mA,Jack in the Box,1,5,4,Fast Food
OsMRIq2-M9jMVVPFiqp4sA,800 Degrees,2,352,3.5,Pizza
oSO3c2zJAuvx01oNQQisJg,PT'S,2,11,2.5,American (Traditional)
osRjWkwWMyLfNdaZAXmpCA,Bentto Rock 1,1,14,3.5,Japanese
otcGBl0p5cTCfSOr6O7PCg,Metro Pizza,1,67,3.5,Italian
OTdp9A_3CzYhO9FDOlu-Sw,Food Court at Fashion Show Mall,2,35,2.5,Anonymous
OTLjL30hVZtZYqEmkDm9wQ,Carl's Jr.,1,13,3,Fast Food
OU6yfyuCzwJZvZFRnTOZzg,Crab Corner,2,385,4,Seafood
oUEGRxz1_FjLJQyovg86bQ,Wendy's,1,21,2.5,Burgers
oug2_Qg9IJbcnUUtfBMQtQ,Luciano's,2,8,4,Italian
OuG7AW98P9g0sc3x4KWUjQ,Papa Murphy's Take 'n' Bake Pizza,1,20,4,Pizza
ov7ur6KkkI6oYjiR29kI7A,Fountain Grille Restaurant,1,3,3.5,Breakfast & Brunch
OvE1oiSg9gaB9cLGzBPlnw,Four Kegs Sports Bar,1,356,4,American (New)
OVU0pQ85Zf74OVgDyPFvGQ,Grimaldi's - Coal Brick-Oven Pizzeria,2,398,4,Pizza
OwBPjUz2o0J5K3DzcHkBtg,Soho Japanese Restaurant,2,1102,4.5,Sushi Bars
oWiicnW4twnBLFT3sAVpGA,Mr. Beijing,1,136,3,Chinese
OwJofdBBMCUhGSltd_Cngg,Yogurt In,2,83,2.5,Cafes
OWQJrnXbWkLTI1-qRkkUpQ,Golden Flower Chinese Cuisine,1,151,4,Chinese
owR6QpN381otdPhEIaqxRw,7 Mares Mexican Restaurant,2,19,5,Seafood
oWrE_vMARvRVbf0jjeIrTw,El Frescos Cocina Mexicana,1,117,5,Mexican
oWUN9W0N3FycvlzyDO0SUA,Pizza Bella,1,20,1.5,Pizza
OWwc7mZG8wwjNV5KWHtJbg,Oyster Bar,2,157,4,Seafood
OWyFd29_AWly7vmR6hOKEQ,Lindo Michoacan,2,304,3.5,Mexican
OxauvfeCaFId7KIUOJlK6g,Lino's Pizzeria & Italian Restaurant,2,92,3.5,Pizza
OXhUcH_sAAwT7tX49-37Iw,Papa John's Pizza,1,11,2.5,Pizza
oy90Dd3UjsyAmj_lxSda5g,Bruno's Pizza,1,111,4.5,Pizza
OyIClVhymmLR1uNgwFV_KQ,Burger King,2,7,2,Burgers
OYWk6ieZl-mLXl3xYhxYZw,Pizza Hut,2,14,2,Pizza
ozfvymkBqw8j0Oa_tC5mpA,Thai Taste,1,44,3.5,Thai
oZsWYLfvLBJoonvxObDWtw,Cheeseburger At the Oasis,2,41,2.5,Fast Food
p_RGxnaMCJ6bTL6voUymsg,Gritz Cafe,2,198,4,Breakfast & Brunch
p_ruH6bwGDzIuelvJ5w1mQ,Pancho's,2,321,3,Mexican
P0Bf-1S_A_g7IbdGuAnG1Q,City Express - Sinclair,1,6,4.5,Anonymous
P1BK2ke-N4XLsBSNWpSeLQ,Baba's Tsi-bugan Restaurant,1,49,4,American (New)
P2GmH6-8wsPXSfu3VoYxSg,Buffalo Wild Wings,2,171,3,American (Traditional)
p2OalJojTCfCYJpGEmcusg,Sirrico's Pizza,1,204,3.5,Pizza
p3ROKNu5zyjloIri3xt79g,Baja Fresh Mexican Grill,1,33,3.5,Mexican
P3TFaom0CAdyAh9l8LwhtQ,China Max,1,10,2,Chinese
p3yLSaTih0w10gqXWkuslA,Jessie Rae's BBQ,2,153,4.5,Barbeque
P5ma2XgsyB9LmObGlG2pxw,Pan Asian express,2,6,1,Asian Fusion
P5nqpZIxAhkBxCLaYwyaig,A Cut Above Restaurant,2,21,2.5,Steakhouses
p6DMePBAQaHN9UCQRqN59A,Taqueria Santa Cruz,1,6,3.5,Mexican
P6HbQnaNOqp9MDgrmbUTRQ,Mix Zone Cafe,1,96,3,Thai
P6HW9R-MRu7pbLqI0IMgHA,Port Of Subs,1,25,3,Anonymous
p6vPy83-3Ouw62b0PD6rQQ,Mac's Kitchen,1,5,2,American (Traditional)
P6yKqQILepxI0lVJ9rXO2Q,Port of Subs,1,4,4.5,Anonymous
p73kWm6xxLuJ_dNl_LuDcQ,Rosati's Pizza,2,84,3,Pizza
p7k3VvJkGB3otZBw0etYtA,Crêpe Station,1,55,4,Anonymous
p7pJGlRlu67kHmlozLOo9Q,McDonald's,0,5,1.5,Burgers
p879GY3lAFTwkrGOihAn5A,Kobe Sushi Bar,2,173,3,Sushi Bars
P87XysABEal09pe9oFcP8w,Costco Food Court,1,12,4.5,Anonymous
P8DQlNd4ZVCtxFsH_QARFQ,Asian BBQ & Noodles,1,426,4,Barbeque
P8gXyZy1ZS7B4S20q8hzPQ,Naked Fish's Sushi & Grill,2,411,4,Sushi Bars
P8-k3G0pCBmOcfNaA63oLg,PT's,1,15,3.5,American (New)
p9chyHwl6KJ5B6C935hRSw,Dimas Tacos,1,31,4,Mexican
P9YDZDqUHVEI9_gtRHxBhA,Jimmy John's,1,49,3,Anonymous
pa0_uNtdUF8474KRoG7Mjg,Voga,3,7,3,American (Traditional)
PAg_-9MtV7lX5rGb7yjLrQ,Ho Ho Ho Chinese Gourmet,1,59,2,Chinese
PaLJoYycupjosFKHTNzpHQ,Marie Callender's Restaurant & Bakery,2,72,3,Breakfast & Brunch
PatLFkSW68Z9foGegeQfEA,Marinelli's Pasta Bar,2,79,3,Italian
pAWgUsCkPwJG4Vw75Wk0aw,Subway,1,6,3,Fast Food
PayaNmMeZFOFeS_jo7eB8g,Casa Di Amore,2,505,4.5,American (New)
PAYlglmDhHzzEOzmfiZMuA,Anise Tapas & Grill,2,103,4,Mediterranean
pb2JLaW5R9eYCkQNR_blww,Bambino's East Coast Pizzeria,1,153,4.5,Italian
PbfrZVqGWDVWklKKxmVkzw,Yard House LINQ,2,563,4,Vegetarian
PBkdlqw53cc2AZsfFD8AEQ,Bonefish Grill,2,341,4,Seafood
PbU5sHd2KziM-LZ5dU6sFQ,Home Team Sports,2,36,2,Anonymous
pbUoXNUIs0nQMGncVKtEjw,Chipotle Mexican Grill,1,24,3,Fast Food
PbvL3Ay5PnyWbgXZjrN9pw,Babystacks Cafe,2,446,4,Breakfast & Brunch
PBW7XBnNZPsWXd39isv5hQ,Hot Dog On A Stick,1,7,3.5,Hot Dogs
PC5QbbjdGIGxzigIw7f7iw,Hungry Howie's #907,1,52,3.5,Pizza
PC7CxO4fZJV_OcI16oDYkg,Hunt & Gather Cafe,2,94,4,Pizza
PCajBk4y7Z3f8txvnRMJZg,Domino's Pizza,1,30,3,Pizza
pcIPHOoQZuQFfarij73Qcw,Wendy's,1,10,2.5,Burgers
pCobXgTy6DIfBaT4pjlq0w,Einstein Bros,1,52,3.5,Anonymous
pd4Z3Nj7O7hopS0ICHf-9A,Papa John's Pizza,2,25,2,Pizza
PD5tD6cECrOTI9mVztPhvA,Odyssey Pizza,1,16,4,Pizza
pD7NzevYc6HhYu13wCxiiw,Crêpe Expectations,1,806,4.5,Breakfast & Brunch
PD7RkTtCL-P43EEfeIDKyA,Corcoran's Irish Pub,2,16,2.5,Anonymous
pdAWHGkI0zK8BFG1EQr8Bw,Chowon Grill,0,7,4.5,Korean
PDbx8YH-AHKA4drZvfhKOg,Carl's Jr,1,10,3,Burgers
pDp6gafOfXucoh3iyyDUEQ,Sammy's Woodfired Pizza And Grill,2,76,2.5,Pizza
PDPV_3cwu0wyhxmKxhgjKg,Domino's Pizza,2,12,2.5,Pizza
PDrn1ShvACVge3X-Q24I1g,Port of Subs,2,10,3,Anonymous
pe6auP0feE_GPjt0h4RsjA,Teriyaki House,1,99,4,Japanese
PejHXQcuTiUuR7Fv_Qubjw,Sweet Poké,2,89,4.5,Japanese
PErmeSGAVKrta886hvSidA,Tropical Smoothie Cafe,1,73,2,Breakfast & Brunch
PEsJsa3hXs-lsIPMag0mEg,Beach Cafe,1,215,3.5,Burgers
pf2c736iwGayJJpPp9I-hw,Dairy Queen / Orange Julius Treat Center,1,8,3,Anonymous
pFdIxu114jDv3v9YKaVybw,Burger King,1,9,2,Burgers
pFSugbWWU1zrR0cLWnci0g,Tokyo Cafe,1,142,4.5,Japanese
pfX7Tg3jmzyVnMAVdVrFUQ,Carmine's Pizza Kitchen,2,47,4,Italian
PFydaM-ifJL1s_C4MEm2IA,America Cafe,2,3,4.5,American (Traditional)
PGH5N9zJc33RPy0QpNS9GQ,Chevys Fresh Mex,2,142,3,Tex-Mex
PGkKmZIK_tCMbLPy1BRwMg,New York Chinese Restaurant,1,109,3,Chinese
Pgp3gbOQaJIdyjqC9AOz6g,I Love Sushi,2,720,4.5,Sushi Bars
pgQ6o3Xyv4K69kTXp8z7Yw,Public School 702,2,698,3.5,American (New)
pHaHZMOy_88rk9T4jYP41g,McDonald's,1,9,2,Burgers
pHBPPZDTsYdQSSKqq86eXg,The Lotus,1,50,3.5,Chinese
PhE7XCfBJLDRswoc8OfqUw,McDonald's,1,44,2,Burgers
PhHstMh3akn1hdPmdU2bCA,KoMex Fusion,1,296,4,Korean
PiDKW4Tqn98_D8WUcBQZow,Grand Café,2,65,2.5,Cafes
PIJBdYPg4E42JdDkTjXkPg,Taco Bell,1,11,3,Fast Food
PiTs48Gq-bLV1PwE_HLKDQ,Nathan's Famous,1,40,2.5,Burgers
PiV7phVMf7glDpH_J630Ow,The Boiling Crab,2,716,4,Seafood
PiwwtmxVKOZI8-UaWxHlKw,Sushi House,2,20,3.5,Sushi Bars
pj0vl4DIlDCChe80Df40Yw,Food Express Chinese Restaurant,2,178,4,Chinese
PJGaJAWW_N_QHqnQ9LLyHw,Bell's BBQ,2,210,4,American (New)
