Business_id,Name,Price Range,Review Count,Stars,Cuisine
pTzEoDavfkGYEtYSWKE6bQ,Eggsquis,2,5,3.5,Breakfast & Brunch
pu2Nvtu0YnLbNUAiYFfN6Q,Chez Di Vito,2,3,3.5,Italian
PuhC-Ndh4ZO3BWgR66pDCQ,Restaurant Mikado Laurier,3,11,4,Japanese
pUkPK2qNEuN5YGJvgZ_N1g,Buvette Chez Simone,2,74,4.5,Anonymous
purbk_ktXTO5nJZSPkCgCQ,Mamma's Pizzeria,0,7,3.5,Italian
PuWwxtvKoIKm5THqGTVq8w,Maison de cari golden,3,13,3,Indian
PV3eVvDPJxKcx39NcWugIw,Bella Pizza,0,4,3,Pizza
pvHCSPtNeTiq4nOFBguBEg,Café Cubic,1,12,4,Coffee & Tea
pvJLYIPXsIQeQHBdvpDJCA,Restaurant le Cactus,2,14,3.5,Mexican
PVQUcEfGbMAKvdDpfpr2EQ,Les Deux Fours Restaurant,0,6,2.5,Pizza
PVTLy2sh_TtkvlZZbxvvAQ,Comptoir Lyonnais,3,8,4,French
PvwTABKmPJXGWsEYp1owqQ,Au Coin Berbere,2,11,4,Canadian (New)
Pw6EZXm-xFehRDGItBVopw,La Societe -Montreal,3,40,3.5,Breakfast & Brunch
PWAFq0t9gXgLn3RPFhthag,Ganges Restaurant,2,14,4.5,Indian
pWB-Flp4QHo7dJkMm7_Sjw,Le Palais Impérial,2,3,2,Thai
pWe4ztiWKwGULr4A2rb3Jw,Dur a Cuire,3,4,5,Italian
p-wP-xSWq5GPw1Q5jxv2nA,Szechuan Et Nouilles,1,8,3,Chinese
PXBdQyBdXtuANHKnmuLlRg,Nacho Libre,2,37,3.5,Mexican
p-XHwkLMmF48JUulecN1sA,Maison Publique,3,57,3.5,British
PxQzMRq7631j2pVdldIATw,Marche Kim Hour,1,4,3.5,Vietnamese
pyH_BIKod12-Vg-UUAVhlg,Corso 1471,2,30,3,Mediterranean
pYZWTscRUceB_2EIl9fAWQ,Yuki Ramen,1,24,4,Chinese
PzfokExpHZw5r-K3zkLoiA,Restaurant Ciel Bleu,2,3,4,Pizza
q_Is8CXSkELTSjHXBZjIyw,Négasaké,2,19,4,Korean
Q_TkmXsT80ouqBx5fPqe4g,Andrea Restaurant,3,6,2,Canadian (New)
Q0kUJ41DwSrNgm0VGvdWDQ,Napoli Pizzeria,2,33,3,Pizza
q0PuwC1Qm46RWHE9tmQuQQ,Gibby's Restaurant,3,206,4.5,Steakhouses
q1GMRWGMQd7Ut1D0NFZlMA,Madisons N Y Bar & Grill,2,17,2.5,Anonymous
q1xcnBge1er11RmtkBE_3g,Barros Luco,1,13,4,Anonymous
q2dzG2MoRRW2vgPwxUwl6Q,Casa Figueroa,2,4,5,Mexican
Q2IXbRBEkCcFRW7toxKAvA,Pfk - Poulet Frit Kentucky,0,3,1.5,Fast Food
Q2vNFMhsP2X8YKzi3vAYsg,Le Richmond - Marché Italien,0,4,4,Italian
Q3FnqSak00hiTQB1bO2uTQ,Gus,3,44,4.5,Seafood
Q3I0M5GsLn0EiNRL8lI8_Q,L'Arrivage,2,6,4,French
Q5dVKQsL04m33ICynOb0Fg,Thai Express,0,5,2.5,Thai
Q5DZRtaKqX_Yq7WPGfD8Ew,Comptoir 21,2,72,4,Anonymous
q5ORSArFxu8cbC9UiSuAEw,Buffet Chinois Mandarin,2,6,3,Anonymous
q5Xoie8PVwrUiEyQnHu2Rg,La Crème de la Crème,2,13,4,Cafes
Q5XZkqWz1jw3AJmusE74sw,Taj Mahal,2,3,3.5,Indian
Q6fRvSL0geVRpHuU_eEzpg,Restaurants D Lafleur (Les),1,8,4,Fast Food
Q7Hz0sROslde7KziiPfdVA,Rôtisserie Charcos,2,16,4,Anonymous
Q8AvR7N8xSymsw7gi-W1hg,Ouest Antonio's,2,10,4,Pizza
Q9LNT8I21O7AuefRhFXDVA,Café Epoca,2,18,3.5,Cafes
q9LPE05EoNbTc2h4vv-F-Q,Kodimoto Bar a Sushi & Resto,2,5,4.5,Sushi Bars
QaUsj-sNCjlMbYz0ySF90w,El Gitano Restaurant,3,16,3.5,Anonymous
Qb66eJjfC1wg7z4wgKrhsw,Cosmos Snack Bar,1,34,4.5,Breakfast & Brunch
QB8g6DYEraaybA9M2Q5iJw,Wienstein & Gavino's,2,135,3.5,Italian
qbBMY85nvhZ_r635SNBnmw,Au Pain Perdu,2,38,3.5,Breakfast & Brunch
QBN7UYc3osuXOO44JLTADA,Pasta Andrea,2,11,3,Italian
QbWjrrKrWVk9ofq-OFYfmg,Sushi Rosemont,2,4,4.5,Sushi Bars
qc52jLb5CAv3QynKIPLvcQ,Vertu,1,5,4,Anonymous
QCb3m1KE9R4yvCiRd5vD3A,Double Pizza,1,4,2,Pizza
qcvFNvkneWv1zePa3Uq6-w,Ye Olde Orchard Pub & Grill,2,42,4,Anonymous
qCVPvI279gUhl0I1pEdwzw,Barbie's,2,7,3,Canadian (New)
QCYqfdsvtQwflNwltHvLlA,Pasteizza,2,6,3.5,Pizza
QdOYK1D0UugbCnddJkXKNw,Tatami Sushi Bar and Restaurant,2,19,3,Sushi Bars
qDqK9jnuIxgu9sNXzqkxBQ,Ristorante Riventino,3,3,4,Italian
qE5KNPUkohBoP6zSveBC8Q,Restaurant Cracovie,0,3,4,Anonymous
QeK5HHZ9noZlVkRqq-yLjQ,Boucherie Abu Elias,2,21,4.5,Middle Eastern
QF0v0RPVXIsAluw3TIfMWg,Chez José,1,76,4.5,Breakfast & Brunch
qFMXX1gTI7KvGaf411oVfA,Sushi Löbu,2,8,4.5,Sushi Bars
qg3l6mRmb9l4QnDqmjhbRQ,Bon Vivant,2,33,4,Breakfast & Brunch
QgdlQkah4RjcaiVpKvqsTA,Le Bar Sportif,2,21,2.5,American (Traditional)
Qge4R8L61c4_RGd8CPhekA,Le Robin Square,2,183,5,French
qGLbC9dAM1c40MN3aVaDIA,Le Ming Chuan,2,4,3.5,Chinese
qHc-mA6DpbUJIp1_-CmqfQ,Café 92,1,27,4.5,Coffee & Tea
QHDYmZXKTmIswJsyzkMUUQ,Eggstyle,0,4,3,Breakfast & Brunch
qHuIISYtC7oEv44d72acvw,Les Enfants Terribles,2,5,3,French
Qifoi_o0ddFrNrUEpTiCiQ,Steak Frites St-Paul,3,42,3.5,Steakhouses
qigQHvrr4znOt36RdKbkLg,Magia,3,5,3.5,Italian
QIllqQtmYu_PEmKcVTuoMQ,Chez Chen,2,5,4,Chinese
QIUrEVjI6aCtAeM6SW-uiA,Ramen-Ya,2,62,3.5,Japanese
Qj94MF3oFgSsiPyBPArpBQ,Sinclair,4,13,3,Canadian (New)
qJC6PwOj24nPrhfS1HEM-Q,Centrale Bergham,1,3,4.5,Burgers
QjQHRqoJ-1qnQuKH-wsYkg,Zento Sushi,0,5,3.5,Sushi Bars
qK8z-Kw9lEh5McCfinv6kA,Quebec Smoked Meat Products Co,1,11,4,Anonymous
QL2UWIX4EmMaY65PRyn--Q,Café In,1,3,3,Cafes
qlgWSTP88hoF08o4XOTOEg,Café Dépôt,1,8,3,Cafes
qLthEl2rklwmMZ1-G__sCg,Poutineville,2,300,4,American (Traditional)
qlTkIUnXllIF39S_fpSZBg,Portovino,3,15,3.5,Breakfast & Brunch
qM2I6EnvzeVDN93StYkIYA,Stash Café,2,146,4,Anonymous
qM8DIqBb4-GtdhEKZuqwxg,Angela Pizzeria & Restaurant,0,5,2.5,Pizza
qMcSIKzHQh4TxXgAp2vd5w,Cristal No 1,0,3,3.5,Vietnamese
qNnzJw1Nm6u2cXIxx8SLXA,La Panthère Verte,2,68,4,Anonymous
qNtBRO3YRkuL2fnCq-TBgQ,Le Fou D'épices,2,3,2,Vietnamese
QOBjV4bW_9chZrMinzBrUA,Tamashi,2,7,3.5,Sushi Bars
QODlUP9k-30h_ppo-CvggA,Nickels Restaurant,0,4,2,American (Traditional)
qoSFVu4e8C0ZRldGaa3jWw,Pizzeria Gema Crèmerie,2,44,3.5,Pizza
qoVMcYTuwv500tUMrb74pQ,L'Atelier d'Argentine,3,63,3.5,Steakhouses
QOxLXXcAOqKLg1FPcxRfbA,Nori Sushi,2,6,5,Vietnamese
QPa4csKuowNDj8Pb8ByKBQ,La Panthère Verte,2,20,3.5,Anonymous
QPcgOFztE3zOMskKAViZ4Q,Crepe Mont Royal(Une),0,3,3,Breakfast & Brunch
qPECLXnUmGPLC9xNqz_ErA,Bleu,3,7,4,Middle Eastern
qpME6zp2H_IAnYUpB3HUUQ,Cuisine Caraïbe Delite,1,22,4.5,Anonymous
qpOTWkxCB3WUUaDodcioZg,Restaurant Le Jardin de Panos,2,42,3.5,Greek
qqGWflXzEnNEOwUpI2sNLA,Sota BBQ Coréen,2,19,2,Korean
QQoI_gBJTzG33e53pqbAUw,Bouillon Bilk,3,216,4.5,Canadian (New)
qQrsMZdTwAdLO5WB5OhVSQ,Mlle Catherine,1,5,5,Cafes
qQZQpJmvIUBD_y3YFYqdlA,Au P'tit Cochon Sante,0,6,4.5,French
qraQm1EvLa3JGykqEMAr8g,Communion,2,59,3.5,Breakfast & Brunch
qrHIDHgJB9s41RYZC7t5XQ,Restaurant Calzone,2,13,4.5,Pizza
qRhvfjC5O_3HhJWyEt4LBg,Restaurant Fay Wong,2,4,3.5,Chinese
QRIeopEOpwMjhJa_Nu1j3Q,Portovino,3,17,3,Italian
QrIkgTa4epHQ1HE6_7QxkA,Poulet Fusée,1,3,4.5,Anonymous
qRs0FXkxqMXHgkPVW4XXeA,Restaurant Sho-Dan,3,35,3.5,Sushi Bars
QS5OKdOyT1bOxeLydqgDwg,Caribbean Tasty Treats,2,5,4,Anonymous
QShK8PFbOX1Jb9PvP82whA,Mikado,3,15,3.5,Japanese
QSU1zQH3jNG9Jub_4VxgDw,Restaurants D Lafleur,1,16,3.5,Fast Food
QsVvg5etH0uGjF6lyHbgtg,Soupesoup,2,18,4,Anonymous
qtcK2AT3BS8WUrEcAsHAzQ,Première Moisson,2,4,3.5,Breakfast & Brunch
qtDfTw5v4rczRNxW4IqbKw,Baba Du Complex,2,3,4.5,Anonymous
QTktJj-qXH_xmLiIGGuMdA,La Traite,1,7,4,Breakfast & Brunch
QTKxE50ib1MmBqpBDnrWsg,Patisserie Polonaise Wawel,1,8,5,Breakfast & Brunch
qTlEWzrv5ONv6wbDp9K4Sg,Thai Express,1,3,2.5,Thai
QTPW7ny-TxAFPIdlc3z3qg,Le Moineau Masqué,1,27,4,Coffee & Tea
quNvbRN4_-OhAfVtGHjQ8Q,BEVO Bar + Pizzeria,2,132,4,Italian
qv7o2-TurIgw2yglAYmVDg,Yalova,2,3,3.5,Cafes
Q-VQ-cLpwLslWxQKQB27yA,Café Saigon,2,19,4,Vietnamese
qvyNSlcajDhrZO1GfSZbgw,Restaurant Le Coin G,0,7,3.5,French
QwUeW3R85e__QAX6Sdu_kQ,A La Saj,2,4,3,Anonymous
Qxbh004Ehl8nvUxUvRb2Iw,Buffet Vichy Lasalle,2,15,2.5,Anonymous
qXgmZOhM63hgOfJKmADR7g,Le St-Urbain,4,10,3.5,French
QyDYdEVaBw2dcZXu1-4wCQ,Da Bologna,2,6,4.5,Italian
qyfbYUs9O86L_Au7vEYtZQ,Luciano Ristorante,2,4,3.5,Italian
qzgkgY4x7qrzBTANzQgM3Q,Resto-Cafe Oxford,2,14,2.5,Breakfast & Brunch
qZi89e_d6RyooGH9LEvFEQ,Pizza Chez Dany,1,24,3.5,Pizza
qZUdxnM4S51W2NxmaiAQIQ,Dame Nature,1,9,3.5,Burgers
R_ioNZ_aOwcQ3R4P-4ktZQ,Le Toasteur,2,6,4.5,Breakfast & Brunch
R0ZHkQokog6UqrPmZHJ02Q,Copper Branch,2,32,4,Breakfast & Brunch
r1ixD4lkU7yT5107LeZ2ng,La Frita Pizzeria,2,5,4,Pizza
R1Kc4WbpUTZiVuW5bmQ29Q,Bob's Cafe,2,5,4,Cafes
r1wVUmJdEwqEe7P5u2e4TA,Chez Cora,2,6,2.5,Breakfast & Brunch
R2vqYVQcs-lIMFRfCi09ww,Le Tonkin,2,7,3.5,Vietnamese
r559M46yjrdHMFp2jwaZyw,Restaurant Petinos,0,3,4,Anonymous
R67OYGn_PsQbJguxWmjcnQ,Café Les Entretiens,2,26,4.5,Burgers
r6BjpO5TOTkEPHAj1dnVhQ,Opiano,2,26,4,Korean
R710p-Uhsb6HwllyJfpcYQ,Mi & Stu,1,6,4.5,Anonymous
R71boVMdU4mZrsHWapRzsQ,Sushi Time,2,3,4,Sushi Bars
R732nVMMVi23VhdGIYZxyg,Anancy Restaurant,2,6,2.5,Anonymous
R7uxLQTFOlLuEm5U0nBmvw,La Belle et la Boeuf,2,72,4,Burgers
RA7tJ3ozWTnlgAzpUNevvg,Goong Sushi,0,3,4.5,Sushi Bars
Ra8dwM6dGUQszCXiUDPf2A,Jarry Smoked Meat,2,15,3.5,Burgers
rabX3XTO9jtf-OqUunfGvw,Yeh! Yogourt Et Café,1,6,4,Cafes
RaXr6FsM_gNpOKKmaGqNIQ,Pizza Saint-Henri,0,3,4,Pizza
rB0TShTW9fhGiSTPkXFO2A,Le H4C,3,29,4,Breakfast & Brunch
Rb6O2ovoqm1VxKl9UoRRrA,Buffet Des Continents,2,10,3.5,Anonymous
RbntYkhaz2BI_Zx9vz6BeQ,Chez L'épicier Restaurant Bar à Vin,4,70,4,French
rbOkqif-q3Izq76vvZ1ylQ,McKibbin's Irish Pub,2,23,3.5,Anonymous
rc4mjVwefgc7eeGdjIsDnw,Restaurant Asie Moderne,2,11,4,Anonymous
rCGdG_nepidWJ8I7aZ6JVw,J'm La Frite,1,5,3.5,Fast Food
rcLN9LQvfYl0vuayNKIHPQ,Restaurant Arousse (Le),2,5,4.5,Middle Eastern
RcyREFqMwUMR66pj9VM4_w,Bistro Le République,2,8,3,Cafes
ReIfqv0Bm5n_x5-rPL3L9w,Maiko Sushi - DDO,3,28,4.5,Sushi Bars
rEOLxrWxlE0k6Sbtp5c8Rg,Le Barbare,2,14,3,Vegetarian
reYXVQH0w2pv9Q6lvTPrHw,Tropical Paradise,2,8,4.5,Anonymous
Rf34fl3MU_FDYwghwip8Ng,Tabla Village,0,3,3.5,Indian
rfkk5g3mBNNa1mAQOzHYDw,Cugini's Pizza Cafe,0,3,4.5,Pizza
rfOqwm-Fct2t7Q076m-Dcw,Rotisserie Italienne,2,26,3.5,Italian
RGT2VvOTjNDHlcRkXBmgCw,Buffalo Bill Wings,2,6,3.5,Burgers
rH4sdnzUd3_RJzpMPO0Pyg,Restaurant Hot Africa,2,3,3.5,Barbeque
riqOsCI_V5vcdCSMoivkFw,Crudessence,2,29,4.5,Vegetarian
RiQw7fxDw4qT0-dHad9Mmw,Thali,2,11,3.5,Indian
rJ7KJR8BarhtrjwkS_lwJw,Shabu Shabu,2,27,3.5,Korean
RJd6m1GGdu3-pUmYXOxW1w,Restaurant Sara,2,4,4.5,Mediterranean
RJDXizOKGIuKNhBXPKI6OA,Hasu Sushi & Wok,2,19,3.5,Japanese
rjhNXed468IljOn1yktP0g,Restaurant Bungalow,2,9,4.5,French
RkbuVENYwvKW28jBN5TvSg,Café Falco,2,31,4.5,Cafes
RKSOczaUrU1_C64Mo_cBsg,Paulo & Suzanne,2,32,4,Anonymous
RL9ASNu0eBZSDvIpV-YT0Q,Dame Tartine Dejeuner Et Diner,2,15,4,Breakfast & Brunch
rm_n78uMj7KC5IJf131XMA,Newtown Restaurant,0,9,2.5,American (New)
RmCLbnuKQcfRSHQsbXFAZg,Holder Restaurant Bar,3,190,4,French
rNAUMtO69gPlzqdLjxoBTA,Déjeuner Inc.,2,21,3,Breakfast & Brunch
RnGYvUf5vrOwxs0U26zRSg,Buffet La Bonne Carte,2,4,3,American (Traditional)
RNPQP7bDc4Zb3GpnQkygAQ,Restaurant Manli,0,3,3.5,Chinese
RnY0lpiHvGsr8J99orAiSQ,Restaurant Au-Tarot,0,6,3,Mediterranean
RNyrsbHo5EORtMqy67xE0w,La Binerie Mont-Royal,1,24,3.5,Breakfast & Brunch
ro4Y_MqR6YE6ejFr0XGC6w,Izakaya Kabocha,2,27,4,Japanese
ROBQugKx0b0fId8D18tBkQ,Fang Chi,2,11,4,Chinese
roQH6YtYp1SEHgQkJ9Lq-g,Crudessence,2,6,4.5,Vegetarian
RpCqhpaZ3qm4X97NTvJJDA,Cafe Passion St Lambert,2,8,5,Cafes
RpMxSra-JA3xBmHIyUP_QA,Bali Art,3,3,3.5,Anonymous
Rqw2y4YX4F2x5sbnzSbT6Q,Pho Lien,2,80,4,Vietnamese
rRKD9Cn_d1UzbxoolPQeoQ,Cari Mela,2,7,3.5,Indian
rrl2v756GDQyqwCT1u-pGA,Chez Boss & Fils,3,5,5,Seafood
rRP9ezBeaQ1BFRmsOwLQfQ,Le Sanbox,2,3,5,Cafes
RrsFnbqsHq91ta_Dw0ETWg,Cocktail Hawaii,2,32,4,Breakfast & Brunch
rRw9dYJQarNSGt0wHZhjNA,Copains Gourmands,0,4,5,French
RSNW8GCUOoQx45OoRjlKaQ,Poutine Lafleur,1,10,4,Fast Food
RSpE4CQ1C4EJWZZ6kQ3LAA,Cafe Des Beaux Arts,0,4,3,Cafes
rsw-dn9xJGsfG7DjL-IyXQ,Dans le Noir,4,16,4,French
Rs-wEdyGY74CI4QBwDUvjw,Beira Mar,0,4,4,Anonymous
rT7j4MF8alfiBypeUAHyvA,Momesso,2,22,4.5,Anonymous
rTgds3-gblUqkwRI-Zwfjw,Cafe Mucho Gusto,2,5,3.5,Coffee & Tea
RtignREvzBJ1jA2n7oTSSw,Bottega,2,44,3.5,Pizza
ru8XFL7seK3ta0H5hucO2w,La Petite Adresse,2,12,4,Breakfast & Brunch
RUGgDOtJlG19Tc6urVVL9Q,Les Empoteuses,2,5,4,Breakfast & Brunch
RULtOFDb3HBo7a5HAQ8sWQ,Modavie Resto-Bar,3,248,4,French
ruQnjajzpldwzPbYQ1gDog,Les Cavistes,2,6,3.5,Canadian (New)
Rux4PHcW8Re1Sv60aAIOHw,Breakfast Club & Moulerie (Le),2,16,3.5,Breakfast & Brunch
RuXJJtNdyaa3A1nGXEbMcw,Jimmy Restaurant,2,3,3.5,Pizza
Ruya2X9Z_8wP54qMt6-JDQ,Toro Rosso,2,7,2,Canadian (New)
Rv4qCLFJpkgrnVE1uxnnXA,Balconville,2,18,4,French
RvSLUPTv6SeG6US8wesSgA,Restaurant La Hacienda,2,4,3.5,Mexican
rVtnORd1uP2RZTkQGGvSWw,Le Butterblume,2,4,4.5,Breakfast & Brunch
rVYgfIGN4XMty8kvdTY7GA,McDonald's,1,11,1.5,Burgers
RVz2gO5tMdViTm5Fj8bQNw,Mikes Restaurant,3,26,2.5,Pizza
Rw9UfT92Ys2hfWFRDu_xNA,m:brgr,2,116,3,Burgers
rWmYk-i8EF-g07KnVkdlqQ,Restaurant Les Princesses,2,11,2.5,Breakfast & Brunch
RWQ3hr7AnwCinLD8HIdkuw,Le Diplomate,2,6,4.5,Canadian (New)
Rx3x7Po4WOCGzNoeJ2SJcA,Tai Nature,1,8,3.5,Thai
rXj5yyswoE_bwB_G3zsIWA,Masala,0,5,4,Indian
RXKys7vsx7N2EPJfYVPKGg,Zesto Resto Bar & Grill,2,24,2.5,Breakfast & Brunch
rxmt7qklWLUYyt-pay-2wg,Restaurant Juni,3,53,4,Sushi Bars
R-y4nkfwg5IYWSeEuXuL3Q,Palmier Glace (Le),0,3,5,French
rYIguQoYebc3NuH6i6yqeg,Mâche!,2,86,4,American (Traditional)
rYqxi8mRF1gxYIJgmE12FA,Crepe De Gerard,1,4,2.5,Breakfast & Brunch
Rz1Pc6PFYgt2YfrwyEGzEg,Le Tequila Bar,2,15,4,Mexican
RzRMAa0FAldWPykmzVNvpg,Le Smoking BBQ,2,18,4,Barbeque
S_2ASYQGNId-xKpXsELvvg,Une Crèpe,2,22,3.5,Breakfast & Brunch
s_5iOOxi7h8lodbVTRaBOQ,Pho 2000,1,13,3,Vietnamese
S_tTop2PY4VvDw65fMy7KA,Wok Du Chef,2,10,3,Vietnamese
s0q3j_-lW-rZRdgept6wZQ,Restaurant Pizza Nino,2,12,4,Pizza
s1-F-usKFAbZJgnKa3Qo3A,McDonald's,1,3,3.5,Burgers
s1GGIZKswMubq304kBn1aw,Garage Cafe,2,18,3.5,Burgers
s1UaU7HcMEKyUZL0lw58Sg,Labarake - Caserne à Manger,3,18,3,Anonymous
S2IYRroiPylG4edWB8Jndg,La Carreta,2,26,4,Anonymous
S2kUbhLOVYTRChXSQ7qoNw,Pèlerin-Magellan,2,15,4,French
S2VFlZGFw4783Q221D0obA,Univers Ristorante Bar,2,6,4,Italian
S2VTuWT6LnpR_NC1upis6A,Snowdon Deli,2,56,4.5,Anonymous
S2Z-hyk2ZzFv51rPY6ur-g,Pizzalini,0,3,2.5,Pizza
S3OiGsotCbFsZthBSwkK0Q,Luna Pizzeria,0,4,3,Pizza
S4EFUximFosejVY7aNcPUw,Ôzeu & O'Boeuf,2,10,3.5,Burgers
s4QDG7jg9JafcugkggE6Xg,Kantapia,1,102,4,Korean
S5DBImAV6H15LGoxdNsdug,Tim Hortons,1,4,3,Anonymous
S5UPn_5f_UKaqi8GO3FoWQ,Amir,0,8,1.5,Middle Eastern
S5XiT-8F0XV9l6Zp9l-V5g,Koryo Barbecue Coréen,0,3,3,Korean
s5yYbHcxvHnNyHF7uVNUbg,Khyber Pass,2,80,4,Anonymous
S6eiUjhWcHb3-9wyawWy5Q,Lachine Arena Pizza Et Brochetterie,2,3,4.5,Pizza
S6W_CWC7xgZPnB_qmR6wig,L'Gros Luxe,2,33,3,Burgers
S7rxaKaptv_ChyI9V6SQrw,Le Milsa,3,6,3,Barbeque
s7sJa8ftvCd5LSH5ngkkzg,La Piazzetta,2,25,4,Italian
S88mDdkh8nrV86jx2CaGZg,Violet Angel,2,13,4.5,Pizza
S8usMVfg7y7EkSO0Xge8EQ,Fiorellino,2,14,3,Pizza
s9zHOmnjn76CluBfoefNrg,La Grand-Mère Poule,2,23,3.5,Breakfast & Brunch
sCSwi52f8DaaR0nUvIdFrw,Soupçon Cochon,2,3,5,Anonymous
ScxhX5He2vVmomGNRooOAA,Restaurant Phayathai,2,9,2.5,Thai
seb9kkkPuw3J0r5IJGLhsA,Dirty Dogs,2,52,3.5,Hot Dogs
sEfaCfevJ0kWj3nkm_lNrQ,L'Atelier d'Argentine,3,16,3,Anonymous
SEo1E8-Pd_mWf045qtpKCg,Sushi Yasu,2,16,4,Sushi Bars
SEw0_YFjXtRc1pQ0I5HLCw,Resto Lychee,2,7,4,Thai
sF02HPupaX8L8H2GjW7SOQ,Restaurant Solmar,2,15,4,Anonymous
sF52kjq1dsGpvFY55VuKhA,Fameux Viande Fumee Et Charcuterie,1,35,3.5,Canadian (New)
SF-bVnqDTFBwy07bxeD-Jg,Boccone,0,3,5,Italian
SfdwT-pN-pUW4bvziL0Lyw,Eduardo Duluth,2,44,3.5,Italian
SfNJ41lfqLKzkpjWQ5v7MA,Le Mantra,2,4,3,Indian
sfygFhbGhevWNeXW5odVfA,Boîte Geisha,2,14,4.5,Japanese
sGADMmfsTB0GOspnGx8WuA,Atrium Lounge,2,3,4,Canadian (New)
SH5CRaWsgDh47QicsBr_8A,Uniburger,1,42,4,Burgers
sHdBMV2WOR_zbk9and7UeQ,Bar Henrietta,2,9,4,Anonymous
SHfUGBOznEtDhK6WbVrvIw,Schwartz's,2,1474,4,Anonymous
ShNyFQZ0ULb1ahBJGNHU5Q,Cafe Aunja,2,30,4,Cafes
sHTkmwqdXWT67NHmZc-BVg,F+F Pizza,2,5,4.5,Pizza
sib6xgvhao3xTfynFpuNwA,Pause & Vous,2,32,4.5,Breakfast & Brunch
SJlL7nk1dF4I3yp1oewwvg,Just Noodles,2,12,3.5,Asian Fusion
sJOtoLRllr0FCF9dSB4T8A,McDonald's,1,8,2,Burgers
SjYtgEqfUnq7eDpTwfz2hA,La Maison Du Jazz,3,5,3.5,American (Traditional)
sK9e17SKwuxiympYC4_Biw,Super Noodles,2,6,3.5,Chinese
SKtXj6-4ZGXxTr4eKWvNeQ,Biir\u016b,2,66,4,Japanese
sldU1H3DyQyzLn5W5W4m1g,Roi Du Wonton (Le),0,16,4.5,Anonymous
SlOBb8kQqRmj6dPnvA4QrA,Restaurant Sushi Moo-Shi,2,4,4,Sushi Bars
SlQaOvHVcayTIa9JS7BwcA,Orange Julep Gibeau,2,112,3.5,Canadian (New)
SlSS29KM4U-fcAP_pu1t5A,Restaurant Les Belles Soeurs,2,14,4.5,Burgers
slzCqikU14q4P6xDqmkVrA,Resto Végo St-Denis,2,7,4,Vegetarian
Sm5jAhDRTMiWn3r21N4jww,Café Parvis,2,77,4,Pizza
SmfbeU7Db0HZFNRECZFYCA,El 77,1,6,4.5,Anonymous
SmwecX3GqrktO_z6g0nwwQ,Restaurant d'Alma,0,3,3.5,Pizza
snEM2cSKyYtdfWdc7v1M6A,Sumi Dojo,2,15,3,Japanese
snzYnnsfSYe5bN0SgbF1bA,PFK,2,5,4,Fast Food
sOcZcXcNm8LmdoOYqEDqpg,L'Entre-Pots,2,17,4.5,Coffee & Tea
soeuIa-LKG5hOyfQTtqM0A,Resto Los Planes,1,15,4,Anonymous
SoWDqbVvIgRMYFkCBUDVDg,Casa Cacciatore,2,17,4.5,Italian
sOx9bKP4dxqv78b44XPrZA,Le Grange Urbaine,2,7,4,Breakfast & Brunch
soZrJwIF8yhLRs3t12c6Dg,Huis Clos,2,13,4,Canadian (New)
Spj7IbIAk4XLspZquBENuA,Café Des Alizés,1,8,4,Coffee & Tea
SQ2yRmUEev5rWQBjFWVssQ,3 Amigos,2,47,2.5,Mexican
Sqa1aCNjuAdDau2OpKwAFg,Boucherie Charcuterie Chez Vito,2,8,4.5,Anonymous
Sqj-vPsoay73ixQvK0oDVA,Cafe Bistro Mon Plaisir,2,18,4.5,Breakfast & Brunch
SQSO2p8mng8yzbPttVgWDQ,Lola Rosa,2,82,4.5,Vegetarian
Srd-ogu23mX5uUvAyI2n2w,Yuukai Fusion Japonaise,2,34,4,Sushi Bars
SrmJR2HWr9PFIZN3Ocg-EQ,Restaurant Douro,3,9,4.5,Anonymous
srRXKY6r58L7oJ9T4ZNyFA,A l'Os,3,6,4,French
srwalcP-syowcxUNbSkA_g,Pendeli's Pizza,2,22,4,Pizza
sSdYeoKTp2DxipyDDcRWkQ,Hestia,1,8,4.5,Cafes
SSJhjI4sunPL7-FwGdRGsQ,Le Saint Jacques,0,5,4.5,Italian
ssoMQ-qX07Rr8Eozhm-nzA,Atlas Pizza,2,9,2.5,Pizza
SSZ5ESIRKXTyxw4XbIkrZQ,Kojax Souflaki,1,16,4,Greek
STnVH08sXTnYLQnFDpemVA,Terrasse Nelligan,2,31,3.5,French
SuA3ba3sYbQ4ou35RTBrEg,Brasserie Harricana,2,36,4,Anonymous
SUUWhXZlf1SEbUSTrJC8gw,Le Coin B,2,3,4,Coffee & Tea
suWHrTsio6u7puYMa2mQWg,Jean's Trinidad Foods,2,5,3.5,Anonymous
sUydeg5qDuN_CSy6EFVaWQ,Kitchenette,3,39,4,American (Traditional)
sWk6j9JEQNRPuemF6IKwCA,Five Guys Burgers and Fries,2,13,4,Burgers
SWl5NAa53syLN8JnUesRUg,Moxie's Grill & Bar,2,30,3.5,American (Traditional)
SwSUNo-AeHeKwPkaUQgtCQ,Au Petit Resto,3,5,4.5,French
sWYy6oPmJzydbg8jNHoB4g,Lahore Karahi,1,3,3,Anonymous
SXH9pGs990abdNESsJl0IA,Boucherie Lawrence,2,18,4.5,Anonymous
sXoQ3R_q7bfxPEsy7eNRlg,Pizzeria Geppetto,2,6,4.5,Pizza
SYJD-H4UgnTB4V3D2oOGJQ,Dairy Queen,1,5,3,Fast Food
