Business_id,Name,Price Range,Review Count,Stars,Cuisine
zHzW66E12sDnMjETbehD6w,Rooster's Wood-Fired Kitchen,2,218,4,Breakfast & Brunch
Zj30w70HgNoxtAyUJuNe9w,Sushi Guru,2,101,4,Sushi Bars
zjfATwiee0HHefESvkRRyA,Cottage Restaurant,1,8,1.5,American (New)
zkfUgcXdxIWCJKmBgQcoag,The Cooking Pot,1,6,4.5,Anonymous
zKlU3yE_5RqNd00LVJE1oQ,Wendy's,1,13,1.5,Burgers
ZkzcXfXkOnu4Qjj-mPHc-A,Domino's Pizza,1,8,4.5,Pizza
Zm9uQ4SYpZzUb3epDMeb7A,China Express Chinese Restaurant,1,12,4,Chinese
zMdehlbUF2FqJSqarOsi8A,Chick-fil-A,1,13,4.5,Fast Food
zN1pDCfcvti11jinX7ahVw,New South Kitchen & Bar,2,128,4,Anonymous
ZN7PGgTTJGppVjI26H5_rA,Hunan Park,1,31,4,Chinese
zo8vy4HtpJl36MEUeGqGsA,Chicken King,0,5,3.5,Greek
zoVpioBJKzyCvx9Wp1zItg,McDonald's,1,11,3,Burgers
zOY-W35waCcBWDmjX7_MFQ,Bruegger's Bagels,1,20,4,Breakfast & Brunch
ZpajCPkZDCuTlfo4KcnwzA,Hef's Bar & Grill,2,45,3,American (Traditional)
ZpOgxIJKlb6vw8SM_voJxw,Brazwell's Premium Pub,2,39,2.5,American (New)
zqA4qJnFaVHrHJmOmQtzNw,China Buffet,2,60,3,Sushi Bars
ZqbLzCYPdDNL97lwoiQmWQ,Bad Daddy's Burger bar - Ballantyne,2,232,4,Burgers
ZqeIEOz_NvcInu7nFhA4BA,Love Sushi,2,83,3,Sushi Bars
z-R68LIoRg9HH73TswMkHA,Bojangles' Famous Chicken 'n Biscuits,1,8,4.5,Fast Food
ZraJycz5ESBNAOAFQOYzTw,Papa Murphy's,1,10,4,Pizza
Zsk4RTLdjZ3X_dp-hV9J6A,Thien Phu,0,4,4,Vietnamese
Zt5l6Ka68O1Hukw4Eoa4Tw,Big Ben British Restaurant & Pub,2,134,3.5,British
ZTNGApbH_9iMvlQ_t06LwA,Food Lion,1,3,2.5,Anonymous
ZtTFN5WeYVYqey1-mxIxmA,Crispy Crepe,2,204,3.5,Breakfast & Brunch
zu6wQBMMWDqaksTZMelasQ,Twin Peaks,2,97,3.5,American (Traditional)
zuv-q8weE5_IOogRD8yxuQ,RockSalt - Charlotte,3,116,3,Seafood
zVtUCRpaMgGerHFV9jkOIA,Royal Cafe & Creperie,1,132,4.5,Breakfast & Brunch
ZWi7jD_5p4JtAZvYsTIPXQ,Pagoda Chinese Restaurant,1,8,2.5,Chinese
zwWXHOPzfO6Yb32uOLVUuw,Captain D's,1,5,3,Seafood
ZXl9KGsv-VEoDKCC_08j4A,Hungry Howie's Pizza,1,14,3,Pizza
ZXy2u7JzQvAKadEV-Do7-g,Athens Pizza,1,25,3.5,Pizza
ZyL_apTkiQadCcqjqjEhaw,Qdoba Mexican Grill,1,28,3,Tex-Mex
ZYT7eVfqhblBd-gN7YDU-g,WP Kitchen + Bar,2,16,3,Pizza
ZztkpOCUulR8SHlTOcqARg,Yafo Kitchen,2,56,4.5,Mediterranean
